时间 (s),薄膜厚度 (m),温度 (K)
6.160000000000004,0.00022500000000000002,369.1890414993896
6.180000000000003,0.00022500000000000002,370.00418954320844
6.200000000000004,0.00022500000000000002,370.741854208799
6.220000000000003,0.00022500000000000002,371.408644725363
6.240000000000004,0.00022500000000000002,372.0141773061754
6.260000000000003,0.00022500000000000002,372.566514298579
6.280000000000004,0.00022500000000000002,373.07142475273736
6.300000000000003,0.00022500000000000002,373.5354022370783
6.320000000000004,0.00022500000000000002,373.9625902755496
6.340000000000003,0.00022500000000000002,374.35755636548527
6.360000000000004,0.00022500000000000002,374.7236050594126
6.3800000000000034,0.00022500000000000002,375.06386837348737
6.400000000000004,0.00022500000000000002,375.3810207453526
6.4200000000000035,0.00022500000000000002,375.6772844273196
6.440000000000004,0.00022500000000000002,375.95478528424866
6.4600000000000035,0.00022500000000000002,376.21519403812783
6.480000000000004,0.00022500000000000002,376.4601699460334
6.5000000000000036,0.00022500000000000002,376.69103680624454
6.520000000000004,0.00022500000000000002,376.9090796806903
6.540000000000004,0.00022500000000000002,377.1153829574352
6.560000000000004,0.00022500000000000002,377.3109460231074
6.580000000000004,0.00022500000000000002,377.4966702556077
6.600000000000004,0.00022500000000000002,377.6733434015271
6.620000000000004,0.00022500000000000002,377.8417167208009
6.640000000000004,0.00022500000000000002,378.00242266991347
6.660000000000004,0.00022500000000000002,378.15608561336484
6.680000000000004,0.00022500000000000002,378.3032229525586
6.700000000000004,0.00022500000000000002,378.4443515245285
6.720000000000004,0.00022500000000000002,378.579901293465
6.740000000000004,0.00022500000000000002,378.7102989517144
6.760000000000004,0.00022500000000000002,378.83590569551154
6.780000000000004,0.00022500000000000002,378.9570737365878
6.800000000000004,0.00022500000000000002,379.0741082720025
6.820000000000004,0.00022500000000000002,379.18730079628443
6.840000000000004,0.00022500000000000002,379.29690959805515
6.860000000000004,0.00022500000000000002,379.40317716154414
6.880000000000004,0.00022500000000000002,379.50632175243953
6.900000000000004,0.00022500000000000002,379.60654650000896
6.0000000000000036,0.00024375000000000002,363.2367788939995
6.020000000000003,0.00024375000000000002,363.2351584631537
6.040000000000004,0.00024375000000000002,363.3546019453606
6.060000000000003,0.00024375000000000002,363.77650876884127
6.080000000000004,0.00024375000000000002,364.5623547516531
6.100000000000003,0.00024375000000000002,365.53824511665863
6.120000000000004,0.00024375000000000002,366.50945720195085
6.140000000000003,0.00024375000000000002,367.42300787108286
6.160000000000004,0.00024375000000000002,368.2732963760924
6.180000000000003,0.00024375000000000002,369.0513369157264
6.200000000000004,0.00024375000000000002,369.7636158113491
6.220000000000003,0.00024375000000000002,370.4156001659669
6.240000000000004,0.00024375000000000002,371.0125188174053
6.260000000000003,0.00024375000000000002,371.5611341948412
6.280000000000004,0.00024375000000000002,372.0659462468002
6.300000000000003,0.00024375000000000002,372.5321026773566
6.320000000000004,0.00024375000000000002,372.96352620483253
6.340000000000003,0.00024375000000000002,373.36385826663496
6.360000000000004,0.00024375000000000002,373.7363417743064
6.3800000000000034,0.00024375000000000002,374.0836376689925
6.400000000000004,0.00024375000000000002,374.40830699199824
6.4200000000000035,0.00024375000000000002,374.7124002038825
6.440000000000004,0.00024375000000000002,374.99789690796325
6.4600000000000035,0.00024375000000000002,375.2664383118648
6.480000000000004,0.00024375000000000002,375.5195547838044
6.5000000000000036,0.00024375000000000002,375.75858372137884
6.520000000000004,0.00024375000000000002,375.98472498873383
6.540000000000004,0.00024375000000000002,376.19907407056775
6.560000000000004,0.00024375000000000002,376.40259051801155
6.580000000000004,0.00024375000000000002,376.59617171367614
6.600000000000004,0.00024375000000000002,376.7805997567549
6.620000000000004,0.00024375000000000002,376.9566094498842
6.640000000000004,0.00024375000000000002,377.1248476600006
6.660000000000004,0.00024375000000000002,377.28591677062144
6.680000000000004,0.00024375000000000002,377.4403568448817
6.700000000000004,0.00024375000000000002,377.5886632903855
6.720000000000004,0.00024375000000000002,377.73128921659765
6.740000000000004,0.00024375000000000002,377.86864401462594
6.760000000000004,0.00024375000000000002,378.00110853057447
6.780000000000004,0.00024375000000000002,378.12902299282683
6.800000000000004,0.00024375000000000002,378.2527075423753
6.820000000000004,0.00024375000000000002,378.3724465537262
6.840000000000004,0.00024375000000000002,378.48850900161517
6.860000000000004,0.00024375000000000002,378.6011338115154
6.880000000000004,0.00024375000000000002,378.7105468871223
6.900000000000004,0.00024375000000000002,378.816949826539
6.0000000000000036,0.00026250000000000004,363.3787830806747
6.020000000000003,0.00026250000000000004,363.36509267903995
6.040000000000004,0.00026250000000000004,363.42641857345757
6.060000000000003,0.00026250000000000004,363.6976342818003
6.080000000000004,0.00026250000000000004,364.2663266135637
6.100000000000003,0.00026250000000000004,365.0487611342604
6.120000000000004,0.00026250000000000004,365.8873811513936
6.140000000000003,0.00026250000000000004,366.70544472921983
6.160000000000004,0.00026250000000000004,367.4858082187174
6.180000000000003,0.00026250000000000004,368.21561902727603
6.200000000000004,0.00026250000000000004,368.89292778567375
6.220000000000003,0.00026250000000000004,369.5206721507546
6.240000000000004,0.00026250000000000004,370.10109398994655
6.260000000000003,0.00026250000000000004,370.63866364282023
6.280000000000004,0.00026250000000000004,371.13693104333964
6.300000000000003,0.00026250000000000004,371.5995684147849
6.320000000000004,0.00026250000000000004,372.0300156938344
6.340000000000003,0.00026250000000000004,372.43117472989786
6.360000000000004,0.00026250000000000004,372.80589742587637
6.3800000000000034,0.00026250000000000004,373.15653403416053
6.400000000000004,0.00026250000000000004,373.48532807607944
6.4200000000000035,0.00026250000000000004,373.79420864535916
6.440000000000004,0.00026250000000000004,374.084931742003
6.4600000000000035,0.00026250000000000004,374.3590807292686
6.480000000000004,0.00026250000000000004,374.6180507765171
6.5000000000000036,0.00026250000000000004,374.8631364263039
6.520000000000004,0.00026250000000000004,375.0954674270452
6.540000000000004,0.00026250000000000004,375.31610009836197
6.560000000000004,0.00026250000000000004,375.5259632587905
6.580000000000004,0.00026250000000000004,375.72592023656705
6.600000000000004,0.00026250000000000004,375.91674186255597
6.620000000000004,0.00026250000000000004,376.0991370075042
6.640000000000004,0.00026250000000000004,376.27374835826896
6.660000000000004,0.00026250000000000004,376.44116161156023
6.680000000000004,0.00026250000000000004,376.60191354707143
6.700000000000004,0.00026250000000000004,376.7564912394866
6.720000000000004,0.00026250000000000004,376.90534323094204
6.740000000000004,0.00026250000000000004,377.04887691121667
6.760000000000004,0.00026250000000000004,377.1874672098396
6.780000000000004,0.00026250000000000004,377.3214564051568
6.800000000000004,0.00026250000000000004,377.4511581272938
6.820000000000004,0.00026250000000000004,377.57686086996284
6.840000000000004,0.00026250000000000004,377.6988273459678
6.860000000000004,0.00026250000000000004,377.81730122556996
6.880000000000004,0.00026250000000000004,377.932503005108
6.900000000000004,0.00026250000000000004,378.044638769527
6.0000000000000036,0.00028125000000000003,363.5171363355879
6.020000000000003,0.00028125000000000003,363.4947913904036
6.040000000000004,0.00028125000000000003,363.51854639836483
6.060000000000003,0.00028125000000000003,363.68528970680154
6.080000000000004,0.00028125000000000003,364.08461344638175
6.100000000000003,0.00028125000000000003,364.6926600116337
6.120000000000004,0.00028125000000000003,365.3968066391489
6.140000000000003,0.00028125000000000003,366.1146892784623
6.160000000000004,0.00028125000000000003,366.8178673453046
6.180000000000003,0.00028125000000000003,367.49069719280334
6.200000000000004,0.00028125000000000003,368.12524370998165
6.220000000000003,0.00028125000000000003,368.72090029544796
6.240000000000004,0.00028125000000000003,369.2777660976015
6.260000000000003,0.00028125000000000003,369.79786252794264
6.280000000000004,0.00028125000000000003,370.2836437185364
6.300000000000003,0.00028125000000000003,370.73750892388756
6.320000000000004,0.00028125000000000003,371.16211976148963
6.340000000000003,0.00028125000000000003,371.5597766245253
6.360000000000004,0.00028125000000000003,371.9327787044009
6.3800000000000034,0.00028125000000000003,372.2831696697923
6.400000000000004,0.00028125000000000003,372.6128395347297
6.4200000000000035,0.00028125000000000003,372.9235275740209
6.440000000000004,0.00028125000000000003,373.2167850301243
6.4600000000000035,0.00028125000000000003,373.49405839178945
6.480000000000004,0.00028125000000000003,373.75663153572475
6.5000000000000036,0.00028125000000000003,374.00569667298817
6.520000000000004,0.00028125000000000003,374.2423232483404
6.540000000000004,0.00028125000000000003,374.4674936715678
6.560000000000004,0.00028125000000000003,374.6821013175805
6.580000000000004,0.00028125000000000003,374.88695905199444
6.600000000000004,0.00028125000000000003,375.0828136779823
6.620000000000004,0.00028125000000000003,375.27034137542546
6.640000000000004,0.00028125000000000003,375.4501664573796
6.660000000000004,0.00028125000000000003,375.6228541093289
6.680000000000004,0.00028125000000000003,375.788926427125
6.700000000000004,0.00028125000000000003,375.948857518079
6.720000000000004,0.00028125000000000003,376.1030844252303
6.740000000000004,0.00028125000000000003,376.2520057933733
6.760000000000004,0.00028125000000000003,376.395988049659
6.780000000000004,0.00028125000000000003,376.53536686971864
6.800000000000004,0.00028125000000000003,376.67045009087445
6.820000000000004,0.00028125000000000003,376.80152062316915
6.840000000000004,0.00028125000000000003,376.92883765168693
6.860000000000004,0.00028125000000000003,377.0526397900187
6.880000000000004,0.00028125000000000003,377.1731457446125
6.900000000000004,0.00028125000000000003,377.2905569335699
6.0000000000000036,0.00030000000000000003,363.6512148888836
6.020000000000003,0.00030000000000000003,363.6221567550576
6.040000000000004,0.00030000000000000003,363.621277712448
6.060000000000003,0.00030000000000000003,363.71634168056454
6.080000000000004,0.00030000000000000003,363.9871296422084
6.100000000000003,0.00030000000000000003,364.4452823433817
6.120000000000004,0.00030000000000000003,365.0201573964448
6.140000000000003,0.00030000000000000003,365.6367756545616
6.160000000000004,0.00030000000000000003,366.25911637103866
6.180000000000003,0.00030000000000000003,366.8689570631291
6.200000000000004,0.00030000000000000003,367.4546639842426
6.220000000000003,0.00030000000000000003,368.01203902225353
6.240000000000004,0.00030000000000000003,368.53931936373607
6.260000000000003,0.00030000000000000003,369.0364046703859
6.280000000000004,0.00030000000000000003,369.5044452337244
6.300000000000003,0.00030000000000000003,369.9447702482681
6.320000000000004,0.00030000000000000003,370.35913141635206
6.340000000000003,0.00030000000000000003,370.7492491590233
6.360000000000004,0.00030000000000000003,371.1168457162097
6.3800000000000034,0.00030000000000000003,371.46359983927374
6.400000000000004,0.00030000000000000003,371.79105929886356
6.4200000000000035,0.00030000000000000003,372.1007117325545
6.440000000000004,0.00030000000000000003,372.3939076031571
6.4600000000000035,0.00030000000000000003,372.6719176509589
6.480000000000004,0.00030000000000000003,372.93590246741326
6.5000000000000036,0.00030000000000000003,373.186934500916
6.520000000000004,0.00030000000000000003,373.4260011886161
6.540000000000004,0.00030000000000000003,373.65400557772995
6.560000000000004,0.00030000000000000003,373.87178223373604
6.580000000000004,0.00030000000000000003,374.08009209303594
6.600000000000004,0.00030000000000000003,374.279637879514
6.620000000000004,0.00030000000000000003,374.4710613689283
6.640000000000004,0.00030000000000000003,374.6549533885406
6.660000000000004,0.00030000000000000003,374.831855425777
6.680000000000004,0.00030000000000000003,375.00226424459606
6.700000000000004,0.00030000000000000003,375.16663670055897
6.720000000000004,0.00030000000000000003,375.3253908441997
6.740000000000004,0.00030000000000000003,375.47891207322135
6.760000000000004,0.00030000000000000003,375.62755264389676
6.780000000000004,0.00030000000000000003,375.7716376853185
6.800000000000004,0.00030000000000000003,375.91146441367476
6.820000000000004,0.00030000000000000003,376.0473072200106
6.840000000000004,0.00030000000000000003,376.1794172032827
6.860000000000004,0.00030000000000000003,376.30802611921393
6.880000000000004,0.00030000000000000003,376.4333463630672
6.900000000000004,0.00030000000000000003,376.55557391532693
6.0000000000000036,0.00031875,363.78037728949147
6.020000000000003,0.00031875,363.7456657589567
6.040000000000004,0.00031875,363.72808927434784
6.060000000000003,0.00031875,363.7740890893895
6.080000000000004,0.00031875,363.9494208614223
6.100000000000003,0.00031875,364.2836063316512
6.120000000000004,0.00031875,364.73976051551136
6.140000000000003,0.00031875,365.25752090829604
6.160000000000004,0.00031875,365.79834667058685
6.180000000000003,0.00031875,366.34186237511244
6.200000000000004,0.00031875,366.87442252067723
6.220000000000003,0.00031875,367.38888278145726
6.240000000000004,0.00031875,367.88172025062124
6.260000000000003,0.00031875,368.3511493625221
6.280000000000004,0.00031875,368.79696078933506
6.300000000000003,0.00031875,369.21952839260007
6.320000000000004,0.00031875,369.6197114430283
6.340000000000003,0.00031875,369.9986186235139
6.360000000000004,0.00031875,370.35743006011353
6.3800000000000034,0.00031875,370.6974068234118
6.400000000000004,0.00031875,371.01976723292483
6.4200000000000035,0.00031875,371.3257135703924
6.440000000000004,0.00031875,371.616385744699
6.4600000000000035,0.00031875,371.8928630136489
6.480000000000004,0.00031875,372.1561628161237
6.5000000000000036,0.00031875,372.4072300895025
6.520000000000004,0.00031875,372.64695046832634
6.540000000000004,0.00031875,372.87614093262187
6.560000000000004,0.00031875,373.0955620277092
6.580000000000004,0.00031875,373.3059146253773
6.600000000000004,0.00031875,373.5078472069138
6.620000000000004,0.00031875,373.7019577807229
6.640000000000004,0.00031875,373.88879726696973
6.660000000000004,0.00031875,374.0688739508038
6.680000000000004,0.00031875,374.24265502386527
6.700000000000004,0.00031875,374.4105714115284
6.720000000000004,0.00031875,374.57301895685464
6.740000000000004,0.00031875,374.7303624694681
6.760000000000004,0.00031875,374.882937215818
6.780000000000004,0.00031875,375.03105186105824
6.800000000000004,0.00031875,375.1749903530809
6.820000000000004,0.00031875,375.3150138888331
6.840000000000004,0.00031875,375.4513630116839
6.860000000000004,0.00031875,375.5842588962924
6.880000000000004,0.00031875,375.7139054275703
6.900000000000004,0.00031875,375.8404900875857
6.0000000000000036,0.0003375,363.9039640260304
6.020000000000003,0.0003375,363.8641965316628
6.040000000000004,0.0003375,363.834853764762
6.060000000000003,0.0003375,363.8472363465384
6.080000000000004,0.0003375,363.9527822392758
6.100000000000003,0.0003375,364.1873992889738
6.120000000000004,0.0003375,364.53856734583655
6.140000000000003,0.0003375,364.96289699158154
6.160000000000004,0.0003375,365.42392915208944
6.180000000000003,0.0003375,365.90015434084864
6.200000000000004,0.0003375,366.3770245289593
6.220000000000003,0.0003375,366.84538720012097
6.240000000000004,0.0003375,367.300140787866
6.260000000000003,0.0003375,367.73818731701203
6.280000000000004,0.0003375,368.158073824431
6.300000000000003,0.0003375,368.55928451293113
6.320000000000004,0.0003375,368.94187345354356
6.340000000000003,0.0003375,369.30632490556934
6.360000000000004,0.0003375,369.65331265332856
6.3800000000000034,0.0003375,369.9836674024571
6.400000000000004,0.0003375,370.2982767382721
6.4200000000000035,0.0003375,370.59805296714393
6.440000000000004,0.0003375,370.8839093879917
6.4600000000000035,0.0003375,371.15673056588173
6.480000000000004,0.0003375,371.4173736079288
6.5000000000000036,0.0003375,371.66665024383144
6.520000000000004,0.0003375,371.9053307515906
6.540000000000004,0.0003375,372.13413787504976
6.560000000000004,0.0003375,372.35374826929905
6.580000000000004,0.0003375,372.5647936729087
6.600000000000004,0.0003375,372.76786081277913
6.620000000000004,0.0003375,372.96349541588626
6.640000000000004,0.0003375,373.1522021773788
6.660000000000004,0.0003375,373.33444899503587
6.680000000000004,0.0003375,373.51066774624474
6.700000000000004,0.0003375,373.68125773378654
6.720000000000004,0.0003375,373.8465872449699
6.740000000000004,0.0003375,374.00699611451313
6.760000000000004,0.0003375,374.1627977005059
6.780000000000004,0.0003375,374.3142808157436
6.800000000000004,0.0003375,374.4617117392974
6.820000000000004,0.0003375,374.6053357949921
6.840000000000004,0.0003375,374.7453791431136
6.860000000000004,0.0003375,374.8820501928079
6.880000000000004,0.0003375,375.0155410619402
6.900000000000004,0.0003375,375.14602890855116
6.0000000000000036,0.00035625,364.0213042660566
6.020000000000003,0.00035625,363.976809724603
6.040000000000004,0.00035625,363.9386918158482
6.060000000000003,0.00035625,363.92775692803906
6.080000000000004,0.00035625,363.98279536872917
6.100000000000003,0.00035625,364.13935540138993
6.120000000000004,0.00035625,364.40066761463873
6.140000000000003,0.00035625,364.73934198813953
6.160000000000004,0.00035625,365.12428230909126
6.180000000000003,0.00035625,365.5342449066619
6.200000000000004,0.00035625,365.9545558896156
6.220000000000003,0.00035625,366.3749905682015
6.240000000000004,0.00035625,366.78919696854024
6.260000000000003,0.00035625,367.19306701318425
6.280000000000004,0.00035625,367.58412028017597
6.300000000000003,0.00035625,367.96102552796043
6.320000000000004,0.00035625,368.32313775253283
6.340000000000003,0.00035625,368.67034344724425
6.360000000000004,0.00035625,369.0028421377217
6.3800000000000034,0.00035625,369.3210506343142
6.400000000000004,0.00035625,369.62552570765587
6.4200000000000035,0.00035625,369.91689723038064
6.440000000000004,0.00035625,370.19584351146744
6.4600000000000035,0.00035625,370.46305338914954
6.480000000000004,0.00035625,370.7192154218423
6.5000000000000036,0.00035625,370.96500161217637
6.520000000000004,0.00035625,371.2010601117455
6.540000000000004,0.00035625,371.4280108167792
6.560000000000004,0.00035625,371.6464405209998
6.580000000000004,0.00035625,371.85690335858703
6.600000000000004,0.00035625,372.0599185793064
6.620000000000004,0.00035625,372.2559722695424
6.640000000000004,0.00035625,372.44551732606357
6.660000000000004,0.00035625,372.62897517205374
6.680000000000004,0.00035625,372.8067371097434
6.700000000000004,0.00035625,372.9791658076997
6.720000000000004,0.00035625,373.1465972523917
6.740000000000004,0.00035625,373.3093421002017
6.760000000000004,0.00035625,373.4676876983802
6.780000000000004,0.00035625,373.62189939796735
6.800000000000004,0.00035625,373.77222237570487
6.820000000000004,0.00035625,373.9188829317925
6.840000000000004,0.00035625,374.062090028905
6.860000000000004,0.00035625,374.20203654553717
6.880000000000004,0.00035625,374.3389005470934
6.900000000000004,0.00035625,374.47284644885855
6.0000000000000036,0.000375,364.1317186107281
6.020000000000003,0.000375,364.08269380826636
6.040000000000004,0.000375,364.03765351101845
6.060000000000003,0.000375,364.01026969130476
6.080000000000004,0.000375,364.02896554569645
6.100000000000003,0.000375,364.12544397291344
6.120000000000004,0.000375,364.3118694847759
6.140000000000003,0.000375,364.574136468196
6.160000000000004,0.000375,364.8881975426234
6.180000000000003,0.000375,365.2344911669282
6.200000000000004,0.000375,365.5988514426511
6.220000000000003,0.000375,365.97075743402064
6.240000000000004,0.000375,366.343042859276
6.260000000000003,0.000375,366.7108562328412
6.280000000000004,0.000375,367.0709355008575
6.300000000000003,0.000375,367.42124577927177
6.320000000000004,0.000375,367.76054651308567
6.340000000000003,0.000375,368.08818827427694
6.360000000000004,0.000375,368.40393139278365
6.3800000000000034,0.000375,368.70781123395426
6.400000000000004,0.000375,369.00006388117885
6.4200000000000035,0.000375,369.28104899855094
6.440000000000004,0.000375,369.5512119684689
6.4600000000000035,0.000375,369.8110465451312
6.480000000000004,0.000375,370.061071470999
6.5000000000000036,0.000375,370.3018145741287
6.520000000000004,0.000375,370.53379852014587
6.540000000000004,0.000375,370.75753447101334
6.560000000000004,0.000375,370.9735146418891
6.580000000000004,0.000375,371.182209792253
6.600000000000004,0.000375,371.3840663617263
6.620000000000004,0.000375,371.57950559182905
6.640000000000004,0.000375,371.7689232589751
6.660000000000004,0.000375,371.9526896973075
6.680000000000004,0.000375,372.1311507253577
6.700000000000004,0.000375,372.304628282044
6.720000000000004,0.000375,372.47342173958043
6.740000000000004,0.000375,372.63780894501434
6.760000000000004,0.000375,372.79804754294884
6.780000000000004,0.000375,372.9543762292529
6.800000000000004,0.000375,373.1070159520356
6.820000000000004,0.000375,373.2561712160856
6.840000000000004,0.000375,373.4020311406564
6.860000000000004,0.000375,373.54477070330006
6.880000000000004,0.000375,373.68455166800715
6.900000000000004,0.000375,373.8215237081578
6.0000000000000036,0.00039375000000000006,364.23452425409823
6.020000000000003,0.00039375000000000006,364.18109704629177
6.040000000000004,0.00039375000000000006,364.13026596877006
6.060000000000003,0.00039375000000000006,364.0909207547976
6.080000000000004,0.00039375000000000006,364.0834284666208
6.100000000000003,0.00039375000000000006,364.13430309230205
6.120000000000004,0.00039375000000000006,364.2597350983144
6.140000000000003,0.00039375000000000006,364.4555391437351
6.160000000000004,0.00039375000000000006,364.70502860771524
6.180000000000003,0.00039375000000000006,364.99145607679554
6.200000000000004,0.00039375000000000006,365.30172129406714
6.220000000000003,0.00039375000000000006,365.6256013469267
6.240000000000004,0.00039375000000000006,365.9555793896015
6.260000000000003,0.00039375000000000006,366.28632185789735
6.280000000000004,0.00039375000000000006,366.61402478022643
6.300000000000003,0.00039375000000000006,366.9360944068572
6.320000000000004,0.00039375000000000006,367.25079836821124
6.340000000000003,0.00039375000000000006,367.5570328561349
6.360000000000004,0.00039375000000000006,367.85416476012125
6.3800000000000034,0.00039375000000000006,368.1418879945685
6.400000000000004,0.00039375000000000006,368.42014001055196
6.4200000000000035,0.00039375000000000006,368.6890262198454
6.440000000000004,0.00039375000000000006,368.94876942098574
6.4600000000000035,0.00039375000000000006,369.1996724195745
6.480000000000004,0.00039375000000000006,369.4420874277865
6.5000000000000036,0.00039375000000000006,369.67639715556794
6.520000000000004,0.00039375000000000006,369.90299778165524
6.540000000000004,0.00039375000000000006,370.1222887996792
6.560000000000004,0.00039375000000000006,370.3346645863293
6.580000000000004,0.00039375000000000006,370.54050885773944
6.600000000000004,0.00039375000000000006,370.740191106736
6.620000000000004,0.00039375000000000006,370.93406384261243
6.640000000000004,0.00039375000000000006,371.12246151316566
6.660000000000004,0.00039375000000000006,371.30569951768564
6.680000000000004,0.00039375000000000006,371.4840742952385
6.700000000000004,0.00039375000000000006,371.65786341659077
6.720000000000004,0.00039375000000000006,371.82732618852333
6.740000000000004,0.00039375000000000006,371.9927043254074
6.760000000000004,0.00039375000000000006,372.1542227708527
6.780000000000004,0.00039375000000000006,372.31209061382185
6.800000000000004,0.00039375000000000006,372.4665019895526
6.820000000000004,0.00039375000000000006,372.61763703981507
6.840000000000004,0.00039375000000000006,372.76566282181705
6.860000000000004,0.00039375000000000006,372.91073420956144
6.880000000000004,0.00039375000000000006,373.05299476798973
6.900000000000004,0.00039375000000000006,373.19257755360445
6.0000000000000036,0.00041250000000000005,364.32903912967555
6.020000000000003,0.00041250000000000005,364.2713127441472
6.040000000000004,0.00041250000000000005,364.2154116733314
6.060000000000003,0.00041250000000000005,364.1670650644822
6.080000000000004,0.00041250000000000005,364.14059597570804
6.100000000000003,0.00041250000000000005,364.1571889149297
6.120000000000004,0.00041250000000000005,364.23384649383524
6.140000000000003,0.00041250000000000005,364.373088653008
6.160000000000004,0.00041250000000000005,364.56494222858936
6.180000000000003,0.00041250000000000005,364.79614551302376
6.200000000000004,0.00041250000000000005,365.0551388061021
6.220000000000003,0.00041250000000000005,365.33243037867
6.240000000000004,0.00041250000000000005,365.62057398970126
6.260000000000003,0.00041250000000000005,365.9140169175732
6.280000000000004,0.00041250000000000005,366.2086312139853
6.300000000000003,0.00041250000000000005,366.5014256795189
6.320000000000004,0.00041250000000000005,366.79028387364895
6.340000000000003,0.00041250000000000005,367.0737365689688
6.360000000000004,0.00041250000000000005,367.3508147397608
6.3800000000000034,0.00041250000000000005,367.6209150975551
6.400000000000004,0.00041250000000000005,367.8837077344769
6.4200000000000035,0.00041250000000000005,368.13906438269004
6.440000000000004,0.00041250000000000005,368.38700085957004
6.4600000000000035,0.00041250000000000005,368.6276378480631
6.480000000000004,0.00041250000000000005,368.8611672054881
6.5000000000000036,0.00041250000000000005,369.0878294530316
6.520000000000004,0.00041250000000000005,369.3078952018613
6.540000000000004,0.00041250000000000005,369.52165209936544
6.560000000000004,0.00041250000000000005,369.7293949874303
6.580000000000004,0.00041250000000000005,369.9314187047282
6.600000000000004,0.00041250000000000005,370.1280129921633
6.620000000000004,0.00041250000000000005,370.3194589926528
6.640000000000004,0.00041250000000000005,370.5060266878283
6.660000000000004,0.00041250000000000005,370.6879736439312
6.680000000000004,0.00041250000000000005,370.86554381644834
6.700000000000004,0.00041250000000000005,371.03896756965725
6.720000000000004,0.00041250000000000005,371.2084612336558
6.740000000000004,0.00041250000000000005,371.37422778595055
6.760000000000004,0.00041250000000000005,371.5364568139373
6.780000000000004,0.00041250000000000005,371.6953255037268
6.800000000000004,0.00041250000000000005,371.85099879745064
6.820000000000004,0.00041250000000000005,372.00363049982536
6.840000000000004,0.00041250000000000005,372.15336349792045
6.860000000000004,0.00041250000000000005,372.30033089214896
6.880000000000004,0.00041250000000000005,372.4446561974311
6.900000000000004,0.00041250000000000005,372.58645445626905
6.0000000000000036,0.00043125000000000005,364.41458593106256
6.020000000000003,0.00043125000000000005,364.35265931674985
6.040000000000004,0.00043125000000000005,364.29215683755916
6.060000000000003,0.00043125000000000005,364.2367362930322
6.080000000000004,0.00043125000000000005,364.1963133886417
6.100000000000003,0.00043125000000000005,364.18725424201443
6.120000000000004,0.00043125000000000005,364.22549267355043
6.140000000000003,0.00043125000000000005,364.3175393123365
6.160000000000004,0.00043125000000000005,364.458936727553
6.180000000000003,0.00043125000000000005,364.6401046617881
6.200000000000004,0.00043125000000000005,364.85137219542264
6.220000000000003,0.00043125000000000005,365.0842826849638
6.240000000000004,0.00043125000000000005,365.33180434916136
6.260000000000003,0.00043125000000000005,365.588417242973
6.280000000000004,0.00043125000000000005,365.84986530143823
6.300000000000003,0.00043125000000000005,366.1129214248763
6.320000000000004,0.00043125000000000005,366.37519749432784
6.340000000000003,0.00043125000000000005,366.63494914586477
6.360000000000004,0.00043125000000000005,366.89093748005746
6.3800000000000034,0.00043125000000000005,367.14230988028186
6.400000000000004,0.00043125000000000005,367.3885063840538
6.4200000000000035,0.00043125000000000005,367.62919021349336
6.440000000000004,0.00043125000000000005,367.8641896981845
6.4600000000000035,0.00043125000000000005,368.0934561973444
6.480000000000004,0.00043125000000000005,368.3170303053914
6.5000000000000036,0.00043125000000000005,368.535016086296
6.520000000000004,0.00043125000000000005,368.74756198201567
6.540000000000004,0.00043125000000000005,368.9548454149214
6.560000000000004,0.00043125000000000005,369.1570621389453
6.580000000000004,0.00043125000000000005,369.35441742729574
6.600000000000004,0.00043125000000000005,369.54712026549566
6.620000000000004,0.00043125000000000005,369.7353785593586
6.640000000000004,0.00043125000000000005,369.91939617183783
6.660000000000004,0.00043125000000000005,370.0993704646297
6.680000000000004,0.00043125000000000005,370.27549103849856
6.700000000000004,0.00043125000000000005,370.44793856438577
6.720000000000004,0.00043125000000000005,370.6168845409582
6.740000000000004,0.00043125000000000005,370.7824908043409
6.760000000000004,0.00043125000000000005,370.94490987441395
6.780000000000004,0.00043125000000000005,371.1042847997735
6.800000000000004,0.00043125000000000005,371.26074982472284
6.820000000000004,0.00043125000000000005,371.414430380179
6.840000000000004,0.00043125000000000005,371.5654439085851
6.860000000000004,0.00043125000000000005,371.7138998966812
6.880000000000004,0.00043125000000000005,371.859900764634
6.900000000000004,0.00043125000000000005,372.0035418833251
6.0000000000000036,0.00045000000000000004,364.49049733355713
6.020000000000003,0.00045000000000000004,364.42447936160335
6.040000000000004,0.00045000000000000004,364.3597085337408
6.060000000000003,0.00045000000000000004,364.29850066805966
6.080000000000004,0.00045000000000000004,364.2476261454672
6.100000000000003,0.00045000000000000004,364.2193900990589
6.120000000000004,0.00045000000000000004,364.22771011495456
6.140000000000003,0.00045000000000000004,364.281027035848
6.160000000000004,0.00045000000000000004,364.37902154982106
6.180000000000003,0.00045000000000000004,364.51559491748753
6.200000000000004,0.00045000000000000004,364.68315034377576
6.220000000000003,0.00045000000000000004,364.87446604616247
6.240000000000004,0.00045000000000000004,365.0831770727103
6.260000000000003,0.00045000000000000004,365.3040202544676
6.280000000000004,0.00045000000000000004,365.5327842722518
6.300000000000003,0.00045000000000000004,365.7661565226133
6.320000000000004,0.00045000000000000004,366.00158939769176
6.340000000000003,0.00045000000000000004,366.23715256595136
6.360000000000004,0.00045000000000000004,366.47140586926554
6.3800000000000034,0.00045000000000000004,366.70329908344166
6.400000000000004,0.00045000000000000004,366.93208148278546
6.4200000000000035,0.00045000000000000004,367.1572377771754
