时间 (s),薄膜厚度 (m),温度 (K)
4.340000000000002,0.00024375000000000002,351.71192501127115
4.360000000000002,0.00024375000000000002,352.0066744843446
4.380000000000002,0.00024375000000000002,352.3063566589738
4.400000000000002,0.00024375000000000002,352.60937088977096
4.420000000000002,0.00024375000000000002,352.914438431133
4.440000000000002,0.00024375000000000002,353.2205366212929
4.460000000000002,0.00024375000000000002,353.52685004906147
4.480000000000002,0.00024375000000000002,353.8327275276142
4.500000000000002,0.00024375000000000002,354.1376562749421
4.520000000000002,0.00024375000000000002,354.44122767062146
4.540000000000002,0.00024375000000000002,354.74312244255196
4.560000000000002,0.00024375000000000002,355.0430859443198
4.580000000000002,0.00024375000000000002,355.34092196875116
4.600000000000002,0.00024375000000000002,355.6364735075787
4.620000000000002,0.00024375000000000002,355.9296225702691
4.640000000000002,0.00024375000000000002,356.2202742701767
4.660000000000002,0.00024375000000000002,356.5083605158537
4.680000000000002,0.00024375000000000002,356.79382620296474
4.700000000000002,0.00024375000000000002,357.0766352927684
4.720000000000002,0.00024375000000000002,357.35675839789707
4.740000000000002,0.00024375000000000002,357.63418025136144
4.7600000000000025,0.00024375000000000002,357.90888828992934
4.780000000000002,0.00024375000000000002,358.18088083973197
4.8000000000000025,0.00024375000000000002,358.45015649923033
4.000000000000002,0.00026250000000000004,349.9828816841483
4.020000000000001,0.00026250000000000004,349.9205812534632
4.040000000000002,0.00026250000000000004,349.85956240945575
4.060000000000001,0.00026250000000000004,349.80119136030333
4.080000000000002,0.00026250000000000004,349.7500351859879
4.100000000000001,0.00026250000000000004,349.71589858204766
4.120000000000002,0.00026250000000000004,349.712704181035
4.1400000000000015,0.00026250000000000004,349.753233174798
4.160000000000002,0.00026250000000000004,349.84373058396045
4.1800000000000015,0.00026250000000000004,349.98317185883667
4.200000000000002,0.00026250000000000004,350.1662530209795
4.2200000000000015,0.00026250000000000004,350.38622966721493
4.240000000000002,0.00026250000000000004,350.6362255517203
4.260000000000002,0.00026250000000000004,350.90989312837246
4.280000000000002,0.00026250000000000004,351.2017177989756
4.300000000000002,0.00026250000000000004,351.5070692922567
4.320000000000002,0.00026250000000000004,351.82214151482316
4.340000000000002,0.00026250000000000004,352.1438698942277
4.360000000000002,0.00026250000000000004,352.46980928324353
4.380000000000002,0.00026250000000000004,352.79803702508383
4.400000000000002,0.00026250000000000004,353.12705223049505
4.420000000000002,0.00026250000000000004,353.45569851342316
4.440000000000002,0.00026250000000000004,353.78308975085787
4.460000000000002,0.00026250000000000004,354.10855310555746
4.480000000000002,0.00026250000000000004,354.4315824790097
4.500000000000002,0.00026250000000000004,354.7518049005756
4.520000000000002,0.00026250000000000004,355.0689505870622
4.540000000000002,0.00026250000000000004,355.382829466561
4.560000000000002,0.00026250000000000004,355.6933138090433
4.580000000000002,0.00026250000000000004,356.00032238579854
4.600000000000002,0.00026250000000000004,356.30381119256526
4.620000000000002,0.00026250000000000004,356.6037622002067
4.640000000000002,0.00026250000000000004,356.9001794741265
4.660000000000002,0.00026250000000000004,357.1930805076512
4.680000000000002,0.00026250000000000004,357.4824959020536
4.700000000000002,0.00026250000000000004,357.76846211755543
4.720000000000002,0.00026250000000000004,358.0510234593492
4.740000000000002,0.00026250000000000004,358.3302255994484
4.7600000000000025,0.00026250000000000004,358.6061190229903
4.780000000000002,0.00026250000000000004,358.8787529809989
4.8000000000000025,0.00026250000000000004,359.1481798231175
4.000000000000002,0.00028125000000000003,349.92025328570213
4.020000000000001,0.00028125000000000003,349.8617301788798
4.040000000000002,0.00028125000000000003,349.80452369690425
4.060000000000001,0.00028125000000000003,349.75081762075587
4.080000000000002,0.00028125000000000003,349.7074644255018
4.100000000000001,0.00028125000000000003,349.6880288615657
4.120000000000002,0.00028125000000000003,349.7098685354945
4.1400000000000015,0.00028125000000000003,349.7863693091806
4.160000000000002,0.00028125000000000003,349.9212672937206
4.1800000000000015,0.00028125000000000003,350.10993862596587
4.200000000000002,0.00028125000000000003,350.3441520776457
4.2200000000000015,0.00028125000000000003,350.61511423724966
4.240000000000002,0.00028125000000000003,350.91456399483536
4.260000000000002,0.00028125000000000003,351.23529333371454
4.280000000000002,0.00028125000000000003,351.57131167960887
4.300000000000002,0.00028125000000000003,351.91774560645456
4.320000000000002,0.00028125000000000003,352.2707216267245
4.340000000000002,0.00028125000000000003,352.62720538644675
4.360000000000002,0.00028125000000000003,352.98485322852906
4.380000000000002,0.00028125000000000003,353.3418790091084
4.400000000000002,0.00028125000000000003,353.69694379110456
4.420000000000002,0.00028125000000000003,354.04905923368676
4.440000000000002,0.00028125000000000003,354.39751434228623
4.460000000000002,0.00028125000000000003,354.74180716050574
4.480000000000002,0.00028125000000000003,355.081600046753
4.500000000000002,0.00028125000000000003,355.41667845790187
4.520000000000002,0.00028125000000000003,355.7469244600246
4.540000000000002,0.00028125000000000003,356.0722895958979
4.560000000000002,0.00028125000000000003,356.392779387789
4.580000000000002,0.00028125000000000003,356.70843642664073
4.600000000000002,0.00028125000000000003,357.01933170204353
4.620000000000002,0.00028125000000000003,357.3255540295025
4.640000000000002,0.00028125000000000003,357.627205605243
4.660000000000002,0.00028125000000000003,357.9243953602289
4.680000000000002,0.00028125000000000003,358.2172369822798
4.700000000000002,0.00028125000000000003,358.5058447629945
4.720000000000002,0.00028125000000000003,358.7903329553342
4.740000000000002,0.00028125000000000003,359.07081324217177
4.7600000000000025,0.00028125000000000003,359.3473947411891
4.780000000000002,0.00028125000000000003,359.62018255008724
4.8000000000000025,0.00028125000000000003,359.8892780004726
4.000000000000002,0.00030000000000000003,349.84843057376236
4.020000000000001,0.00030000000000000003,349.7938339391685
4.040000000000002,0.00030000000000000003,349.7407010439269
4.060000000000001,0.00030000000000000003,349.6925136572628
4.080000000000002,0.00030000000000000003,349.659419102368
4.100000000000001,0.00030000000000000003,349.6598540255114
4.120000000000002,0.00030000000000000003,349.714662726234
4.1400000000000015,0.00030000000000000003,349.83648708588186
4.160000000000002,0.00030000000000000003,350.0248476973857
4.1800000000000015,0.00030000000000000003,350.27061669170894
4.200000000000002,0.00030000000000000003,350.5624253489363
4.2200000000000015,0.00030000000000000003,350.8894732482045
4.240000000000002,0.00030000000000000003,351.2422438635739
4.260000000000002,0.00030000000000000003,351.61287416911784
4.280000000000002,0.00030000000000000003,351.99507521645677
4.300000000000002,0.00030000000000000003,352.38390470766916
4.320000000000002,0.00030000000000000003,352.77556119551355
4.340000000000002,0.00030000000000000003,353.1671646096482
4.360000000000002,0.00030000000000000003,353.5565648335703
4.380000000000002,0.00030000000000000003,353.942195021311
4.400000000000002,0.00030000000000000003,354.3229349603739
4.420000000000002,0.00030000000000000003,354.69801743267607
4.440000000000002,0.00030000000000000003,355.06693980037284
4.460000000000002,0.00030000000000000003,355.42940318265755
4.480000000000002,0.00030000000000000003,355.78525719335386
4.500000000000002,0.00030000000000000003,356.1344654238915
4.520000000000002,0.00030000000000000003,356.4770719600163
4.540000000000002,0.00030000000000000003,356.8131815024944
4.560000000000002,0.00030000000000000003,357.14293790712475
4.580000000000002,0.00030000000000000003,357.4665140838511
4.600000000000002,0.00030000000000000003,357.7840982199117
4.620000000000002,0.00030000000000000003,358.09588934422277
4.640000000000002,0.00030000000000000003,358.4020884921183
4.660000000000002,0.00030000000000000003,358.7028974324894
4.680000000000002,0.00030000000000000003,358.9985129775344
4.700000000000002,0.00030000000000000003,359.28912740138804
4.720000000000002,0.00030000000000000003,359.57492473802273
4.740000000000002,0.00030000000000000003,359.85608203775513
4.7600000000000025,0.00030000000000000003,360.1327669241087
4.780000000000002,0.00030000000000000003,360.40513919605974
4.8000000000000025,0.00030000000000000003,360.6733491938551
4.000000000000002,0.00031875,349.76804310158093
4.020000000000001,0.00031875,349.71750012132225
4.040000000000002,0.00031875,349.6687704446207
4.060000000000001,0.00031875,349.62734020559407
4.080000000000002,0.00031875,349.6080647988191
4.100000000000001,0.00031875,349.6354543083603
4.120000000000002,0.00031875,349.7333671390064
4.1400000000000015,0.00031875,349.9115458703131
4.160000000000002,0.00031875,350.1633100327276
4.1800000000000015,0.00031875,350.4743118875385
4.200000000000002,0.00031875,350.83007465360686
4.2200000000000015,0.00031875,351.217944098312
4.240000000000002,0.00031875,351.62740374832805
4.260000000000002,0.00031875,352.05020203900114
4.280000000000002,0.00031875,352.4799814254041
4.300000000000002,0.00031875,352.91192396592044
4.320000000000002,0.00031875,353.3424663918201
4.340000000000002,0.00031875,353.7690051388438
4.360000000000002,0.00031875,354.1896911889043
4.380000000000002,0.00031875,354.6032514529873
4.400000000000002,0.00031875,355.0088504891307
4.420000000000002,0.00031875,355.40598594975785
4.440000000000002,0.00031875,355.7944030521766
4.460000000000002,0.00031875,356.1740295350202
4.480000000000002,0.00031875,356.54492553255795
4.500000000000002,0.00031875,356.9072444949208
4.520000000000002,0.00031875,357.26120629050587
4.540000000000002,0.00031875,357.60707337193327
4.560000000000002,0.00031875,357.94513586192954
4.580000000000002,0.00031875,358.2756976304721
4.600000000000002,0.00031875,358.59906846035267
4.620000000000002,0.00031875,358.91555616980435
4.640000000000002,0.00031875,359.225462926917
4.660000000000002,0.00031875,359.52908094323016
4.680000000000002,0.00031875,359.82669122021565
4.700000000000002,0.00031875,360.1185612722345
4.720000000000002,0.00031875,360.40494527398397
4.740000000000002,0.00031875,360.6860829026983
4.7600000000000025,0.00031875,360.9622002474507
4.780000000000002,0.00031875,361.2335092570943
4.8000000000000025,0.00031875,361.5002090134265
4.000000000000002,0.0003375,349.6797352385408
4.020000000000001,0.0003375,349.6333651696935
4.040000000000002,0.0003375,349.58949354816406
4.060000000000001,0.0003375,349.55670570294353
4.080000000000002,0.0003375,349.5564516421771
4.100000000000001,0.0003375,349.6204511591788
4.120000000000002,0.0003375,349.77415428145076
4.1400000000000015,0.0003375,350.021320697823
4.160000000000002,0.0003375,350.34700337693323
4.1800000000000015,0.0003375,350.7313380283047
4.200000000000002,0.0003375,351.1570152729768
4.2200000000000015,0.0003375,351.6098287045005
4.240000000000002,0.0003375,352.07863786947007
4.260000000000002,0.0003375,352.5551403591779
4.280000000000002,0.0003375,353.0331672102361
4.300000000000002,0.0003375,353.5082519923371
4.320000000000002,0.0003375,353.97723572549313
4.340000000000002,0.0003375,354.4379262884096
4.360000000000002,0.0003375,354.88887704136425
4.380000000000002,0.0003375,355.32918761624524
4.400000000000002,0.0003375,355.75836508093147
4.420000000000002,0.0003375,356.17621831587616
4.440000000000002,0.0003375,356.5827710889484
4.460000000000002,0.0003375,356.9782040243227
4.480000000000002,0.0003375,357.3628025036293
4.500000000000002,0.0003375,357.73692418832604
4.520000000000002,0.0003375,358.1009707773444
4.540000000000002,0.0003375,358.45536965723903
4.560000000000002,0.0003375,358.8005583809395
4.580000000000002,0.0003375,359.13697486040576
4.600000000000002,0.0003375,359.46504899868944
4.620000000000002,0.0003375,359.7851982491664
4.640000000000002,0.0003375,360.09782311318526
4.660000000000002,0.0003375,360.40330594788776
4.680000000000002,0.0003375,360.7020085912867
4.700000000000002,0.0003375,360.99427297263605
4.720000000000002,0.0003375,361.2804199494187
4.740000000000002,0.0003375,361.5607508037073
4.7600000000000025,0.0003375,361.83554677663506
4.780000000000002,0.0003375,362.10507091957015
4.8000000000000025,0.0003375,362.36956801347077
4.000000000000002,0.00035625,349.5841658513522
4.020000000000001,0.00035625,349.54208566863514
4.040000000000002,0.00035625,349.50374410192626
4.060000000000001,0.00035625,349.4824550972059
4.080000000000002,0.00035625,349.5087147285321
4.100000000000001,0.00035625,349.62221548324834
4.120000000000002,0.00035625,349.8471825287892
4.1400000000000015,0.00035625,350.1773258487991
4.160000000000002,0.00035625,350.5876397894582
4.1800000000000015,0.00035625,351.05303587889387
4.200000000000002,0.00035625,351.55389517670284
4.2200000000000015,0.00035625,352.0749132961662
4.240000000000002,0.00035625,352.60484213814436
4.260000000000002,0.00035625,353.135704782007
4.280000000000002,0.00035625,353.66181552063506
4.300000000000002,0.00035625,354.1793004139757
4.320000000000002,0.00035625,354.685574118091
4.340000000000002,0.00035625,355.17898995924196
4.360000000000002,0.00035625,355.6586035914379
4.380000000000002,0.00035625,356.1239581653976
4.400000000000002,0.00035625,356.57496023862257
4.420000000000002,0.00035625,357.0117668972922
4.440000000000002,0.00035625,357.4347107542687
4.460000000000002,0.00035625,357.84424362209376
4.480000000000002,0.00035625,358.24089052570196
4.500000000000002,0.00035625,358.6252211233135
4.520000000000002,0.00035625,358.9978248588067
4.540000000000002,0.00035625,359.35929578133516
4.560000000000002,0.00035625,359.71022028944714
4.580000000000002,0.00035625,360.0511686857294
4.600000000000002,0.00035625,360.3826901557348
4.620000000000002,0.00035625,360.7053084337308
4.640000000000002,0.00035625,361.0195204637429
4.660000000000002,0.00035625,361.3257947143714
4.680000000000002,0.00035625,361.6245715594696
4.700000000000002,0.00035625,361.916263209557
4.720000000000002,0.00035625,362.2012548449471
4.740000000000002,0.00035625,362.4799054174809
4.7600000000000025,0.00035625,362.752549091399
4.780000000000002,0.00035625,363.01949641606615
4.8000000000000025,0.00035625,363.28103586885527
4.000000000000002,0.000375,349.48200270385
4.020000000000001,0.000375,349.4443501046421
4.040000000000002,0.000375,349.4126010447167
4.060000000000001,0.000375,349.4072266545576
4.080000000000002,0.000375,349.47078054980256
4.100000000000001,0.000375,349.65071656090646
4.120000000000002,0.000375,349.96522060623755
4.1400000000000015,0.000375,350.3931390203131
4.160000000000002,0.000375,350.89843822651267
4.1800000000000015,0.000375,351.4518125054809
4.200000000000002,0.000375,352.03204440501054
4.2200000000000015,0.000375,352.62338115203494
4.240000000000002,0.000375,353.2150974050499
4.260000000000002,0.000375,353.7999362420132
4.280000000000002,0.000375,354.37302126143413
4.300000000000002,0.000375,354.9313134725857
4.320000000000002,0.000375,355.4729620256919
4.340000000000002,0.000375,355.99699937743867
4.360000000000002,0.000375,356.50306908869595
4.380000000000002,0.000375,356.9912246829568
4.400000000000002,0.000375,357.4618186744879
4.420000000000002,0.000375,357.9153878361422
4.440000000000002,0.000375,358.35259671371983
4.460000000000002,0.000375,358.7741820633735
4.480000000000002,0.000375,359.1809173399604
4.500000000000002,0.000375,359.57358903221024
4.520000000000002,0.000375,359.9529753359506
4.540000000000002,0.000375,360.31983715219667
4.560000000000002,0.000375,360.6749068393714
4.580000000000002,0.000375,361.01888477140835
4.600000000000002,0.000375,361.35243489564635
4.620000000000002,0.000375,361.6761836715988
4.640000000000002,0.000375,361.9907194928491
4.660000000000002,0.000375,362.2965929500418
4.680000000000002,0.000375,362.5943180356401
4.700000000000002,0.000375,362.8843733037553
4.720000000000002,0.000375,363.167203656345
4.740000000000002,0.000375,363.44322209009476
4.7600000000000025,0.000375,363.71281150338797
4.780000000000002,0.000375,363.9763267423333
4.8000000000000025,0.000375,364.2340962336776
4.000000000000002,0.00039375000000000006,349.3739185168565
4.020000000000001,0.00039375000000000006,349.34088175126425
4.040000000000002,0.00039375000000000006,349.31741635654316
4.060000000000001,0.00039375000000000006,349.3346721817381
4.080000000000002,0.00039375000000000006,349.45071979685275
4.100000000000001,0.00039375000000000006,349.71876033287805
4.120000000000002,0.00039375000000000006,350.1435899585482
4.1400000000000015,0.00039375000000000006,350.6841537559915
4.160000000000002,0.00039375000000000006,351.2938585842221
4.1800000000000015,0.00039375000000000006,351.94087722607514
4.200000000000002,0.00039375000000000006,352.60322953735135
4.2200000000000015,0.00039375000000000006,353.26560448099247
4.240000000000002,0.00039375000000000006,353.9184944386249
4.260000000000002,0.00039375000000000006,354.5557538510126
4.280000000000002,0.00039375000000000006,355.1736750388228
4.300000000000002,0.00039375000000000006,355.77027075839476
4.320000000000002,0.00039375000000000006,356.34458032045137
4.340000000000002,0.00039375000000000006,356.8964372170568
4.360000000000002,0.00039375000000000006,357.4261416433214
4.380000000000002,0.00039375000000000006,357.93431725609327
4.400000000000002,0.00039375000000000006,358.4217958762524
4.420000000000002,0.00039375000000000006,358.8895178206584
4.440000000000002,0.00039375000000000006,359.3384954405458
4.460000000000002,0.00039375000000000006,359.7697565511569
4.480000000000002,0.00039375000000000006,360.18432818308554
4.500000000000002,0.00039375000000000006,360.5832120759356
4.520000000000002,0.00039375000000000006,360.9673739186097
4.540000000000002,0.00039375000000000006,361.3377369414129
4.560000000000002,0.00039375000000000006,361.69517481438663
4.580000000000002,0.00039375000000000006,362.0405123641174
4.600000000000002,0.00039375000000000006,362.3745223278596
4.620000000000002,0.00039375000000000006,362.6979279437889
4.640000000000002,0.00039375000000000006,363.0114029614132
4.660000000000002,0.00039375000000000006,363.31557421038906
4.680000000000002,0.00039375000000000006,363.61102366065785
4.700000000000002,0.00039375000000000006,363.89829064014975
4.720000000000002,0.00039375000000000006,364.1778747819159
4.740000000000002,0.00039375000000000006,364.4502380337271
4.7600000000000025,0.00039375000000000006,364.7158077008833
4.780000000000002,0.00039375000000000006,364.9749783942732
4.8000000000000025,0.00039375000000000006,365.2281147683634
4.000000000000002,0.00041250000000000005,349.26058648508797
4.020000000000001,0.00041250000000000005,349.2324709431898
4.040000000000002,0.00041250000000000005,349.22007344155276
4.060000000000001,0.00041250000000000005,349.27025301407826
4.080000000000002,0.00041250000000000005,349.46001019633076
4.100000000000001,0.00041250000000000005,349.84307126418287
4.120000000000002,0.00041250000000000005,350.4006336709539
4.1400000000000015,0.00041250000000000005,351.0676767108347
4.160000000000002,0.00041250000000000005,351.78957378598045
4.1800000000000015,0.00041250000000000005,352.53409804990844
4.200000000000002,0.00041250000000000005,353.2794563990506
4.2200000000000015,0.00041250000000000005,354.01194200270925
4.240000000000002,0.00041250000000000005,354.72391826945164
4.260000000000002,0.00041250000000000005,355.410750681837
4.280000000000002,0.00041250000000000005,356.07026858295757
4.300000000000002,0.00041250000000000005,356.7017041587397
4.320000000000002,0.00041250000000000005,357.30514200860193
4.340000000000002,0.00041250000000000005,357.88130937978684
4.360000000000002,0.00041250000000000005,358.43121559381626
4.380000000000002,0.00041250000000000005,358.9561031510107
4.400000000000002,0.00041250000000000005,359.4572984157318
4.420000000000002,0.00041250000000000005,359.9361637431136
4.440000000000002,0.00041250000000000005,360.3940625150185
4.460000000000002,0.00041250000000000005,360.8323147414286
4.480000000000002,0.00041250000000000005,361.25219916826495
4.500000000000002,0.00041250000000000005,361.65492619661313
4.520000000000002,0.00041250000000000005,362.04164400701956
4.540000000000002,0.00041250000000000005,362.4134294284609
4.560000000000002,0.00041250000000000005,362.7712904155332
4.580000000000002,0.00041250000000000005,363.1161676804212
4.600000000000002,0.00041250000000000005,363.4489348022828
4.620000000000002,0.00041250000000000005,363.7704040653672
4.640000000000002,0.00041250000000000005,364.0813266417507
4.660000000000002,0.00041250000000000005,364.3823987378964
4.680000000000002,0.00041250000000000005,364.6742629853944
4.700000000000002,0.00041250000000000005,364.9575133885517
4.720000000000002,0.00041250000000000005,365.2326978863513
4.740000000000002,0.00041250000000000005,365.50032196390964
4.7600000000000025,0.00041250000000000005,365.76085183957053
4.780000000000002,0.00041250000000000005,366.01471711954144
4.8000000000000025,0.00041250000000000005,366.2623140402168
4.000000000000002,0.00043125000000000005,349.1426763912927
4.020000000000001,0.00043125000000000005,349.11999905881487
4.040000000000002,0.00043125000000000005,349.12317148598737
4.060000000000001,0.00043125000000000005,349.22171855961176
4.080000000000002,0.00043125000000000005,349.5140688761346
4.100000000000001,0.00043125000000000005,350.044369660372
4.120000000000002,0.00043125000000000005,350.7573199001832
4.1400000000000015,0.00043125000000000005,351.5624770295989
4.160000000000002,0.00043125000000000005,352.4020961277079
4.1800000000000015,0.00043125000000000005,353.2456479828829
4.200000000000002,0.00043125000000000005,354.0726901839886
4.2200000000000015,0.00043125000000000005,354.87252233708597
4.240000000000002,0.00043125000000000005,355.63987065711814
4.260000000000002,0.00043125000000000005,356.37206471378914
4.280000000000002,0.00043125000000000005,357.06879473252445
4.300000000000002,0.00043125000000000005,357.7306237599889
4.320000000000002,0.00043125000000000005,358.3588406878862
4.340000000000002,0.00043125000000000005,358.9551066366196
4.360000000000002,0.00043125000000000005,359.5211880592334
4.380000000000002,0.00043125000000000005,360.0589711470728
4.400000000000002,0.00043125000000000005,360.57027668393334
4.420000000000002,0.00043125000000000005,361.05690061155
4.440000000000002,0.00043125000000000005,361.5205448305677
4.460000000000002,0.00043125000000000005,361.9628202714026
4.480000000000002,0.00043125000000000005,362.38524505512555
4.500000000000002,0.00043125000000000005,362.78922867791374
4.520000000000002,0.00043125000000000005,363.1760915961807
4.540000000000002,0.00043125000000000005,363.5470515510745
4.560000000000002,0.00043125000000000005,363.9032417554096
4.580000000000002,0.00043125000000000005,364.2457063316654
4.600000000000002,0.00043125000000000005,364.5754110333735
4.620000000000002,0.00043125000000000005,364.8932463804156
4.640000000000002,0.00043125000000000005,365.200032508648
4.660000000000002,0.00043125000000000005,365.4965260945433
4.680000000000002,0.00043125000000000005,365.7834224266079
4.700000000000002,0.00043125000000000005,366.061362888191
4.720000000000002,0.00043125000000000005,366.33093647961215
4.740000000000002,0.00043125000000000005,366.59268613521937
4.7600000000000025,0.00043125000000000005,366.84711069331144
4.780000000000002,0.00043125000000000005,367.09466955611134
4.8000000000000025,0.00043125000000000005,367.3357852412801
4.000000000000002,0.00045000000000000004,349.020849475207
4.020000000000001,0.00045000000000000004,349.00454286304256
4.040000000000002,0.00045000000000000004,349.0307052895943
4.060000000000001,0.00045000000000000004,349.20078271468213
4.080000000000002,0.00045000000000000004,349.63419068327164
4.100000000000001,0.00045000000000000004,350.3482807482069
4.120000000000002,0.00045000000000000004,351.2371895090975
4.1400000000000015,0.00045000000000000004,352.1885838638596
4.160000000000002,0.00045000000000000004,353.1484941640258
4.1800000000000015,0.00045000000000000004,354.0896150142489
4.200000000000002,0.00045000000000000004,354.99451694953046
4.2200000000000015,0.00045000000000000004,355.8569106672427
4.240000000000002,0.00045000000000000004,356.6741576642862
4.260000000000002,0.00045000000000000004,357.4461096552247
4.280000000000002,0.00045000000000000004,358.1744921531622
4.300000000000002,0.00045000000000000004,358.86129709305663
4.320000000000002,0.00045000000000000004,359.50914901087276
4.340000000000002,0.00045000000000000004,360.1206234835757
4.360000000000002,0.00045000000000000004,360.6982983170847
4.380000000000002,0.00045000000000000004,361.24468391689106
4.400000000000002,0.00045000000000000004,361.76209425121783
4.420000000000002,0.00045000000000000004,362.2527514766453
4.440000000000002,0.00045000000000000004,362.71867270922536
4.460000000000002,0.00045000000000000004,363.1617545425211
4.480000000000002,0.00045000000000000004,363.5837294635697
4.500000000000002,0.00045000000000000004,363.9861970019316
4.520000000000002,0.00045000000000000004,364.37063027652744
4.540000000000002,0.00045000000000000004,364.7383751580952
4.560000000000002,0.00045000000000000004,365.09067602767703
4.580000000000002,0.00045000000000000004,365.428666272954
4.600000000000002,0.00045000000000000004,365.7533932629053
4.620000000000002,0.00045000000000000004,366.0658124247188
4.640000000000002,0.00045000000000000004,366.36680408324446
4.660000000000002,0.00045000000000000004,366.6571740349099
4.680000000000002,0.00045000000000000004,366.9376623078377
4.700000000000002,0.00045000000000000004,367.2089485402624
4.720000000000002,0.00045000000000000004,367.47165545999843
4.740000000000002,0.00045000000000000004,367.72635627486744
4.7600000000000025,0.00045000000000000004,367.97357574596873
4.780000000000002,0.00045000000000000004,368.2137973867726
4.8000000000000025,0.00045000000000000004,368.447464067192
4.000000000000002,0.00046875000000000004,348.8957555758325
4.020000000000001,0.00046875000000000004,348.88745814025134
4.040000000000002,0.00046875000000000004,348.948543322797
4.060000000000001,0.00046875000000000004,349.2240593222423
4.080000000000002,0.00046875000000000004,349.8480921150504
4.100000000000001,0.00046875000000000004,350.7848143731015
4.120000000000002,0.00046875000000000004,351.8654880553977
4.1400000000000015,0.00046875000000000004,352.9667241295251
4.160000000000002,0.00046875000000000004,354.0459062607857
4.1800000000000015,0.00046875000000000004,355.07959263014106
4.200000000000002,0.00046875000000000004,356.0558923808178
4.2200000000000015,0.00046875000000000004,356.9738952246969
4.240000000000002,0.00046875000000000004,357.8337495229696
4.260000000000002,0.00046875000000000004,358.63848436143445
4.280000000000002,0.00046875000000000004,359.39177589873447
4.300000000000002,0.00046875000000000004,360.097218289209
4.320000000000002,0.00046875000000000004,360.75879674237126
4.340000000000002,0.00046875000000000004,361.3799552201872
4.360000000000002,0.00046875000000000004,361.9641338079506
4.380000000000002,0.00046875000000000004,362.5143895808944
4.400000000000002,0.00046875000000000004,363.0335475793222
4.420000000000002,0.00046875000000000004,363.52420719792747
4.440000000000002,0.00046875000000000004,363.988684872228
4.460000000000002,0.00046875000000000004,364.4291408503105
4.480000000000002,0.00046875000000000004,364.84749094124203
4.500000000000002,0.00046875000000000004,365.24551461802037
4.520000000000002,0.00046875000000000004,365.62480667117404
4.540000000000002,0.00046875000000000004,365.9868325620728
4.560000000000002,0.00046875000000000004,366.33292370324165
4.580000000000002,0.00046875000000000004,366.66429205913124
4.600000000000002,0.00046875000000000004,366.98205002787387
4.620000000000002,0.00046875000000000004,367.28720540566576
4.640000000000002,0.00046875000000000004,367.58068771973734
4.660000000000002,0.00046875000000000004,367.8633391218864
4.680000000000002,0.00046875000000000004,368.1359366594918
4.700000000000002,0.00046875000000000004,368.3991866797173
4.720000000000002,0.00046875000000000004,368.6537394577516
4.740000000000002,0.00046875000000000004,368.90018891149526
4.7600000000000025,0.00046875000000000004,369.13908014642016
4.780000000000002,0.00046875000000000004,369.37091333335906
4.8000000000000025,0.00046875000000000004,369.59614638573
4.000000000000002,0.00048750000000000003,348.76802710005285
4.020000000000001,0.00048750000000000003,348.7707090322032
4.040000000000002,0.00048750000000000003,348.886150542757
4.060000000000001,0.00048750000000000003,349.31626265895613
4.080000000000002,0.00048750000000000003,350.19210469943795
4.100000000000001,0.00048750000000000003,351.3881585512058
4.120000000000002,0.00048750000000000003,352.6683978076459
4.1400000000000015,0.00048750000000000003,353.91785600678804
4.160000000000002,0.00048750000000000003,355.1108414041268
4.1800000000000015,0.00048750000000000003,356.22809023884713
4.200000000000002,0.00048750000000000003,357.26668009534234
4.2200000000000015,0.00048750000000000003,358.23100500250104
4.240000000000002,0.00048750000000000003,359.12442511284155
4.260000000000002,0.00048750000000000003,359.9536328636279
4.280000000000002,0.00048750000000000003,360.7239478768264
4.300000000000002,0.00048750000000000003,361.44086641622965
4.320000000000002,0.00048750000000000003,362.1095416364297
4.340000000000002,0.00048750000000000003,362.7343140661866
4.360000000000002,0.00048750000000000003,363.31945404953393
4.380000000000002,0.00048750000000000003,363.86847395216336
4.400000000000002,0.00048750000000000003,364.38473099220084
4.420000000000002,0.00048750000000000003,364.87110524905285
4.440000000000002,0.00048750000000000003,365.330222651768
4.460000000000002,0.00048750000000000003,365.7644449717841
4.480000000000002,0.00048750000000000003,366.17585753661234
4.500000000000002,0.00048750000000000003,366.56638976255397
4.520000000000002,0.00048750000000000003,366.93772966105223
4.540000000000002,0.00048750000000000003,367.29145026253406
4.560000000000002,0.00048750000000000003,367.6289389914771
4.580000000000002,0.00048750000000000003,367.95148039871486
4.600000000000002,0.00048750000000000003,368.2602257705223
4.620000000000002,0.00048750000000000003,368.5562289806692
4.640000000000002,0.00048750000000000003,368.8404499257168
4.660000000000002,0.00048750000000000003,369.11375868857743
4.680000000000002,0.00048750000000000003,369.376957094303
4.700000000000002,0.00048750000000000003,369.6307682105032
4.720000000000002,0.00048750000000000003,369.8758622454749
4.740000000000002,0.00048750000000000003,370.1128435970275
4.7600000000000025,0.00048750000000000003,370.34227273401206
4.780000000000002,0.00048750000000000003,370.5646571791946
4.8000000000000025,0.00048750000000000003,370.78046606498725
4.000000000000002,0.0005062500000000001,348.6382774248036
4.020000000000001,0.0005062500000000001,348.6571319880933
4.040000000000002,0.0005062500000000001,348.85776685877966
4.060000000000001,0.0005062500000000001,349.5117485013017
4.080000000000002,0.0005062500000000001,350.71099501925465
4.100000000000001,0.0005062500000000001,352.1949584893333
