时间 (s),薄膜厚度 (m),温度 (K)
7.940000000000005,0.00015000000000000001,373.04741498309204
7.960000000000004,0.00015000000000000001,372.95132927024935
7.980000000000004,0.00015000000000000001,372.85757549765447
8.000000000000004,0.00015000000000000001,372.7648202114726
8.020000000000005,0.00015000000000000001,372.6742630350411
8.040000000000004,0.00015000000000000001,372.5845844779021
8.060000000000004,0.00015000000000000001,372.4969814855209
8.080000000000005,0.00015000000000000001,372.41014608109737
8.100000000000005,0.00015000000000000001,372.3252735984769
6.900000000000004,0.00016875,382.06857600800146
6.9200000000000035,0.00016875,382.1202645632904
6.940000000000004,0.00016875,382.0685332832475
6.9600000000000035,0.00016875,381.87331315416253
6.980000000000004,0.00016875,381.60162346681824
7.0000000000000036,0.00016875,381.31427514826504
7.020000000000004,0.00016875,381.0156840448032
7.040000000000004,0.00016875,380.7164093103059
7.060000000000004,0.00016875,380.4226402398617
7.080000000000004,0.00016875,380.1338759280511
7.100000000000004,0.00016875,379.85360046070747
7.120000000000004,0.00016875,379.5807499645186
7.140000000000004,0.00016875,379.3163257116751
7.160000000000004,0.00016875,379.0600087588821
7.180000000000004,0.00016875,378.8115483927159
7.200000000000004,0.00016875,378.571019025383
7.220000000000004,0.00016875,378.337775283796
7.240000000000004,0.00016875,378.11193718254356
7.260000000000004,0.00016875,377.8928642016104
7.280000000000004,0.00016875,377.6805812078597
7.300000000000004,0.00016875,377.47457435773
7.320000000000004,0.00016875,377.2747642583711
7.340000000000004,0.00016875,377.0807597660933
7.360000000000004,0.00016875,376.8924192599889
7.380000000000004,0.00016875,376.7094306101703
7.400000000000004,0.00016875,376.53163812319946
7.420000000000004,0.00016875,376.3587644126704
7.440000000000004,0.00016875,376.1906759576327
7.460000000000004,0.00016875,376.0270986112871
7.480000000000004,0.00016875,375.8679417491045
7.500000000000004,0.00016875,375.7129171476981
7.520000000000004,0.00016875,375.56198473969715
7.5400000000000045,0.00016875,375.41483607869554
7.560000000000004,0.00016875,375.27148037650755
7.5800000000000045,0.00016875,375.1315900776941
7.600000000000004,0.00016875,374.99521730414875
7.6200000000000045,0.00016875,374.86202039136805
7.640000000000004,0.00016875,374.7320858308115
7.660000000000005,0.00016875,374.6050642937964
7.680000000000004,0.00016875,374.48106786519276
7.700000000000005,0.00016875,374.35974589264976
7.720000000000004,0.00016875,374.2412281652071
7.740000000000005,0.00016875,374.12516809436005
7.760000000000004,0.00016875,374.011706702876
7.780000000000005,0.00016875,373.90050554268413
7.800000000000004,0.00016875,373.7917119611846
7.820000000000005,0.00016875,373.68499837068043
7.840000000000004,0.00016875,373.5805150057579
7.860000000000005,0.00016875,373.4779466346167
7.880000000000004,0.00016875,373.37744420321775
7.900000000000004,0.00016875,373.2787053239902
7.920000000000004,0.00016875,373.1818804838997
7.940000000000005,0.00016875,373.08667986308546
7.960000000000004,0.00016875,372.99325306777274
7.980000000000004,0.00016875,372.9013220363783
8.000000000000004,0.00016875,372.8110355891415
8.020000000000005,0.00016875,372.72212628325195
8.040000000000004,0.00016875,372.6347425686098
8.060000000000004,0.00016875,372.5486263176327
8.080000000000005,0.00016875,372.46392619065347
8.100000000000005,0.00016875,372.38039203598777
6.900000000000004,0.0001875,381.2334841630237
6.9200000000000035,0.0001875,381.3031956687277
6.940000000000004,0.0001875,381.3048270462948
6.9600000000000035,0.0001875,381.1929700516178
6.980000000000004,0.0001875,380.9961438170634
7.0000000000000036,0.0001875,380.76741452703527
7.020000000000004,0.0001875,380.52201545131123
7.040000000000004,0.0001875,380.26731972117966
7.060000000000004,0.0001875,380.01221189683537
7.080000000000004,0.0001875,379.7579388814032
7.100000000000004,0.0001875,379.50755302636065
7.120000000000004,0.0001875,379.26193423277624
7.140000000000004,0.0001875,379.02164926718194
7.160000000000004,0.0001875,378.78736496801554
7.180000000000004,0.0001875,378.5589419595889
7.200000000000004,0.0001875,378.3366792970275
7.220000000000004,0.0001875,378.12037778191655
7.240000000000004,0.0001875,377.9100110265555
7.260000000000004,0.0001875,377.7054673700627
7.280000000000004,0.0001875,377.5065162794439
7.300000000000004,0.0001875,377.3131201160276
7.320000000000004,0.0001875,377.12495288932286
7.340000000000004,0.0001875,376.94201108179004
7.360000000000004,0.0001875,376.7639424009969
7.380000000000004,0.0001875,376.59075072756923
7.400000000000004,0.0001875,376.42209114399253
7.420000000000004,0.0001875,376.257965305493
7.440000000000004,0.0001875,376.09804615685846
7.460000000000004,0.0001875,375.9423346911182
7.480000000000004,0.0001875,375.7905201415398
7.500000000000004,0.0001875,375.64260923885246
7.520000000000004,0.0001875,375.49830140662834
7.5400000000000045,0.0001875,375.3576160687619
7.560000000000004,0.0001875,375.22025643910047
7.5800000000000045,0.0001875,375.08625996263174
7.600000000000004,0.0001875,374.95532883526334
7.6200000000000045,0.0001875,374.8275215093963
7.640000000000004,0.0001875,374.7025364472361
7.660000000000005,0.0001875,374.58045387524913
7.680000000000004,0.0001875,374.4609676873937
7.700000000000005,0.0001875,374.3441789293727
7.720000000000004,0.0001875,374.2297774802468
7.740000000000005,0.0001875,374.1178831210235
7.760000000000004,0.0001875,374.0081831223215
7.780000000000005,0.0001875,373.90081332548465
7.800000000000004,0.0001875,373.7954601919426
7.820000000000005,0.0001875,373.69227277922323
7.840000000000004,0.0001875,373.59093858734315
7.860000000000005,0.0001875,373.4916171703278
7.880000000000004,0.0001875,373.39399873620016
7.900000000000004,0.0001875,373.29825091903797
7.920000000000004,0.0001875,373.2040679991791
7.940000000000005,0.0001875,373.11162366483757
7.960000000000004,0.0001875,373.0206172776664
7.980000000000004,0.0001875,372.931226965487
8.000000000000004,0.0001875,372.8431578281145
8.020000000000005,0.0001875,372.75659120666023
8.040000000000004,0.0001875,372.67123828042634
8.060000000000004,0.0001875,372.587282716703
8.080000000000005,0.0001875,372.5044418546528
8.100000000000005,0.0001875,372.4229010785981
6.900000000000004,0.00020625000000000003,380.41241600418823
6.9200000000000035,0.00020625000000000003,380.4952153364244
6.940000000000004,0.00020625000000000003,380.5334404598742
6.9600000000000035,0.00020625000000000003,380.485830946761
6.980000000000004,0.00020625000000000003,380.3564517257539
7.0000000000000036,0.00020625000000000003,380.1839043300051
7.020000000000004,0.00020625000000000003,379.9888966910523
7.040000000000004,0.00020625000000000003,379.7787849851944
7.060000000000004,0.00020625000000000003,379.56226292850306
7.080000000000004,0.00020625000000000003,379.34289047367656
7.100000000000004,0.00020625000000000003,379.12327930571394
7.120000000000004,0.00020625000000000003,378.90555916709957
7.140000000000004,0.00020625000000000003,378.69047282320025
7.160000000000004,0.00020625000000000003,378.4790940760233
7.180000000000004,0.00020625000000000003,378.27169628029907
7.200000000000004,0.00020625000000000003,378.0686856808539
7.220000000000004,0.00020625000000000003,377.8702063728697
7.240000000000004,0.00020625000000000003,377.6763215926601
7.260000000000004,0.00020625000000000003,377.487099116194
7.280000000000004,0.00020625000000000003,377.30245924490316
7.300000000000004,0.00020625000000000003,377.1223993380849
7.320000000000004,0.00020625000000000003,376.9467962640187
7.340000000000004,0.00020625000000000003,376.77558808942666
7.360000000000004,0.00020625000000000003,376.6086481108372
7.380000000000004,0.00020625000000000003,376.445872838823
7.400000000000004,0.00020625000000000003,376.2871431217367
7.420000000000004,0.00020625000000000003,376.1323318905931
7.440000000000004,0.00020625000000000003,375.98132771596187
7.460000000000004,0.00020625000000000003,375.8339941475353
7.480000000000004,0.00020625000000000003,375.6902251476016
7.500000000000004,0.00020625000000000003,375.54988423274756
7.520000000000004,0.00020625000000000003,375.4128691002527
7.5400000000000045,0.00020625000000000003,375.27904833749557
7.560000000000004,0.00020625000000000003,375.1483230510034
7.5800000000000045,0.00020625000000000003,375.02056895310415
7.600000000000004,0.00020625000000000003,374.8956912536946
7.6200000000000045,0.00020625000000000003,374.7735729739255
7.640000000000004,0.00020625000000000003,374.6541246116174
7.660000000000005,0.00020625000000000003,374.53723573150836
7.680000000000004,0.00020625000000000003,374.42282334871885
7.700000000000005,0.00020625000000000003,374.31078247668415
7.720000000000004,0.00020625000000000003,374.201037641129
7.740000000000005,0.00020625000000000003,374.0934882417333
7.760000000000004,0.00020625000000000003,373.9880669428625
7.780000000000005,0.00020625000000000003,373.8846766749493
7.800000000000004,0.00020625000000000003,373.78325848357764
7.820000000000005,0.00020625000000000003,373.6837182345425
7.840000000000004,0.00020625000000000003,373.58600525679975
7.860000000000005,0.00020625000000000003,373.49002799995395
7.880000000000004,0.00020625000000000003,373.39574371386817
7.900000000000004,0.00020625000000000003,373.3030632749887
7.920000000000004,0.00020625000000000003,373.21195131019965
7.940000000000005,0.00020625000000000003,373.1223211012978
7.960000000000004,0.00020625000000000003,373.0341440036136
7.980000000000004,0.00020625000000000003,372.9473357625523
8.000000000000004,0.00020625000000000003,372.86187377206346
8.020000000000005,0.00020625000000000003,372.77767633320354
8.040000000000004,0.00020625000000000003,372.6947261953995
8.060000000000004,0.00020625000000000003,372.612944307112
8.080000000000005,0.00020625000000000003,372.532318129837
8.100000000000005,0.00020625000000000003,372.4527713282958
6.900000000000004,0.00022500000000000002,379.60654650000896
6.9200000000000035,0.00022500000000000002,379.6993562746765
6.940000000000004,0.00022500000000000002,379.762952840048
6.9600000000000035,0.00022500000000000002,379.7636081444876
6.980000000000004,0.00022500000000000002,379.69209908930105
7.0000000000000036,0.00022500000000000002,379.57191976600154
7.020000000000004,0.00022500000000000002,379.4241038004548
7.040000000000004,0.00022500000000000002,379.25712229222285
7.060000000000004,0.00022500000000000002,379.07870599336053
7.080000000000004,0.00022500000000000002,378.89387493328866
7.100000000000004,0.00022500000000000002,378.7053970999912
7.120000000000004,0.00022500000000000002,378.515856849762
7.140000000000004,0.00022500000000000002,378.3265664229247
7.160000000000004,0.00022500000000000002,378.1386944003478
7.180000000000004,0.00022500000000000002,377.95299829457696
7.200000000000004,0.00022500000000000002,377.76995896970743
7.220000000000004,0.00022500000000000002,377.59001363822097
7.240000000000004,0.00022500000000000002,377.4133430257635
7.260000000000004,0.00022500000000000002,377.240167013906
7.280000000000004,0.00022500000000000002,377.0705387089788
7.300000000000004,0.00022500000000000002,376.90453567491187
7.320000000000004,0.00022500000000000002,376.74215107564964
7.340000000000004,0.00022500000000000002,376.5833774915667
7.360000000000004,0.00022500000000000002,376.4281731267154
7.380000000000004,0.00022500000000000002,376.2764851703589
7.400000000000004,0.00022500000000000002,376.1282473459166
7.420000000000004,0.00022500000000000002,375.98338592834244
7.440000000000004,0.00022500000000000002,375.8418167016638
7.460000000000004,0.00022500000000000002,375.7034586756273
7.480000000000004,0.00022500000000000002,375.56821528882796
7.500000000000004,0.00022500000000000002,375.43600516493876
7.520000000000004,0.00022500000000000002,375.3067243901716
7.5400000000000045,0.00022500000000000002,375.18029432746823
7.560000000000004,0.00022500000000000002,375.05660784598604
7.5800000000000045,0.00022500000000000002,374.9355903409688
7.600000000000004,0.00022500000000000002,374.8171345583131
7.6200000000000045,0.00022500000000000002,374.7011704606683
7.640000000000004,0.00022500000000000002,374.58759273566255
7.660000000000005,0.00022500000000000002,374.47633620927695
7.680000000000004,0.00022500000000000002,374.367298702238
7.700000000000005,0.00022500000000000002,374.26042015940345
7.720000000000004,0.00022500000000000002,374.155602068335
7.740000000000005,0.00022500000000000002,374.0527897468001
7.760000000000004,0.00022500000000000002,373.951888441187
7.780000000000005,0.00022500000000000002,373.8528490696085
7.800000000000004,0.00022500000000000002,373.75558046981206
7.820000000000005,0.00022500000000000002,373.660039322945
7.840000000000004,0.00022500000000000002,373.5661377677739
7.860000000000005,0.00022500000000000002,373.47383831775386
7.880000000000004,0.00022500000000000002,373.3830560913196
7.900000000000004,0.00022500000000000002,373.29375939760865
7.920000000000004,0.00022500000000000002,373.2058660368234
7.940000000000005,0.00022500000000000002,373.1193499738354
7.960000000000004,0.00022500000000000002,373.03413144261356
7.980000000000004,0.00022500000000000002,372.95018983389815
8.000000000000004,0.00022500000000000002,372.8674476247681
8.020000000000005,0.00022500000000000002,372.7858893316187
8.040000000000004,0.00022500000000000002,372.70543953718527
8.060000000000004,0.00022500000000000002,372.62608753468203
8.080000000000005,0.00022500000000000002,372.5477599181792
8.100000000000005,0.00022500000000000002,372.4704503811933
6.900000000000004,0.00024375000000000002,378.816949826539
6.9200000000000035,0.00024375000000000002,378.9178655366182
6.940000000000004,0.00024375000000000002,378.9994393479602
6.9600000000000035,0.00024375000000000002,379.0357957673162
6.980000000000004,0.00024375000000000002,379.0120107966351
7.0000000000000036,0.00024375000000000002,378.93915198065747
7.020000000000004,0.00024375000000000002,378.8349398788809
7.040000000000004,0.00024375000000000002,378.70870145278604
7.060000000000004,0.00024375000000000002,378.5672546930845
7.080000000000004,0.00024375000000000002,378.4161348378136
7.100000000000004,0.00024375000000000002,378.25852867311033
7.120000000000004,0.00024375000000000002,378.09714405436995
7.140000000000004,0.00024375000000000002,377.93378674465714
7.160000000000004,0.00024375000000000002,377.76976379344336
7.180000000000004,0.00024375000000000002,377.6061272952317
7.200000000000004,0.00024375000000000002,377.44355109324124
7.220000000000004,0.00024375000000000002,377.2826209512186
7.240000000000004,0.00024375000000000002,377.12370975819044
7.260000000000004,0.00024375000000000002,376.96712059103214
7.280000000000004,0.00024375000000000002,376.81306211196176
7.300000000000004,0.00024375000000000002,376.6616736360613
7.320000000000004,0.00024375000000000002,376.51306111942915
7.340000000000004,0.00024375000000000002,376.36727183705904
7.360000000000004,0.00024375000000000002,376.22434297564325
7.380000000000004,0.00024375000000000002,376.0842703132849
7.400000000000004,0.00024375000000000002,375.9470448719767
7.420000000000004,0.00024375000000000002,375.812633017252
7.440000000000004,0.00024375000000000002,375.68099593290077
7.460000000000004,0.00024375000000000002,375.5520826260344
7.480000000000004,0.00024375000000000002,375.42583622508596
7.500000000000004,0.00024375000000000002,375.3021952956717
7.520000000000004,0.00024375000000000002,375.18109311998927
7.5400000000000045,0.00024375000000000002,375.0624621635034
7.560000000000004,0.00024375000000000002,374.9462313283192
7.5800000000000045,0.00024375000000000002,374.83232997348665
7.600000000000004,0.00024375000000000002,374.72068609471376
7.6200000000000045,0.00024375000000000002,374.6112281380716
7.640000000000004,0.00024375000000000002,374.50388530086593
7.660000000000005,0.00024375000000000002,374.3985867466785
7.680000000000004,0.00024375000000000002,374.29526409560515
7.700000000000005,0.00024375000000000002,374.1938484109237
7.720000000000004,0.00024375000000000002,374.09427440831024
7.740000000000005,0.00024375000000000002,373.9964758596654
7.760000000000004,0.00024375000000000002,373.90039092388
7.780000000000005,0.00024375000000000002,373.8059565830268
7.800000000000004,0.00024375000000000002,373.71311459982843
7.820000000000005,0.00024375000000000002,373.62180542449596
7.840000000000004,0.00024375000000000002,373.53197447741354
7.860000000000005,0.00024375000000000002,373.4435657515874
7.880000000000004,0.00024375000000000002,373.3565283158002
7.900000000000004,0.00024375000000000002,373.27080965090687
7.920000000000004,0.00024375000000000002,373.1863624240455
7.940000000000005,0.00024375000000000002,373.1031374643055
7.960000000000004,0.00024375000000000002,373.02109095728804
7.980000000000004,0.00024375000000000002,372.94017689140304
8.000000000000004,0.00024375000000000002,372.8603548665528
8.020000000000005,0.00024375000000000002,372.7815818184841
8.040000000000004,0.00024375000000000002,372.7038206365399
8.060000000000004,0.00024375000000000002,372.62703098697045
8.080000000000005,0.00024375000000000002,372.5511789062034
8.100000000000005,0.00024375000000000002,372.47622658099897
6.900000000000004,0.00026250000000000004,378.044638769527
6.9200000000000035,0.00026250000000000004,378.15237048260565
6.940000000000004,0.00026250000000000004,378.24701734662403
6.9600000000000035,0.00026250000000000004,378.3095926970007
6.980000000000004,0.00026250000000000004,378.32406952038235
7.0000000000000036,0.00026250000000000004,378.29266085216614
7.020000000000004,0.00026250000000000004,378.2281355718315
7.040000000000004,0.00026250000000000004,378.13968495762737
7.060000000000004,0.00026250000000000004,378.03345071594737
7.080000000000004,0.00026250000000000004,377.91481084342837
7.100000000000004,0.00026250000000000004,377.7873193418893
7.120000000000004,0.00026250000000000004,377.65370417065077
7.140000000000004,0.00026250000000000004,377.5160791697612
7.160000000000004,0.00026250000000000004,377.3759239822033
7.180000000000004,0.00026250000000000004,377.2344655870784
7.200000000000004,0.00026250000000000004,377.09257527178937
7.220000000000004,0.00026250000000000004,376.9509544452676
7.240000000000004,0.00026250000000000004,376.8101346024964
7.260000000000004,0.00026250000000000004,376.6705158719252
7.280000000000004,0.00026250000000000004,376.5324178393865
7.300000000000004,0.00026250000000000004,376.39606739105085
7.320000000000004,0.00026250000000000004,376.2616457299924
7.340000000000004,0.00026250000000000004,376.12927645986105
7.360000000000004,0.00026250000000000004,375.99905010799023
7.380000000000004,0.00026250000000000004,375.8710254756256
7.400000000000004,0.00026250000000000004,375.74523449859345
7.420000000000004,0.00026250000000000004,375.6216935217981
7.440000000000004,0.00026250000000000004,375.5003973133471
7.460000000000004,0.00026250000000000004,375.3813338434138
7.480000000000004,0.00026250000000000004,375.26447476076174
7.500000000000004,0.00026250000000000004,375.1497892332929
7.520000000000004,0.00026250000000000004,375.0372348718615
7.5400000000000045,0.00026250000000000004,374.92676885789604
7.560000000000004,0.00026250000000000004,374.81834060778885
7.5800000000000045,0.00026250000000000004,374.71190023953284
7.600000000000004,0.00026250000000000004,374.607392758175
7.6200000000000045,0.00026250000000000004,374.5047647427145
7.640000000000004,0.00026250000000000004,374.4039592716875
7.660000000000005,0.00026250000000000004,374.3049218503761
7.680000000000004,0.00026250000000000004,374.2075952907664
7.700000000000005,0.00026250000000000004,374.1119256936118
7.720000000000004,0.00026250000000000004,374.0178567260185
7.740000000000005,0.00026250000000000004,373.92533616886783
7.760000000000004,0.00026250000000000004,373.834309300329
7.780000000000005,0.00026250000000000004,373.744726249444
7.800000000000004,0.00026250000000000004,373.65653440186446
7.820000000000005,0.00026250000000000004,373.56968661510456
7.840000000000004,0.00026250000000000004,373.4841326880117
7.860000000000005,0.00026250000000000004,373.3998283943257
7.880000000000004,0.00026250000000000004,373.3167261090744
7.900000000000004,0.00026250000000000004,373.2347845849337
7.920000000000004,0.00026250000000000004,373.153958829318
7.940000000000005,0.00026250000000000004,373.07421055759437
7.960000000000004,0.00026250000000000004,372.99549738735885
7.980000000000004,0.00026250000000000004,372.917783931796
8.000000000000004,0.00026250000000000004,372.84103034096273
8.020000000000005,0.00026250000000000004,372.76520403164733
8.040000000000004,0.00026250000000000004,372.69026757161555
8.060000000000004,0.00026250000000000004,372.61619106960137
8.080000000000005,0.00026250000000000004,372.54293937393527
8.100000000000005,0.00026250000000000004,372.4704851634047
6.900000000000004,0.00028125000000000003,377.2905569335699
6.9200000000000035,0.00028125000000000003,377.4041899191047
6.940000000000004,0.00028125000000000003,377.50867818887673
6.9600000000000035,0.00028125000000000003,377.59053151808
6.980000000000004,0.00028125000000000003,377.6350229999987
7.0000000000000036,0.00028125000000000003,377.6389079839442
7.020000000000004,0.00028125000000000003,377.60986311833744
7.040000000000004,0.00028125000000000003,377.5559197383029
7.060000000000004,0.00028125000000000003,377.48263306601444
7.080000000000004,0.00028125000000000003,377.39488304765655
7.100000000000004,0.00028125000000000003,377.29635105020003
7.120000000000004,0.00028125000000000003,377.1897715074946
7.140000000000004,0.00028125000000000003,377.0773779854135
7.160000000000004,0.00028125000000000003,376.9608152296729
7.180000000000004,0.00028125000000000003,376.8414111066414
7.200000000000004,0.00028125000000000003,376.7201966322632
7.220000000000004,0.00028125000000000003,376.5979745915206
7.240000000000004,0.00028125000000000003,376.4753955453932
7.260000000000004,0.00028125000000000003,376.3529564972008
7.280000000000004,0.00028125000000000003,376.2310633333888
7.300000000000004,0.00028125000000000003,376.11002659282326
7.320000000000004,0.00028125000000000003,375.99009370129795
7.340000000000004,0.00028125000000000003,375.8714552410787
7.360000000000004,0.00028125000000000003,375.7542558492403
7.380000000000004,0.00028125000000000003,375.63860590558056
7.400000000000004,0.00028125000000000003,375.5245830461158
7.420000000000004,0.00028125000000000003,375.41224309819756
7.440000000000004,0.00028125000000000003,375.30161968175196
7.460000000000004,0.00028125000000000003,375.19273154958603
7.480000000000004,0.00028125000000000003,375.0855832193025
7.500000000000004,0.00028125000000000003,374.98016859792773
7.520000000000004,0.00028125000000000003,374.87647297366885
7.5400000000000045,0.00028125000000000003,374.774474014651
7.560000000000004,0.00028125000000000003,374.6741444770297
7.5800000000000045,0.00028125000000000003,374.5754518163565
7.600000000000004,0.00028125000000000003,374.4783609014936
7.6200000000000045,0.00028125000000000003,374.3828331536948
7.640000000000004,0.00028125000000000003,374.28882882343146
7.660000000000005,0.00028125000000000003,374.1963061625931
7.680000000000004,0.00028125000000000003,374.1052231146945
7.700000000000005,0.00028125000000000003,374.01553670440063
7.720000000000004,0.00028125000000000003,373.9272041930415
7.740000000000005,0.00028125000000000003,373.8401826783829
7.760000000000004,0.00028125000000000003,373.75442986284816
7.780000000000005,0.00028125000000000003,373.6699037742295
7.800000000000004,0.00028125000000000003,373.58656331080994
7.820000000000005,0.00028125000000000003,373.50436798176383
7.840000000000004,0.00028125000000000003,373.42327836627857
7.860000000000005,0.00028125000000000003,373.3432557953719
7.880000000000004,0.00028125000000000003,373.2642628190285
7.900000000000004,0.00028125000000000003,373.186262784423
7.920000000000004,0.00028125000000000003,373.1092203634564
7.940000000000005,0.00028125000000000003,373.03310101201237
7.960000000000004,0.00028125000000000003,372.9578715785407
7.980000000000004,0.00028125000000000003,372.88349964916245
8.000000000000004,0.00028125000000000003,372.8099542382479
8.020000000000005,0.00028125000000000003,372.7372050342767
8.040000000000004,0.00028125000000000003,372.665223164327
8.060000000000004,0.00028125000000000003,372.59398035741657
8.080000000000005,0.00028125000000000003,372.52344977361946
8.100000000000005,0.00028125000000000003,372.45360509803254
6.900000000000004,0.00030000000000000003,376.55557391532693
6.9200000000000035,0.00030000000000000003,376.6743925525606
6.940000000000004,0.00030000000000000003,376.78653077000877
6.9600000000000035,0.00030000000000000003,376.88264796453
6.980000000000004,0.00030000000000000003,376.95035106816204
7.0000000000000036,0.00030000000000000003,376.9835793810879
7.020000000000004,0.00030000000000000003,376.98566189221407
7.040000000000004,0.00030000000000000003,376.962791117693
7.060000000000004,0.00030000000000000003,376.919850162006
7.080000000000004,0.00030000000000000003,376.86108969846043
7.100000000000004,0.00030000000000000003,376.7900651418593
7.120000000000004,0.00030000000000000003,376.7094764712216
7.140000000000004,0.00030000000000000003,376.6215558017248
7.160000000000004,0.00030000000000000003,376.528049341009
7.180000000000004,0.00030000000000000003,376.4303501513847
7.200000000000004,0.00030000000000000003,376.3295905137567
7.220000000000004,0.00030000000000000003,376.2266630648237
7.240000000000004,0.00030000000000000003,376.1223008686267
7.260000000000004,0.00030000000000000003,376.0170875723832
7.280000000000004,0.00030000000000000003,375.9114974553181
7.300000000000004,0.00030000000000000003,375.8059135784885
7.320000000000004,0.00030000000000000003,375.7006416937184
7.340000000000004,0.00030000000000000003,375.5959299965211
7.360000000000004,0.00030000000000000003,375.49197290962064
7.380000000000004,0.00030000000000000003,375.38892642987946
7.400000000000004,0.00030000000000000003,375.2869100957287
7.420000000000004,0.00030000000000000003,375.1860166083388
7.440000000000004,0.00030000000000000003,375.0863143707896
7.460000000000004,0.00030000000000000003,374.98785273942735
7.480000000000004,0.00030000000000000003,374.89066493331444
7.500000000000004,0.00030000000000000003,374.79477081527995
7.520000000000004,0.00030000000000000003,374.70017944200555
7.5400000000000045,0.00030000000000000003,374.60689080995337
7.560000000000004,0.00030000000000000003,374.5148975839107
7.5800000000000045,0.00030000000000000003,374.42418658984263
7.600000000000004,0.00030000000000000003,374.3347396353441
7.6200000000000045,0.00030000000000000003,374.2465350404138
7.640000000000004,0.00030000000000000003,374.1595477034452
7.660000000000005,0.00030000000000000003,374.07375069446306
7.680000000000004,0.00030000000000000003,373.9891148041344
7.700000000000005,0.00030000000000000003,373.90561012770974
7.720000000000004,0.00030000000000000003,373.823205315899
7.740000000000005,0.00030000000000000003,373.7418690763238
7.760000000000004,0.00030000000000000003,373.6615692823273
7.780000000000005,0.00030000000000000003,373.5822743539864
7.800000000000004,0.00030000000000000003,373.5039523133216
7.820000000000005,0.00030000000000000003,373.42657204517286
7.840000000000004,0.00030000000000000003,373.3501023340929
7.860000000000005,0.00030000000000000003,373.2745130320709
7.880000000000004,0.00030000000000000003,373.1997740788387
7.900000000000004,0.00030000000000000003,373.12585661584865
7.920000000000004,0.00030000000000000003,373.05273197535007
7.940000000000005,0.00030000000000000003,372.98037278109587
7.960000000000004,0.00030000000000000003,372.9087518871323
7.980000000000004,0.00030000000000000003,372.83784349990816
8.000000000000004,0.00030000000000000003,372.76762205005997
8.020000000000005,0.00030000000000000003,372.69806336199775
8.040000000000004,0.00030000000000000003,372.6291434469481
8.060000000000004,0.00030000000000000003,372.56083973754914
8.080000000000005,0.00030000000000000003,372.49312979547983
8.100000000000005,0.00030000000000000003,372.4259926216911
6.900000000000004,0.00031875,375.8404900875857
6.9200000000000035,0.00031875,375.9639030774254
6.940000000000004,0.00031875,376.08218486125463
6.9600000000000035,0.00031875,376.1890026044549
6.980000000000004,0.00031875,376.27449953698533
7.0000000000000036,0.00031875,376.33163561589333
7.020000000000004,0.00031875,376.3605109298686
7.040000000000004,0.00031875,376.36522953471274
7.060000000000004,0.00031875,376.34983602321245
7.080000000000004,0.00031875,376.317922231757
7.100000000000004,0.00031875,376.27272024615917
7.120000000000004,0.00031875,376.2168237693516
7.140000000000004,0.00031875,376.15238660406015
7.160000000000004,0.00031875,376.08117851236284
7.180000000000004,0.00031875,376.00462543952415
7.200000000000004,0.00031875,375.9239106880575
7.220000000000004,0.00031875,375.8399923985853
7.240000000000004,0.00031875,375.7536611077158
7.260000000000004,0.00031875,375.6655655986683
7.280000000000004,0.00031875,375.5762369069794
7.300000000000004,0.00031875,375.48611393549214
7.320000000000004,0.00031875,375.3955542510167
7.340000000000004,0.00031875,375.3048524766279
7.360000000000004,0.00031875,375.2142479233534
7.380000000000004,0.00031875,375.1239354274785
7.400000000000004,0.00031875,375.0340723196954
7.420000000000004,0.00031875,374.9447841917053
7.440000000000004,0.00031875,374.8561709920956
7.460000000000004,0.00031875,374.76831016668774
7.480000000000004,0.00031875,374.6812614102911
7.500000000000004,0.00031875,374.59506868769483
7.520000000000004,0.00031875,374.50976356837094
7.5400000000000045,0.00031875,374.4253668030465
7.560000000000004,0.00031875,374.3418904912639
7.5800000000000045,0.00031875,374.259339411655
7.600000000000004,0.00031875,374.1777123807019
7.6200000000000045,0.00031875,374.097003345276
7.640000000000004,0.00031875,374.0172022522121
7.660000000000005,0.00031875,373.93829587903775
7.680000000000004,0.00031875,373.86026843867825
7.700000000000005,0.00031875,373.7831021500288
7.720000000000004,0.00031875,373.70677770839404
7.740000000000005,0.00031875,373.6312746290692
7.760000000000004,0.00031875,373.55657164603195
7.780000000000005,0.00031875,373.4826468795807
7.800000000000004,0.00031875,373.4094781860325
7.820000000000005,0.00031875,373.3370432031031
7.840000000000004,0.00031875,373.26531965529205
7.860000000000005,0.00031875,373.19428532306057
7.880000000000004,0.00031875,373.1239183037816
7.900000000000004,0.00031875,373.0541969386992
7.920000000000004,0.00031875,372.9851000307946
7.940000000000005,0.00031875,372.9166067513659
7.960000000000004,0.00031875,372.8486968193487
7.980000000000004,0.00031875,372.7813503994343
8.000000000000004,0.00031875,372.71454825004054
8.020000000000005,0.00031875,372.6482716179452
8.040000000000004,0.00031875,372.58250236333464
8.060000000000004,0.00031875,372.5172228518229
8.080000000000005,0.00031875,372.45241606486746
8.100000000000005,0.00031875,372.38806548811243
6.900000000000004,0.0003375,375.14602890855116
6.9200000000000035,0.0003375,375.2735155096393
6.940000000000004,0.0003375,375.3968518481197
6.9600000000000035,0.0003375,375.5118226938395
6.980000000000004,0.0003375,375.6109087681871
7.0000000000000036,0.0003375,375.68722149726494
7.020000000000004,0.0003375,375.73875450696454
7.040000000000004,0.0003375,375.7676317373196
