时间 (s),薄膜厚度 (m),温度 (K)
2.280000000000001,0.00024375000000000002,350.1650612471712
2.300000000000001,0.00024375000000000002,350.73842291266646
2.320000000000001,0.00024375000000000002,351.27947191956525
2.340000000000001,0.00024375000000000002,351.7912763501215
2.360000000000001,0.00024375000000000002,352.27639281017383
2.3800000000000012,0.00024375000000000002,352.7371789019295
2.4000000000000012,0.00024375000000000002,353.1757180429423
2.420000000000001,0.00024375000000000002,353.5938475799109
2.4400000000000013,0.00024375000000000002,353.9932752290518
2.460000000000001,0.00024375000000000002,354.3754624403521
2.4800000000000013,0.00024375000000000002,354.7418097713493
2.500000000000001,0.00024375000000000002,355.0935031296735
2.5200000000000014,0.00024375000000000002,355.43169169544734
2.540000000000001,0.00024375000000000002,355.7573530486748
2.5600000000000014,0.00024375000000000002,356.07143220888526
2.580000000000001,0.00024375000000000002,356.3747426252714
2.6000000000000014,0.00024375000000000002,356.66806420516195
2.620000000000001,0.00024375000000000002,356.95207656291063
2.6400000000000015,0.00024375000000000002,357.22742704213897
2.660000000000001,0.00024375000000000002,357.49468414153637
2.6800000000000015,0.00024375000000000002,357.7543890188314
2.700000000000001,0.00024375000000000002,358.0070169102222
1.9000000000000008,0.00026250000000000004,332.0999511754931
1.9200000000000008,0.00026250000000000004,332.0456628009223
1.9400000000000008,0.00026250000000000004,332.1184731576555
1.9600000000000009,0.00026250000000000004,332.5407557546999
1.9800000000000009,0.00026250000000000004,333.45748896374374
2.000000000000001,0.00026250000000000004,334.73175355931835
2.020000000000001,0.00026250000000000004,336.1047518609469
2.040000000000001,0.00026250000000000004,337.4500852106422
2.060000000000001,0.00026250000000000004,338.7391436565839
2.080000000000001,0.00026250000000000004,339.95030413923047
2.100000000000001,0.00026250000000000004,341.079900517053
2.120000000000001,0.00026250000000000004,342.1322951178626
2.140000000000001,0.00026250000000000004,343.11077201912934
2.160000000000001,0.00026250000000000004,344.0222868833351
2.180000000000001,0.00026250000000000004,344.8723429746611
2.200000000000001,0.00026250000000000004,345.6666497348781
2.220000000000001,0.00026250000000000004,346.4105898668155
2.240000000000001,0.00026250000000000004,347.10865913030443
2.260000000000001,0.00026250000000000004,347.76532294082557
2.280000000000001,0.00026250000000000004,348.38421240042203
2.300000000000001,0.00026250000000000004,348.9688325693795
2.320000000000001,0.00026250000000000004,349.5221565126652
2.340000000000001,0.00026250000000000004,350.04692046485405
2.360000000000001,0.00026250000000000004,350.5455577795288
2.3800000000000012,0.00026250000000000004,351.02023875563174
2.4000000000000012,0.00026250000000000004,351.47294603789476
2.420000000000001,0.00026250000000000004,351.905436552302
2.4400000000000013,0.00026250000000000004,352.31932160658846
2.460000000000001,0.00026250000000000004,352.7160472603597
2.4800000000000013,0.00026250000000000004,353.09692471175936
2.500000000000001,0.00026250000000000004,353.4631570370498
2.5200000000000014,0.00026250000000000004,353.8158164259266
2.540000000000001,0.00026250000000000004,354.155909959612
2.5600000000000014,0.00026250000000000004,354.48431993591885
2.580000000000001,0.00026250000000000004,354.80189116483206
2.6000000000000014,0.00026250000000000004,355.1093535927734
2.620000000000001,0.00026250000000000004,355.4074164548856
2.6400000000000015,0.00026250000000000004,355.69668684995514
2.660000000000001,0.00026250000000000004,355.9777611233885
2.6800000000000015,0.00026250000000000004,356.25114632806327
2.700000000000001,0.00026250000000000004,356.51734499480085
1.9000000000000008,0.00028125000000000003,331.93015179325886
1.9200000000000008,0.00028125000000000003,331.8755485147795
1.9400000000000008,0.00028125000000000003,331.8998132114276
1.9600000000000009,0.00028125000000000003,332.1626568529864
1.9800000000000009,0.00028125000000000003,332.8121231390408
2.000000000000001,0.00028125000000000003,333.8097079126703
2.020000000000001,0.00028125000000000003,334.9706136792326
2.040000000000001,0.00028125000000000003,336.15940760125403
2.060000000000001,0.00028125000000000003,337.3290696936664
2.080000000000001,0.00028125000000000003,338.453528889616
2.100000000000001,0.00028125000000000003,339.51936504385617
2.120000000000001,0.00028125000000000003,340.52520682242357
2.140000000000001,0.00028125000000000003,341.4708602914721
2.160000000000001,0.00028125000000000003,342.3593172769328
2.180000000000001,0.00028125000000000003,343.19430196859713
2.200000000000001,0.00028125000000000003,343.9794753613803
2.220000000000001,0.00028125000000000003,344.7189494379539
2.240000000000001,0.00028125000000000003,345.4162656790973
2.260000000000001,0.00028125000000000003,346.074980562334
2.280000000000001,0.00028125000000000003,346.6982501302789
2.300000000000001,0.00028125000000000003,347.2889917849357
2.320000000000001,0.00028125000000000003,347.8498922999974
2.340000000000001,0.00028125000000000003,348.3833406808598
2.360000000000001,0.00028125000000000003,348.8915691670617
2.3800000000000012,0.00028125000000000003,349.37655169919947
2.4000000000000012,0.00028125000000000003,349.84012551448313
2.420000000000001,0.00028125000000000003,350.2839330427735
2.4400000000000013,0.00028125000000000003,350.7094863283963
2.460000000000001,0.00028125000000000003,351.1181563539489
2.4800000000000013,0.00028125000000000003,351.5111933973988
2.500000000000001,0.00028125000000000003,351.88974320898325
2.5200000000000014,0.00028125000000000003,352.2548464350585
2.540000000000001,0.00028125000000000003,352.6074613330937
2.5600000000000014,0.00028125000000000003,352.9484587088339
2.580000000000001,0.00028125000000000003,353.2786395895143
2.6000000000000014,0.00028125000000000003,353.5987347505442
2.620000000000001,0.00028125000000000003,353.90941409578875
2.6400000000000015,0.00028125000000000003,354.21129265758435
2.660000000000001,0.00028125000000000003,354.50493182434735
2.6800000000000015,0.00028125000000000003,354.79085033207826
2.700000000000001,0.00028125000000000003,355.06951977079586
1.9000000000000008,0.00030000000000000003,331.7500183095707
1.9200000000000008,0.00030000000000000003,331.6987692789935
1.9400000000000008,0.00030000000000000003,331.69627254556275
1.9600000000000009,0.00030000000000000003,331.85420376748345
1.9800000000000009,0.00030000000000000003,332.3042897565646
2.000000000000001,0.00030000000000000003,333.0663045098618
2.020000000000001,0.00030000000000000003,334.02453743829574
2.040000000000001,0.00030000000000000003,335.0558400035218
2.060000000000001,0.00030000000000000003,336.1008824762041
2.080000000000001,0.00030000000000000003,337.1294744908678
2.100000000000001,0.00030000000000000003,338.12221456964204
2.120000000000001,0.00030000000000000003,339.0719056167145
2.140000000000001,0.00030000000000000003,339.9753577200685
2.160000000000001,0.00030000000000000003,340.83212344125957
2.180000000000001,0.00030000000000000003,341.6438275474118
2.200000000000001,0.00030000000000000003,342.4124028552578
2.220000000000001,0.00030000000000000003,343.14049598512986
2.240000000000001,0.00030000000000000003,343.83071510362777
2.260000000000001,0.00030000000000000003,344.48568983487104
2.280000000000001,0.00030000000000000003,345.10798933012364
2.300000000000001,0.00030000000000000003,345.6999842953662
2.320000000000001,0.00030000000000000003,346.2639560809576
2.340000000000001,0.00030000000000000003,346.80197602918076
2.360000000000001,0.00030000000000000003,347.31599243113
2.3800000000000012,0.00030000000000000003,347.80778671951407
2.4000000000000012,0.00030000000000000003,348.27900189757946
2.420000000000001,0.00030000000000000003,348.7311542837912
2.4400000000000013,0.00030000000000000003,349.16562642713694
2.460000000000001,0.00030000000000000003,349.5837003775011
2.4800000000000013,0.00030000000000000003,349.98654084777485
2.500000000000001,0.00030000000000000003,350.3752283983195
2.5200000000000014,0.00030000000000000003,350.75074622071605
2.540000000000001,0.00030000000000000003,351.11400447361433
2.5600000000000014,0.00030000000000000003,351.4658331824082
2.580000000000001,0.00030000000000000003,351.80699803695353
2.6000000000000014,0.00030000000000000003,352.138198745532
2.620000000000001,0.00030000000000000003,352.4600800171039
2.6400000000000015,0.00030000000000000003,352.77323188332986
2.660000000000001,0.00030000000000000003,353.07819838610675
2.6800000000000015,0.00030000000000000003,353.3754773036884
2.700000000000001,0.00030000000000000003,353.6655287106128
1.9000000000000008,0.00031875,331.5608097275421
1.9200000000000008,0.00031875,331.5150425594776
1.9400000000000008,0.00031875,331.49923277532224
1.9600000000000009,0.00031875,331.5899036305712
1.9800000000000009,0.00031875,331.8955734926002
2.000000000000001,0.00031875,332.46531698477224
2.020000000000001,0.00031875,333.23893716748205
2.040000000000001,0.00031875,334.1174149716088
2.060000000000001,0.00031875,335.03739878866196
2.080000000000001,0.00031875,335.9652710647608
2.100000000000001,0.00031875,336.8784142607494
2.120000000000001,0.00031875,337.76486774755176
2.140000000000001,0.00031875,338.6186115058083
2.160000000000001,0.00031875,339.4364820714393
2.180000000000001,0.00031875,340.217912257072
2.200000000000001,0.00031875,340.9633024826288
2.220000000000001,0.00031875,341.6738616978674
2.240000000000001,0.00031875,342.35121988374135
2.260000000000001,0.00031875,342.9971355802537
2.280000000000001,0.00031875,343.6135114332389
2.300000000000001,0.00031875,344.202190466395
2.320000000000001,0.00031875,344.76500017054445
2.340000000000001,0.00031875,345.30367553512264
2.360000000000001,0.00031875,345.81986199633303
2.3800000000000012,0.00031875,346.3151125428392
2.4000000000000012,0.00031875,346.79087020689843
2.420000000000001,0.00031875,347.2484887360121
2.4400000000000013,0.00031875,347.68921725006726
2.460000000000001,0.00031875,348.11421935568006
2.4800000000000013,0.00031875,348.52456806737246
2.500000000000001,0.00031875,348.92125707352045
2.5200000000000014,0.00031875,349.305204141465
2.540000000000001,0.00031875,349.6772552367805
2.5600000000000014,0.00031875,350.0381913904146
2.580000000000001,0.00031875,350.38872987376277
2.6000000000000014,0.00031875,350.72953264092894
2.620000000000001,0.00031875,351.0612074364091
2.6400000000000015,0.00031875,351.38431501751313
2.660000000000001,0.00031875,351.69937058806244
2.6800000000000015,0.00031875,352.006849243699
2.700000000000001,0.00031875,352.3071879741639
1.9000000000000008,0.0003375,331.3638227038856
1.9200000000000008,0.0003375,331.32480742448627
1.9400000000000008,0.0003375,331.3040880320617
1.9600000000000009,0.0003375,331.3532370132822
1.9800000000000009,0.0003375,331.5571225305124
2.000000000000001,0.0003375,331.9752219703826
2.020000000000001,0.0003375,332.5873780788387
2.040000000000001,0.0003375,333.3225348893733
2.060000000000001,0.0003375,334.12085764936785
2.080000000000001,0.0003375,334.94696065233364
2.100000000000001,0.0003375,335.77682812042195
2.120000000000001,0.0003375,336.59527258973026
2.140000000000001,0.0003375,337.3937430695499
2.160000000000001,0.0003375,338.16697223690426
2.180000000000001,0.0003375,338.91239463388433
2.200000000000001,0.0003375,339.6289868906055
2.220000000000001,0.0003375,340.3166675880131
2.240000000000001,0.0003375,340.9760683107201
2.260000000000001,0.0003375,341.6081394378702
2.280000000000001,0.0003375,342.2140965728296
2.300000000000001,0.0003375,342.7952570790338
2.320000000000001,0.0003375,343.352986992939
2.340000000000001,0.0003375,343.88866257008476
2.360000000000001,0.0003375,344.4036207683919
2.3800000000000012,0.0003375,344.89916176047024
2.4000000000000012,0.0003375,345.3765185411154
2.420000000000001,0.0003375,345.8368637535367
2.4400000000000013,0.0003375,346.2812986057756
2.460000000000001,0.0003375,346.7108557187188
2.4800000000000013,0.0003375,347.1265001675024
2.500000000000001,0.0003375,347.5291301572448
2.5200000000000014,0.0003375,347.9195824183386
2.540000000000001,0.0003375,348.29863192305675
2.5600000000000014,0.0003375,348.6669967677312
2.580000000000001,0.0003375,349.0253398600313
2.6000000000000014,0.0003375,349.3742736952456
2.620000000000001,0.0003375,349.71436385069336
2.6400000000000015,0.0003375,350.04613204149007
2.660000000000001,0.0003375,350.37006020264846
2.6800000000000015,0.0003375,350.6865924121703
2.700000000000001,0.0003375,350.9961390559126
1.9000000000000008,0.00035625,331.160377681804
1.9200000000000008,0.00035625,331.1288455675459
1.9400000000000008,0.00035625,331.1083288162233
1.9600000000000009,0.00035625,331.13311550432775
1.9800000000000009,0.00035625,331.26720211907144
2.000000000000001,0.00035625,331.5693904585754
2.020000000000001,0.00035625,332.0453827679903
2.040000000000001,0.00035625,332.65045521680173
2.060000000000001,0.00035625,333.33365790640505
2.080000000000001,0.00035625,334.06012218666734
2.100000000000001,0.00035625,334.8057016027955
2.120000000000001,0.00035625,335.5535153951324
2.140000000000001,0.00035625,336.29301842726636
2.160000000000001,0.00035625,337.01733622516355
2.180000000000001,0.00035625,337.7222604271851
2.200000000000001,0.00035625,338.4054673766702
2.220000000000001,0.00035625,339.06576090256783
2.240000000000001,0.00035625,339.7028199766117
2.260000000000001,0.00035625,340.3168409572835
2.280000000000001,0.00035625,340.9083815688252
2.300000000000001,0.00035625,341.47823478735114
2.320000000000001,0.00035625,342.02731970167514
2.340000000000001,0.00035625,342.55664128999723
2.360000000000001,0.00035625,343.06722834667056
2.3800000000000012,0.00035625,343.56011573229557
2.4000000000000012,0.00035625,344.03631755803247
2.420000000000001,0.00035625,344.4968150209478
2.4400000000000013,0.00035625,344.94254898329655
2.460000000000001,0.00035625,345.3744118654858
2.4800000000000013,0.00035625,345.7932485528151
2.500000000000001,0.00035625,346.19985288949937
2.5200000000000014,0.00035625,346.59497003050063
2.540000000000001,0.00035625,346.9792949075904
2.5600000000000014,0.00035625,347.35347387303784
2.580000000000001,0.00035625,347.71810671976635
2.6000000000000014,0.00035625,348.0737494843132
2.620000000000001,0.00035625,348.4209176065191
2.6400000000000015,0.00035625,348.7600880729988
2.660000000000001,0.00035625,349.0917025273943
2.6800000000000015,0.00035625,349.4161693004432
2.700000000000001,0.00035625,349.7338661327843
1.9000000000000008,0.000375,330.95181362831414
1.9200000000000008,0.000375,330.9281803570738
1.9400000000000008,0.000375,330.91100796193984
1.9600000000000009,0.000375,330.9228424656259
1.9800000000000009,0.000375,331.01058484099826
2.000000000000001,0.000375,331.2266464355293
2.020000000000001,0.000375,331.5913751685642
2.040000000000001,0.000375,332.0818942289644
2.060000000000001,0.000375,332.6588880947896
2.080000000000001,0.000375,333.2903170961775
2.100000000000001,0.000375,333.9529360181678
2.120000000000001,0.000375,334.62943973088323
2.140000000000001,0.000375,335.30800206809397
2.160000000000001,0.000375,335.98057791101564
2.180000000000001,0.000375,336.6417195651222
2.200000000000001,0.000375,337.28798695616524
2.220000000000001,0.000375,337.9172402210807
2.240000000000001,0.000375,338.5283081557756
2.260000000000001,0.000375,339.1206920585453
2.280000000000001,0.000375,339.69434623127654
2.300000000000001,0.000375,340.2495574638761
2.320000000000001,0.000375,340.7868192029691
2.340000000000001,0.000375,341.3067700915541
2.360000000000001,0.000375,341.8101329554457
2.3800000000000012,0.000375,342.2976767264824
2.4000000000000012,0.000375,342.770190314713
2.420000000000001,0.000375,343.2284592993232
2.4400000000000013,0.000375,343.67325535421116
2.460000000000001,0.000375,344.1053242187477
2.4800000000000013,0.000375,344.52538191166803
2.500000000000001,0.000375,344.93411045715135
2.5200000000000014,0.000375,345.33215546205196
2.540000000000001,0.000375,345.7201239056327
2.5600000000000014,0.000375,346.09858296494707
2.580000000000001,0.000375,346.46806204033345
2.6000000000000014,0.000375,346.8290541879724
2.620000000000001,0.000375,347.1820184194101
2.6400000000000015,0.000375,347.52738116224504
2.660000000000001,0.000375,347.8655384692192
2.6800000000000015,0.000375,348.19685772703417
2.700000000000001,0.000375,348.5216796173392
1.9000000000000008,0.00039375000000000006,330.7394776331686
1.9200000000000008,0.00039375000000000006,330.72394695404665
1.9400000000000008,0.00039375000000000006,330.7119773037009
1.9600000000000009,0.00039375000000000006,330.71825218771727
1.9800000000000009,0.00039375000000000006,330.77639703551273
2.000000000000001,0.00039375000000000006,330.93024091447523
2.020000000000001,0.00039375000000000006,331.2067095077527
2.040000000000001,0.00039375000000000006,331.59922877225813
2.060000000000001,0.00039375000000000006,332.08061230824984
2.080000000000001,0.00039375000000000006,332.62349518013224
2.100000000000001,0.00039375000000000006,333.2064394404718
2.120000000000001,0.00039375000000000006,333.8126853048974
2.140000000000001,0.00039375000000000006,334.4298830268382
2.160000000000001,0.00039375000000000006,335.0492436456948
2.180000000000001,0.00039375000000000006,335.6644726431094
2.200000000000001,0.00039375000000000006,336.27125094809725
2.220000000000001,0.00039375000000000006,336.8666654843452
2.240000000000001,0.00039375000000000006,337.4488292308083
2.260000000000001,0.00039375000000000006,338.0166241880939
2.280000000000001,0.00039375000000000006,338.56946787675673
2.300000000000001,0.00039375000000000006,339.1071780907492
2.320000000000001,0.00039375000000000006,339.62984997392664
2.340000000000001,0.00039375000000000006,340.13777385791485
2.360000000000001,0.00039375000000000006,340.6313745341436
2.3800000000000012,0.00039375000000000006,341.1111613941857
2.4000000000000012,0.00039375000000000006,341.5776976676119
2.420000000000001,0.00039375000000000006,342.0315725678189
2.4400000000000013,0.00039375000000000006,342.4733847412084
2.460000000000001,0.00039375000000000006,342.90372874699256
2.4800000000000013,0.00039375000000000006,343.3231867837217
2.500000000000001,0.00039375000000000006,343.7323231632463
2.5200000000000014,0.00039375000000000006,344.1316783212785
2.540000000000001,0.00039375000000000006,344.52176463533726
2.5600000000000014,0.00039375000000000006,344.90306419488604
2.580000000000001,0.00039375000000000006,345.27602996242626
2.6000000000000014,0.00039375000000000006,345.64108659379065
2.620000000000001,0.00039375000000000006,345.99863133473275
2.6400000000000015,0.00039375000000000006,346.34903511927985
2.660000000000001,0.00039375000000000006,346.69264376533954
2.6800000000000015,0.00039375000000000006,347.0297793362939
2.700000000000001,0.00039375000000000006,347.36074142511853
1.9000000000000008,0.00041250000000000005,330.52471688422924
1.9200000000000008,0.00041250000000000005,330.5173535900474
1.9400000000000008,0.00041250000000000005,330.5116733760164
1.9600000000000009,0.00041250000000000005,330.5171712654699
1.9800000000000009,0.00041250000000000005,330.5575205896866
2.000000000000001,0.00041250000000000005,330.66775270933425
2.020000000000001,0.00041250000000000005,330.8760930794047
2.040000000000001,0.00041250000000000005,331.1869776428417
2.060000000000001,0.00041250000000000005,331.58427145404823
2.080000000000001,0.00041250000000000005,332.0463749514962
2.100000000000001,0.00041250000000000005,332.5544278578862
2.120000000000001,0.00041250000000000005,333.0929201627014
2.140000000000001,0.00041250000000000005,333.64966556820775
2.160000000000001,0.00041250000000000005,334.21555979709956
2.180000000000001,0.00041250000000000005,334.78381766888737
2.200000000000001,0.00041250000000000005,335.3495050648823
2.220000000000001,0.00041250000000000005,335.9091122091793
2.240000000000001,0.00041250000000000005,336.46018206240785
2.260000000000001,0.00041250000000000005,337.001072084205
2.280000000000001,0.00041250000000000005,337.5307360763399
2.300000000000001,0.00041250000000000005,338.0485749766222
2.320000000000001,0.00041250000000000005,338.55432004586265
2.340000000000001,0.00041250000000000005,339.0479398771688
2.360000000000001,0.00041250000000000005,339.5295764205472
2.3800000000000012,0.00041250000000000005,339.9994906422887
2.4000000000000012,0.00041250000000000005,340.4580255694752
2.420000000000001,0.00041250000000000005,340.9055764944794
2.4400000000000013,0.00041250000000000005,341.342569352782
2.460000000000001,0.00041250000000000005,341.7694457309494
2.4800000000000013,0.00041250000000000005,342.18665179098605
2.500000000000001,0.00041250000000000005,342.5946305886369
2.5200000000000014,0.00041250000000000005,342.9938133249955
2.540000000000001,0.00041250000000000005,343.38461291728817
2.5600000000000014,0.00041250000000000005,343.76742163949694
2.580000000000001,0.00041250000000000005,344.14261153520505
2.6000000000000014,0.00041250000000000005,344.5105343898848
2.620000000000001,0.00041250000000000005,344.87152150099627
2.6400000000000015,0.00041250000000000005,345.2258841862469
2.660000000000001,0.00041250000000000005,345.57391424017845
2.6800000000000015,0.00041250000000000005,345.91588470930657
2.700000000000001,0.00041250000000000005,346.25205072730756
1.9000000000000008,0.00043125000000000005,330.3088705955639
1.9200000000000008,0.00043125000000000005,330.3096347223147
1.9400000000000008,0.00043125000000000005,330.31082089633935
1.9600000000000009,0.00043125000000000005,330.31853138881064
1.9800000000000009,0.00043125000000000005,330.34918905056924
2.000000000000001,0.00043125000000000005,330.4298816061995
2.020000000000001,0.00043125000000000005,330.587049734243
2.040000000000001,0.00043125000000000005,330.8316742397169
2.060000000000001,0.00043125000000000005,331.15669299225783
2.080000000000001,0.00043125000000000005,331.5465827082862
2.100000000000001,0.00043125000000000005,331.98562343361715
2.120000000000001,0.00043125000000000005,332.4600471580617
2.140000000000001,0.00043125000000000005,332.9583904335149
2.160000000000001,0.00043125000000000005,333.47164389445703
2.180000000000001,0.00043125000000000005,333.99285074385267
2.200000000000001,0.00043125000000000005,334.5167257052426
2.220000000000001,0.00043125000000000005,335.0393455166738
2.240000000000001,0.00043125000000000005,335.55783085043697
2.260000000000001,0.00043125000000000005,336.0701226123862
2.280000000000001,0.00043125000000000005,336.5747898779535
2.300000000000001,0.00043125000000000005,337.0708780648822
2.320000000000001,0.00043125000000000005,337.55779658715267
2.340000000000001,0.00043125000000000005,338.0352245967609
2.360000000000001,0.00043125000000000005,338.50304307870675
2.3800000000000012,0.00043125000000000005,338.96127982995483
2.4000000000000012,0.00043125000000000005,339.41006800110097
2.420000000000001,0.00043125000000000005,339.84961483322843
2.4400000000000013,0.00043125000000000005,340.28017715919634
2.460000000000001,0.00043125000000000005,340.70204474060347
2.4800000000000013,0.00043125000000000005,341.1155278811607
2.500000000000001,0.00043125000000000005,341.52094711710464
2.5200000000000014,0.00043125000000000005,341.9186218480293
2.540000000000001,0.00043125000000000005,342.3088622683766
2.5600000000000014,0.00043125000000000005,342.69196754549444
2.580000000000001,0.00043125000000000005,343.06822569085676
2.6000000000000014,0.00043125000000000005,343.43791231381203
2.620000000000001,0.00043125000000000005,343.8012895932173
2.6400000000000015,0.00043125000000000005,344.1586060917469
2.660000000000001,0.00043125000000000005,344.51009656238944
2.6800000000000015,0.00043125000000000005,344.85598215098156
2.700000000000001,0.00043125000000000005,345.19647077988253
1.9000000000000008,0.00045000000000000004,330.0932597625416
1.9200000000000008,0.00045000000000000004,330.1020311117014
1.9400000000000008,0.00045000000000000004,330.11034468825966
1.9600000000000009,0.00045000000000000004,330.12211118903554
1.9800000000000009,0.00045000000000000004,330.14858623290417
2.000000000000001,0.00045000000000000004,330.2101698111121
2.020000000000001,0.00045000000000000004,330.32996937581396
2.040000000000001,0.00045000000000000004,330.52212306359576
2.060000000000001,0.00045000000000000004,330.78637162668036
2.080000000000001,0.00045000000000000004,331.11292993933046
2.100000000000001,0.00045000000000000004,331.48951538979975
2.120000000000001,0.00045000000000000004,331.90442236990924
2.140000000000001,0.00045000000000000004,332.34732036613974
2.160000000000001,0.00045000000000000004,332.8096578728431
2.180000000000001,0.00045000000000000004,333.28458853557277
2.200000000000001,0.00045000000000000004,333.7667197888073
2.220000000000001,0.00045000000000000004,334.2518984667003
2.240000000000001,0.00045000000000000004,334.7369670521839
2.260000000000001,0.00045000000000000004,335.2195631502314
2.280000000000001,0.00045000000000000004,335.6979546549314
2.300000000000001,0.00045000000000000004,336.1708972174406
2.320000000000001,0.00045000000000000004,336.6375265479965
2.340000000000001,0.00045000000000000004,337.0972685948828
2.360000000000001,0.00045000000000000004,337.5497702201805
2.3800000000000012,0.00045000000000000004,337.9948450201253
2.4000000000000012,0.00045000000000000004,338.43243015850726
2.420000000000001,0.00045000000000000004,338.8625539768904
2.4400000000000013,0.00045000000000000004,339.28531045580166
2.460000000000001,0.00045000000000000004,339.700841473434
2.4800000000000013,0.00045000000000000004,340.1093238661348
2.500000000000001,0.00045000000000000004,340.5109563564411
2.5200000000000014,0.00045000000000000004,340.90594535712165
2.540000000000001,0.00045000000000000004,341.2944965540731
2.5600000000000014,0.00045000000000000004,341.6768142787312
2.580000000000001,0.00045000000000000004,342.0531006871474
2.6000000000000014,0.00045000000000000004,342.42355309041164
2.620000000000001,0.00045000000000000004,342.78836241733006
2.6400000000000015,0.00045000000000000004,343.14771230194253
2.660000000000001,0.00045000000000000004,343.50177827256033
2.6800000000000015,0.00045000000000000004,343.85072747503796
2.700000000000001,0.00045000000000000004,344.19471856289493
1.9000000000000008,0.00046875000000000004,329.8791815333767
1.9200000000000008,0.00046875000000000004,329.8957716783865
1.9400000000000008,0.00046875000000000004,329.91125614080005
1.9600000000000009,0.00046875000000000004,329.9281385880289
1.9800000000000009,0.00046875000000000004,329.95405718468083
2.000000000000001,0.00046875000000000004,330.00406029085804
2.020000000000001,0.00046875000000000004,330.0974052376878
2.040000000000001,0.00046875000000000004,330.24903148674775
2.060000000000001,0.00046875000000000004,330.46329331515886
2.080000000000001,0.00046875000000000004,330.7353579717678
2.100000000000001,0.00046875000000000004,331.05639876315365
2.120000000000001,0.00046875000000000004,331.41694015095277
2.140000000000001,0.00046875000000000004,331.80805334860696
2.160000000000001,0.00046875000000000004,332.2219384352782
2.180000000000001,0.00046875000000000004,332.65210253464164
2.200000000000001,0.00046875000000000004,333.0932606028587
2.220000000000001,0.00046875000000000004,333.5412046520626
2.240000000000001,0.00046875000000000004,333.9926367200298
2.260000000000001,0.00046875000000000004,334.44500325761396
2.280000000000001,0.00046875000000000004,334.8963566523193
2.300000000000001,0.00046875000000000004,335.3452301721352
2.320000000000001,0.00046875000000000004,335.79053763566
2.340000000000001,0.00046875000000000004,336.2314909093666
2.360000000000001,0.00046875000000000004,336.66753281782184
2.3800000000000012,0.00046875000000000004,337.0982848354498
2.4000000000000012,0.00046875000000000004,337.5235047041677
2.420000000000001,0.00046875000000000004,337.94305378172743
2.4400000000000013,0.00046875000000000004,338.3568717588539
2.460000000000001,0.00046875000000000004,338.76495900725376
2.4800000000000013,0.00046875000000000004,339.1673634061929
2.500000000000001,0.00046875000000000004,339.5641641363169
2.5200000000000014,0.00046875000000000004,339.95545466371215
2.540000000000001,0.00046875000000000004,340.3413358334888
2.5600000000000014,0.00046875000000000004,340.72191701392586
2.580000000000001,0.00046875000000000004,341.09731390604503
2.6000000000000014,0.00046875000000000004,341.46764456037494
2.620000000000001,0.00046875000000000004,341.8330275851206
2.6400000000000015,0.00046875000000000004,342.1935804425177
2.660000000000001,0.00046875000000000004,342.5494181192283
2.6800000000000015,0.00046875000000000004,342.90065244108314
2.700000000000001,0.00046875000000000004,343.24739144558725
1.9000000000000008,0.00048750000000000003,329.66789702951854
1.9200000000000008,0.00048750000000000003,329.6920585207894
1.9400000000000008,0.00048750000000000003,329.71461269032267
1.9600000000000009,0.00048750000000000003,329.73717003212926
1.9800000000000009,0.00048750000000000003,329.76487686771134
2.000000000000001,0.00048750000000000003,329.80864543128456
2.020000000000001,0.00048750000000000003,329.8839597456353
2.040000000000001,0.00048750000000000003,330.0050722461558
2.060000000000001,0.00048750000000000003,330.17908777079606
2.080000000000001,0.00048750000000000003,330.40511780163973
2.100000000000001,0.00048750000000000003,330.6775650050294
2.120000000000001,0.00048750000000000003,330.98921460908304
2.140000000000001,0.00048750000000000003,331.33268549451503
2.160000000000001,0.00048750000000000003,331.7011418573235
2.180000000000001,0.00048750000000000003,332.088643681967
2.200000000000001,0.00048750000000000003,332.49019431164174
2.220000000000001,0.00048750000000000003,332.90168879127106
2.240000000000001,0.00048750000000000003,333.3198165921728
2.260000000000001,0.00048750000000000003,333.74193884025476
2.280000000000001,0.00048750000000000003,334.1659766252804
2.300000000000001,0.00048750000000000003,334.5903073553206
2.320000000000001,0.00048750000000000003,335.01367567098066
2.340000000000001,0.00048750000000000003,335.43511994560214
2.360000000000001,0.00048750000000000003,335.85391065815514
2.3800000000000012,0.00048750000000000003,336.2695013322252
2.4000000000000012,0.00048750000000000003,336.6814887032349
2.420000000000001,0.00048750000000000003,337.08958109102593
2.4400000000000013,0.00048750000000000003,337.4935743997354
2.460000000000001,0.00048750000000000003,337.89333594373187
2.4800000000000013,0.00048750000000000003,338.28879101670185
2.500000000000001,0.00048750000000000003,338.6799025842342
2.5200000000000014,0.00048750000000000003,339.0666522095095
2.540000000000001,0.00048750000000000003,339.4490371360689
2.5600000000000014,0.00048750000000000003,339.8270731837145
2.580000000000001,0.00048750000000000003,340.20079012116037
2.6000000000000014,0.00048750000000000003,340.57022692070694
2.620000000000001,0.00048750000000000003,340.9354298387103
2.6400000000000015,0.00048750000000000003,341.29644981538587
2.660000000000001,0.00048750000000000003,341.6533408609098
2.6800000000000015,0.00048750000000000003,342.0061589210629
2.700000000000001,0.00048750000000000003,342.3549607925487
1.9000000000000008,0.0005062500000000001,329.4606282925188
1.9200000000000008,0.0005062500000000001,329.4920598252977
