时间 (s),薄膜厚度 (m),温度 (K)
4.000000000000002,0.00013125000000000002,350.11666282747746
2.700000000000001,0.00015000000000000001,366.0024829317516
2.720000000000001,0.00015000000000000001,366.0885464670115
2.740000000000001,0.00015000000000000001,365.9012192521412
2.760000000000001,0.00015000000000000001,365.41304920274666
2.780000000000001,0.00015000000000000001,364.8374803041152
2.800000000000001,0.00015000000000000001,364.26555145873476
2.820000000000001,0.00015000000000000001,363.68635065256785
2.840000000000001,0.00015000000000000001,363.12758962888887
2.860000000000001,0.00015000000000000001,362.5883000748562
2.8800000000000012,0.00015000000000000001,362.0680625107051
2.9000000000000012,0.00015000000000000001,361.57200220588095
2.9200000000000013,0.00015000000000000001,361.09412265694897
2.9400000000000013,0.00015000000000000001,360.6384864460861
2.9600000000000013,0.00015000000000000001,360.2004498045363
2.9800000000000013,0.00015000000000000001,359.7815405248114
3.0000000000000013,0.00015000000000000001,359.3793249627555
3.0200000000000014,0.00015000000000000001,358.9932704988076
3.0400000000000014,0.00015000000000000001,358.6227484195268
3.0600000000000014,0.00015000000000000001,358.2665113959668
3.0800000000000014,0.00015000000000000001,357.92462761662017
3.1000000000000014,0.00015000000000000001,357.5953569001843
3.1200000000000014,0.00015000000000000001,357.27916809616283
3.1400000000000015,0.00015000000000000001,356.9742733240183
3.1600000000000015,0.00015000000000000001,356.68124086679126
3.1800000000000015,0.00015000000000000001,356.3984092303677
3.200000000000001,0.00015000000000000001,356.1263449866475
3.2200000000000015,0.00015000000000000001,355.8635279282555
3.240000000000001,0.00015000000000000001,355.6105250556715
3.2600000000000016,0.00015000000000000001,355.3659104397939
3.280000000000001,0.00015000000000000001,355.13028844453663
3.3000000000000016,0.00015000000000000001,354.9022696797498
3.320000000000001,0.00015000000000000001,354.68253326176165
3.3400000000000016,0.00015000000000000001,354.4696803263714
3.360000000000001,0.00015000000000000001,354.2644886499154
3.3800000000000017,0.00015000000000000001,354.0655227306816
3.4000000000000012,0.00015000000000000001,353.87366620136885
3.4200000000000017,0.00015000000000000001,353.6874382267055
3.4400000000000013,0.00015000000000000001,353.5078206081689
3.4600000000000017,0.00015000000000000001,353.33329337645114
3.4800000000000013,0.00015000000000000001,353.1649177074097
3.5000000000000018,0.00015000000000000001,353.0011511144354
3.5200000000000014,0.00015000000000000001,352.8431083522739
3.5400000000000014,0.00015000000000000001,352.68924719555935
3.5600000000000014,0.00015000000000000001,352.5407068433838
3.5800000000000014,0.00015000000000000001,352.3959707253444
3.6000000000000014,0.00015000000000000001,352.25617292967434
3.6200000000000014,0.00015000000000000001,352.1198478504057
3.6400000000000015,0.00015000000000000001,351.9880966146937
3.6600000000000015,0.00015000000000000001,351.85952791667114
3.6800000000000015,0.00015000000000000001,351.73518518347475
3.7000000000000015,0.00015000000000000001,351.6137715758937
3.7200000000000015,0.00015000000000000001,351.49625200346446
3.7400000000000015,0.00015000000000000001,351.3814404499756
3.7600000000000016,0.00015000000000000001,351.27020675834694
3.7800000000000016,0.00015000000000000001,351.1614880581003
3.8000000000000016,0.00015000000000000001,351.0560468532046
3.8200000000000016,0.00015000000000000001,350.95295178227553
3.8400000000000016,0.00015000000000000001,350.85284978933953
3.8600000000000017,0.00015000000000000001,350.75494569900815
3.8800000000000017,0.00015000000000000001,350.65976635209796
3.9000000000000017,0.00015000000000000001,350.56665414343286
3.9200000000000017,0.00015000000000000001,350.4760144888827
3.9400000000000017,0.00015000000000000001,350.3873259009047
3.9600000000000017,0.00015000000000000001,350.3008737800485
3.9800000000000018,0.00015000000000000001,350.21626894245884
4.000000000000002,0.00015000000000000001,350.13368042467226
2.700000000000001,0.00016875,364.33870688170026
2.720000000000001,0.00016875,364.4769822454431
2.740000000000001,0.00016875,364.43114695735795
2.760000000000001,0.00016875,364.13129864186106
2.780000000000001,0.00016875,363.6961952645288
2.800000000000001,0.00016875,363.2345882299067
2.820000000000001,0.00016875,362.75412341173586
2.840000000000001,0.00016875,362.2739867860553
2.860000000000001,0.00016875,361.80427050851
2.8800000000000012,0.00016875,361.34456658145035
2.9000000000000012,0.00016875,360.90047774138344
2.9200000000000013,0.00016875,360.4705535215462
2.9400000000000013,0.00016875,360.0559985615571
2.9600000000000013,0.00016875,359.6566790568171
2.9800000000000013,0.00016875,359.27159883877164
3.0000000000000013,0.00016875,358.90125501235957
3.0200000000000014,0.00016875,358.54390883025303
3.0400000000000014,0.00016875,358.20014502107887
3.0600000000000014,0.00016875,357.8685556709901
3.0800000000000014,0.00016875,357.54945896165975
3.1000000000000014,0.00016875,357.24164273006767
3.1200000000000014,0.00016875,356.94516559190134
3.1400000000000015,0.00016875,356.6591261622953
3.1600000000000015,0.00016875,356.38337018571724
3.1800000000000015,0.00016875,356.1172451502883
3.200000000000001,0.00016875,355.8604763619141
3.2200000000000015,0.00016875,355.612572109213
3.240000000000001,0.00016875,355.3732121077208
3.2600000000000016,0.00016875,355.1419994534082
3.280000000000001,0.00016875,354.9186125806774
3.3000000000000016,0.00016875,354.7027109380017
3.320000000000001,0.00016875,354.4939908726049
3.3400000000000016,0.00016875,354.29215067387935
3.360000000000001,0.00016875,354.0969076144734
3.3800000000000017,0.00016875,353.90799419532914
3.4000000000000012,0.00016875,353.7251431053005
3.4200000000000017,0.00016875,353.54812286774154
3.4400000000000013,0.00016875,353.3766729190861
3.4600000000000017,0.00016875,353.21060172400394
3.4800000000000013,0.00016875,353.04964691674417
3.5000000000000018,0.00016875,352.89366038569557
3.5200000000000014,0.00016875,352.7423712489116
3.5400000000000014,0.00016875,352.59567661362223
3.5600000000000014,0.00016875,352.4532928705679
3.5800000000000014,0.00016875,352.31516204857735
3.6000000000000014,0.00016875,352.1809861271144
3.6200000000000014,0.00016875,352.0507497629943
3.6400000000000015,0.00016875,351.9241410411378
3.6600000000000015,0.00016875,351.8011833115509
3.6800000000000015,0.00016875,351.681553000045
3.7000000000000015,0.00016875,351.56530703010014
3.7200000000000015,0.00016875,351.4521136066997
3.7400000000000015,0.00016875,351.34205738343087
3.7600000000000016,0.00016875,351.2348025055894
3.7800000000000016,0.00016875,351.13045520322714
3.8000000000000016,0.00016875,351.0286800366838
3.8200000000000016,0.00016875,350.92959868958366
3.8400000000000016,0.00016875,350.8328805997263
3.8600000000000017,0.00016875,350.7386570741591
3.8800000000000017,0.00016875,350.6466066350849
3.9000000000000017,0.00016875,350.5568648621558
3.9200000000000017,0.00016875,350.46912314515083
3.9400000000000017,0.00016875,350.3835165850364
3.9600000000000017,0.00016875,350.29975269392196
3.9800000000000018,0.00016875,350.2179620073255
4.000000000000002,0.00016875,350.1378708328984
2.700000000000001,0.0001875,362.7048800055114
2.720000000000001,0.0001875,362.87918573506164
2.740000000000001,0.0001875,362.93211047510624
2.760000000000001,0.0001875,362.7833656484789
2.780000000000001,0.0001875,362.48434012755047
2.800000000000001,0.0001875,362.12913657273884
2.820000000000001,0.0001875,361.74548373309
2.840000000000001,0.0001875,361.34617647370175
2.860000000000001,0.0001875,360.9471290619258
2.8800000000000012,0.0001875,360.55010176337703
2.9000000000000012,0.0001875,360.16083406431284
2.9200000000000013,0.0001875,359.7804846637967
2.9400000000000013,0.0001875,359.4103272710675
2.9600000000000013,0.0001875,359.0511834991348
2.9800000000000013,0.0001875,358.70303821644774
3.0000000000000013,0.0001875,358.3660725624059
3.0200000000000014,0.0001875,358.0400718515927
3.0400000000000014,0.0001875,357.72468375187077
3.0600000000000014,0.0001875,357.41998177466144
3.0800000000000014,0.0001875,357.1253481429848
3.1000000000000014,0.0001875,356.8408639607399
3.1200000000000014,0.0001875,356.5657771556772
3.1400000000000015,0.0001875,356.3001871527471
3.1600000000000015,0.0001875,356.0433393356923
3.1800000000000015,0.0001875,355.7952981387595
3.200000000000001,0.0001875,355.55538216771146
3.2200000000000015,0.0001875,355.32359495638076
3.240000000000001,0.0001875,355.0993530882636
3.2600000000000016,0.0001875,354.88259914818457
3.280000000000001,0.0001875,354.67284487474865
3.3000000000000016,0.0001875,354.46998384276856
3.320000000000001,0.0001875,354.2736096095441
3.3400000000000016,0.0001875,354.08358105593965
3.360000000000001,0.0001875,353.8995588351655
3.3800000000000017,0.0001875,353.72137919696803
3.4000000000000012,0.0001875,353.5487576238478
3.4200000000000017,0.0001875,353.3815161122231
3.4400000000000013,0.0001875,353.2194161159445
3.4600000000000017,0.0001875,353.0622702826668
3.4800000000000013,0.0001875,352.9098801979031
3.5000000000000018,0.0001875,352.7620514607789
3.5200000000000014,0.0001875,352.61862210802974
3.5400000000000014,0.0001875,352.4793913727704
3.5600000000000014,0.0001875,352.34423133653326
3.5800000000000014,0.0001875,352.2129347821775
3.6000000000000014,0.0001875,352.08540598239716
3.6200000000000014,0.0001875,351.9614310451871
3.6400000000000015,0.0001875,351.8409446302309
3.6600000000000015,0.0001875,351.72372620446055
3.6800000000000015,0.0001875,351.60973876156925
3.7000000000000015,0.0001875,351.4987556263087
3.7200000000000015,0.0001875,351.3907656912661
3.7400000000000015,0.0001875,351.2855371653436
3.7600000000000016,0.0001875,351.1830820081287
3.7800000000000016,0.0001875,351.0831648309954
3.8000000000000016,0.0001875,350.9858174935971
3.8200000000000016,0.0001875,350.89080292616813
3.8400000000000016,0.0001875,350.79816949021404
3.8600000000000017,0.0001875,350.7076806271747
3.8800000000000017,0.0001875,350.61939769115475
3.9000000000000017,0.0001875,350.53308697445755
3.9200000000000017,0.0001875,350.4488193226017
3.9400000000000017,0.0001875,350.3663662447636
3.9600000000000017,0.0001875,350.28580469168963
3.9800000000000018,0.0001875,350.20691367695497
4.000000000000002,0.0001875,350.12977307403713
2.700000000000001,0.00020625000000000003,361.103131872066
2.720000000000001,0.00020625000000000003,361.3048574419508
2.740000000000001,0.00020625000000000003,361.4263765142634
2.760000000000001,0.00020625000000000003,361.3951617575666
2.780000000000001,0.00020625000000000003,361.21875438183264
2.800000000000001,0.00020625000000000003,360.9660649133517
2.820000000000001,0.00020625000000000003,360.6740563323243
2.840000000000001,0.00020625000000000003,360.3560373209844
2.860000000000001,0.00020625000000000003,360.0272674100533
2.8800000000000012,0.00020625000000000003,359.6940542980755
2.9000000000000012,0.00020625000000000003,359.3609331258957
2.9200000000000013,0.00020625000000000003,359.03172210760727
2.9400000000000013,0.00020625000000000003,358.7076093774714
2.9600000000000013,0.00020625000000000003,358.39054042124855
2.9800000000000013,0.00020625000000000003,358.08086767914915
3.0000000000000013,0.00020625000000000003,357.77933684989387
3.0200000000000014,0.00020625000000000003,357.48603141010335
3.0400000000000014,0.00020625000000000003,357.20107387916715
3.0600000000000014,0.00020625000000000003,356.92451559828044
3.0800000000000014,0.00020625000000000003,356.6563061922776
3.1000000000000014,0.00020625000000000003,356.3963341414763
3.1200000000000014,0.00020625000000000003,356.1444475758435
3.1400000000000015,0.00020625000000000003,355.90043623704827
3.1600000000000015,0.00020625000000000003,355.66413625616224
3.1800000000000015,0.00020625000000000003,355.4352662546588
3.200000000000001,0.00020625000000000003,355.2136782441232
3.2200000000000015,0.00020625000000000003,354.99905203186415
3.240000000000001,0.00020625000000000003,354.79125486821346
3.2600000000000016,0.00020625000000000003,354.58995562863555
3.280000000000001,0.00020625000000000003,354.3950296413037
3.3000000000000016,0.00020625000000000003,354.20615372793344
3.320000000000001,0.00020625000000000003,354.02320571842137
3.3400000000000016,0.00020625000000000003,353.8458808406544
3.360000000000001,0.00020625000000000003,353.67405695981665
3.3800000000000017,0.00020625000000000003,353.50745212103567
3.4000000000000012,0.00020625000000000003,353.34594413631
3.4200000000000017,0.00020625000000000003,353.1892746097492
3.4400000000000013,0.00020625000000000003,353.03732245583785
3.4600000000000017,0.00020625000000000003,352.8898517096065
3.4800000000000013,0.00020625000000000003,352.7467438865465
3.5000000000000018,0.00020625000000000003,352.6077836173881
3.5200000000000014,0.00020625000000000003,352.47285631510357
3.5400000000000014,0.00020625000000000003,352.3417653165541
3.5600000000000014,0.00020625000000000003,352.21440078141325
3.5800000000000014,0.00020625000000000003,352.0905831109159
3.6000000000000014,0.00020625000000000003,351.97020756953196
3.6200000000000014,0.00020625000000000003,351.8531103163377
3.6400000000000015,0.00020625000000000003,351.7391916566812
3.6600000000000015,0.00020625000000000003,351.62830250806365
3.6800000000000015,0.00020625000000000003,351.52034784855545
3.7000000000000015,0.00020625000000000003,351.4151925835508
3.7200000000000015,0.00020625000000000003,351.31274581701626
3.7400000000000015,0.00020625000000000003,351.2128858114359
3.7600000000000016,0.00020625000000000003,351.1155251819875
3.7800000000000016,0.00020625000000000003,351.0205549779358
3.8000000000000016,0.00020625000000000003,350.92789072923495
3.8200000000000016,0.00020625000000000003,350.8374357017984
3.8400000000000016,0.00020625000000000003,350.7491078214643
3.8600000000000017,0.00020625000000000003,350.66282196133653
3.8800000000000017,0.00020625000000000003,350.57849803659
3.9000000000000017,0.00020625000000000003,350.49606185809415
3.9200000000000017,0.00020625000000000003,350.41543505083
3.9400000000000017,0.00020625000000000003,350.3365536286037
3.9600000000000017,0.00020625000000000003,350.2593407731661
3.9800000000000018,0.00020625000000000003,350.1837419067157
4.000000000000002,0.00020625000000000003,350.1096817302045
2.700000000000001,0.00022500000000000002,359.5364048127886
2.720000000000001,0.00022500000000000002,359.7596790858782
2.740000000000001,0.00022500000000000002,359.9299324902033
2.760000000000001,0.00022500000000000002,359.98766141407447
2.780000000000001,0.00022500000000000002,359.9170444044494
2.800000000000001,0.00022500000000000002,359.7599748018197
2.820000000000001,0.00022500000000000002,359.5541825778866
2.840000000000001,0.00022500000000000002,359.3148006988445
2.860000000000001,0.00022500000000000002,359.05567224332515
2.8800000000000012,0.00022500000000000002,358.785545118188
2.9000000000000012,0.00022500000000000002,358.5094152624801
2.9200000000000013,0.00022500000000000002,358.2317514970443
2.9400000000000013,0.00022500000000000002,357.95493805743547
2.9600000000000013,0.00022500000000000002,357.6809251981041
2.9800000000000013,0.00022500000000000002,357.41110568800104
3.0000000000000013,0.00022500000000000002,357.1462014625154
3.0200000000000014,0.00022500000000000002,356.88700543094427
3.0400000000000014,0.00022500000000000002,356.63369014711856
3.0600000000000014,0.00022500000000000002,356.3867146956393
3.0800000000000014,0.00022500000000000002,356.1461056610387
3.1000000000000014,0.00022500000000000002,355.9120619975638
3.1200000000000014,0.00022500000000000002,355.68448359281695
3.1400000000000015,0.00022500000000000002,355.46341620341695
3.1600000000000015,0.00022500000000000002,355.2486997461827
3.1800000000000015,0.00022500000000000002,355.04029438549884
3.200000000000001,0.00022500000000000002,354.8380037490024
3.2200000000000015,0.00022500000000000002,354.64174784112885
3.240000000000001,0.00022500000000000002,354.4513052651677
3.2600000000000016,0.00022500000000000002,354.26658125316845
3.280000000000001,0.00022500000000000002,354.08733889250135
3.3000000000000016,0.00022500000000000002,353.91348058527075
3.320000000000001,0.00022500000000000002,353.7447629151988
3.3400000000000016,0.00022500000000000002,353.5810900261746
3.360000000000001,0.00022500000000000002,353.42221975554247
3.3800000000000017,0.00022500000000000002,353.2680591675263
3.4000000000000012,0.00022500000000000002,353.11837328125506
3.4200000000000017,0.00022500000000000002,352.9730720309735
3.4400000000000013,0.00022500000000000002,352.8319316409142
3.4600000000000017,0.00022500000000000002,352.6948646302025
3.4800000000000013,0.00022500000000000002,352.5616608040656
3.5000000000000018,0.00022500000000000002,352.4322350974954
3.5200000000000014,0.00022500000000000002,352.3063920159711
3.5400000000000014,0.00022500000000000002,352.1840489050801
3.5600000000000014,0.00022500000000000002,352.0650252248551
3.5800000000000014,0.00022500000000000002,351.9492408253807
3.6000000000000014,0.00022500000000000002,351.8365298377347
3.6200000000000014,0.00022500000000000002,351.72681472735434
3.6400000000000015,0.00022500000000000002,351.619943717476
3.6600000000000015,0.00022500000000000002,351.5158419553861
3.6800000000000015,0.00022500000000000002,351.414371044414
3.7000000000000015,0.00022500000000000002,351.3154588048569
3.7200000000000015,0.00022500000000000002,351.21897947210596
3.7400000000000015,0.00022500000000000002,351.12486345074666
3.7600000000000016,0.00022500000000000002,351.0329968742606
3.7800000000000016,0.00022500000000000002,350.94331257644694
3.8000000000000016,0.00022500000000000002,350.8557078879424
3.8200000000000016,0.00022500000000000002,350.77011787345697
3.8400000000000016,0.00022500000000000002,350.68645039367834
3.8600000000000017,0.00022500000000000002,350.6046425285945
3.8800000000000017,0.00022500000000000002,350.5246120276101
3.9000000000000017,0.00022500000000000002,350.44629777702573
3.9200000000000017,0.00022500000000000002,350.36962678866394
3.9400000000000017,0.00022500000000000002,350.29453957222114
3.9600000000000017,0.00022500000000000002,350.22097178093844
3.9800000000000018,0.00022500000000000002,350.14886540466426
4.000000000000002,0.00022500000000000002,350.07816411546935
2.700000000000001,0.00024375000000000002,358.0070169102222
2.720000000000001,0.00024375000000000002,358.2483147114365
2.740000000000001,0.00024375000000000002,358.4539181444012
2.760000000000001,0.00024375000000000002,358.57828782545215
2.780000000000001,0.00024375000000000002,358.5953233088948
2.800000000000001,0.00024375000000000002,358.5249940292727
2.820000000000001,0.00024375000000000002,358.3990094426139
2.840000000000001,0.00024375000000000002,358.2341637994181
2.860000000000001,0.00024375000000000002,358.0426269714766
2.8800000000000012,0.00024375000000000002,357.8342274621
2.9000000000000012,0.00024375000000000002,357.6145946636514
2.9200000000000013,0.00024375000000000002,357.38854682760393
2.9400000000000013,0.00024375000000000002,357.15924604472
2.9600000000000013,0.00024375000000000002,356.9290051161576
2.9800000000000013,0.00024375000000000002,356.6996437408967
3.0000000000000013,0.00024375000000000002,356.4723402798674
3.0200000000000014,0.00024375000000000002,356.24806754456694
3.0400000000000014,0.00024375000000000002,356.02744869430995
3.0600000000000014,0.00024375000000000002,355.81098140908205
3.0800000000000014,0.00024375000000000002,355.5990574668937
3.1000000000000014,0.00024375000000000002,355.39190128446415
3.1200000000000014,0.00024375000000000002,355.18970558649454
3.1400000000000015,0.00024375000000000002,354.9925291033266
3.1600000000000015,0.00024375000000000002,354.8004420399187
3.1800000000000015,0.00024375000000000002,354.61341030766494
3.200000000000001,0.00024375000000000002,354.4314235478914
3.2200000000000015,0.00024375000000000002,354.2543970678159
3.240000000000001,0.00024375000000000002,354.0822687192187
3.2600000000000016,0.00024375000000000002,353.91492548614315
3.280000000000001,0.00024375000000000002,353.7522743821827
3.3000000000000016,0.00024375000000000002,353.5941860960195
3.320000000000001,0.00024375000000000002,353.44055144477375
3.3400000000000016,0.00024375000000000002,353.2912320435075
3.360000000000001,0.00024375000000000002,353.1461121368033
3.3800000000000017,0.00024375000000000002,353.00504919347793
3.4000000000000012,0.00024375000000000002,352.86792683243027
3.4200000000000017,0.00024375000000000002,352.7346020306895
3.4400000000000013,0.00024375000000000002,352.6049612317757
3.4600000000000017,0.00024375000000000002,352.4788636899205
3.4800000000000013,0.00024375000000000002,352.3562005342574
3.5000000000000018,0.00024375000000000002,352.23683534282935
3.5200000000000014,0.00024375000000000002,352.1206648344904
3.5400000000000014,0.00024375000000000002,352.00755834031384
3.5600000000000014,0.00024375000000000002,351.8974185247377
3.5800000000000014,0.00024375000000000002,351.7901213837243
3.6000000000000014,0.00024375000000000002,351.68557558213814
3.6200000000000014,0.00024375000000000002,351.58366427831106
3.6400000000000015,0.00024375000000000002,351.48430203186285
3.6600000000000015,0.00024375000000000002,351.38737934647986
3.6800000000000015,0.00024375000000000002,351.2928164854012
3.7000000000000015,0.00024375000000000002,351.2005112557111
3.7200000000000015,0.00024375000000000002,351.1103893854364
3.7400000000000015,0.00024375000000000002,351.0223557928193
3.7600000000000016,0.00024375000000000002,350.93634140251925
3.7800000000000016,0.00024375000000000002,350.85225795971206
3.8000000000000016,0.00024375000000000002,350.7700412976416
3.8200000000000016,0.00024375000000000002,350.68960965499053
3.8400000000000016,0.00024375000000000002,350.61090347169903
3.8600000000000017,0.00024375000000000002,350.5338471267641
3.8800000000000017,0.00024375000000000002,350.4583853563712
3.9000000000000017,0.00024375000000000002,350.3844483256414
3.9200000000000017,0.00024375000000000002,350.31198475337794
3.9400000000000017,0.00024375000000000002,350.2409302464493
3.9600000000000017,0.00024375000000000002,350.17123719502194
3.9800000000000018,0.00024375000000000002,350.1028463183646
4.000000000000002,0.00024375000000000002,350.03571337454855
2.700000000000001,0.00026250000000000004,356.51734499480085
2.720000000000001,0.00026250000000000004,356.7740917383276
2.740000000000001,0.00026250000000000004,357.00617832173504
2.760000000000001,0.00026250000000000004,357.1801880995651
2.780000000000001,0.00026250000000000004,357.26803871430513
2.800000000000001,0.00026250000000000004,357.27394933134923
2.820000000000001,0.00026250000000000004,357.22085738343696
2.840000000000001,0.00026250000000000004,357.12528824068875
2.860000000000001,0.00026250000000000004,356.9982863645572
2.8800000000000012,0.00026250000000000004,356.84941273237587
2.9000000000000012,0.00026250000000000004,356.6849961453642
2.9200000000000013,0.00026250000000000004,356.5098681382076
2.9400000000000013,0.00026250000000000004,356.32778592632576
2.9600000000000013,0.00026250000000000004,356.1413421293156
2.9800000000000013,0.00026250000000000004,355.9527106289516
3.0000000000000013,0.00026250000000000004,355.76339487580907
3.0200000000000014,0.00026250000000000004,355.57462088030763
3.0400000000000014,0.00026250000000000004,355.38727092583804
3.0600000000000014,0.00026250000000000004,355.2020449526192
3.0800000000000014,0.00026250000000000004,355.01949170592644
3.1000000000000014,0.00026250000000000004,354.8400289270877
3.1200000000000014,0.00026250000000000004,354.6639536148181
3.1400000000000015,0.00026250000000000004,354.49149518361156
3.1600000000000015,0.00026250000000000004,354.3227903448412
3.1800000000000015,0.00026250000000000004,354.1579516446019
3.200000000000001,0.00026250000000000004,353.9970127647111
3.2200000000000015,0.00026250000000000004,353.84001163557406
3.240000000000001,0.00026250000000000004,353.6869173572877
3.2600000000000016,0.00026250000000000004,353.53771866477217
3.280000000000001,0.00026250000000000004,353.3923454015561
3.3000000000000016,0.00026250000000000004,353.25075385971564
3.320000000000001,0.00026250000000000004,353.1128508238638
3.3400000000000016,0.00026250000000000004,352.9785719518625
3.360000000000001,0.00026250000000000004,352.8478111938688
3.3800000000000017,0.00026250000000000004,352.72049208095547
3.4000000000000012,0.00026250000000000004,352.5965022177676
3.4200000000000017,0.00026250000000000004,352.4757590735032
3.4400000000000013,0.00026250000000000004,352.35814810560714
3.4600000000000017,0.00026250000000000004,352.2435849231649
3.4800000000000013,0.00026250000000000004,352.13195562041744
3.5000000000000018,0.00026250000000000004,352.02317674326525
3.5200000000000014,0.00026250000000000004,351.917136905269
3.5400000000000014,0.00026250000000000004,351.8137553569359
3.5600000000000014,0.00026250000000000004,351.7129245098954
3.5800000000000014,0.00026250000000000004,351.6145673585876
3.6000000000000014,0.00026250000000000004,351.5185809648799
3.6200000000000014,0.00026250000000000004,351.4248926089208
3.6400000000000015,0.00026250000000000004,351.3334045404737
3.6600000000000015,0.00026250000000000004,351.24404853941695
3.6800000000000015,0.00026250000000000004,351.1567323437654
3.7000000000000015,0.00026250000000000004,351.0713922392432
3.7200000000000015,0.00026250000000000004,350.987941572889
3.7400000000000015,0.00026250000000000004,350.9063210159202
3.7600000000000016,0.00026250000000000004,350.82644951122836
3.7800000000000016,0.00026250000000000004,350.7482719221045
3.8000000000000016,0.00026250000000000004,350.6717126771174
3.8200000000000016,0.00026250000000000004,350.596720599057
3.8400000000000016,0.00026250000000000004,350.52322542478515
3.8600000000000017,0.00026250000000000004,350.4511796858133
3.8800000000000017,0.00026250000000000004,350.3805182062802
3.9000000000000017,0.00026250000000000004,350.311196970138
3.9200000000000017,0.00026250000000000004,350.24315564224815
3.9400000000000017,0.00026250000000000004,350.17635340487004
3.9600000000000017,0.00026250000000000004,350.1107345048581
3.9800000000000018,0.00026250000000000004,350.0462610754945
4.000000000000002,0.00026250000000000004,349.9828816841483
2.700000000000001,0.00028125000000000003,355.06951977079586
2.720000000000001,0.00028125000000000003,355.33984517169984
2.740000000000001,0.00028125000000000003,355.59244955652235
2.760000000000001,0.00028125000000000003,355.8036256113531
2.780000000000001,0.00028125000000000003,355.947528975302
2.800000000000001,0.00028125000000000003,356.01868814104927
2.820000000000001,0.00028125000000000003,356.03097413255557
2.840000000000001,0.00028125000000000003,355.99886296795296
2.860000000000001,0.00028125000000000003,355.93236568683636
2.8800000000000012,0.00028125000000000003,355.84021125971736
2.9000000000000012,0.00028125000000000003,355.7289559036432
2.9200000000000013,0.00028125000000000003,355.6034696669635
2.9400000000000013,0.00028125000000000003,355.46771703161255
2.9600000000000013,0.00028125000000000003,355.32461014736185
2.9800000000000013,0.00028125000000000003,355.17649159633044
3.0000000000000013,0.00028125000000000003,355.0251752389553
3.0200000000000014,0.00028125000000000003,354.8720590453411
3.0400000000000014,0.00028125000000000003,354.7182666245294
3.0600000000000014,0.00028125000000000003,354.5646522869496
3.0800000000000014,0.00028125000000000003,354.41193241154104
3.1000000000000014,0.00028125000000000003,354.2606560066713
3.1200000000000014,0.00028125000000000003,354.1112602527681
3.1400000000000015,0.00028125000000000003,353.9640768491891
3.1600000000000015,0.00028125000000000003,353.8193605979382
3.1800000000000015,0.00028125000000000003,353.6772999196798
3.200000000000001,0.00028125000000000003,353.5380306773506
3.2200000000000015,0.00028125000000000003,353.40164526324776
3.240000000000001,0.00028125000000000003,353.26820216634553
3.2600000000000016,0.00028125000000000003,353.1377290351743
3.280000000000001,0.00028125000000000003,353.01023383278806
3.3000000000000016,0.00028125000000000003,352.88570111256433
3.320000000000001,0.00028125000000000003,352.76410580760074
3.3400000000000016,0.00028125000000000003,352.64540454920143
3.360000000000001,0.00028125000000000003,352.52955093007637
3.3800000000000017,0.00028125000000000003,352.41648423220397
3.4000000000000012,0.00028125000000000003,352.3061447328242
3.4200000000000017,0.00028125000000000003,352.19846164305653
3.4400000000000013,0.00028125000000000003,352.093367540836
3.4600000000000017,0.00028125000000000003,351.99078651319604
3.4800000000000013,0.00028125000000000003,351.89064739684636
3.5000000000000018,0.00028125000000000003,351.79287247609403
3.5200000000000014,0.00028125000000000003,351.6973896199004
3.5400000000000014,0.00028125000000000003,351.60412151208766
3.5600000000000014,0.00028125000000000003,351.51299696234
3.5800000000000014,0.00028125000000000003,351.42394049140466
3.6000000000000014,0.00028125000000000003,351.3368831221179
3.6200000000000014,0.00028125000000000003,351.2517521280181
3.6400000000000015,0.00028125000000000003,351.1684815519599
3.6600000000000015,0.00028125000000000003,351.08700197970353
3.6800000000000015,0.00028125000000000003,351.0072509445158
3.7000000000000015,0.00028125000000000003,350.92916265899595
3.7200000000000015,0.00028125000000000003,350.8526783785041
3.7400000000000015,0.00028125000000000003,350.77773608806393
3.7600000000000016,0.00028125000000000003,350.7042808314208
3.7800000000000016,0.00028125000000000003,350.6322543945799
3.8000000000000016,0.00028125000000000003,350.56160556470843
3.8200000000000016,0.00028125000000000003,350.49227987662204
3.8400000000000016,0.00028125000000000003,350.42422974390155
3.8600000000000017,0.00028125000000000003,350.35740434307405
3.8800000000000017,0.00028125000000000003,350.2917595529163
3.9000000000000017,0.00028125000000000003,350.2272480482957
3.9200000000000017,0.00028125000000000003,350.163828987083
3.9400000000000017,0.00028125000000000003,350.1014583765093
3.9600000000000017,0.00028125000000000003,350.04009845566435
3.9800000000000018,0.00028125000000000003,349.97970838561315
4.000000000000002,0.00028125000000000003,349.92025328570213
2.700000000000001,0.00030000000000000003,353.6655287106128
2.720000000000001,0.00030000000000000003,353.9478969930008
2.740000000000001,0.00030000000000000003,354.216903880984
2.760000000000001,0.00030000000000000003,354.45615451901074
2.780000000000001,0.00030000000000000003,354.64390056578645
2.800000000000001,0.00030000000000000003,354.76963971661036
2.820000000000001,0.00030000000000000003,354.8395153835034
2.840000000000001,0.00030000000000000003,354.8647245416447
2.860000000000001,0.00030000000000000003,354.85409858143964
2.8800000000000012,0.00030000000000000003,354.81527088878994
2.9000000000000012,0.00030000000000000003,354.754596173029
2.9200000000000013,0.00030000000000000003,354.6768889483022
2.9400000000000013,0.00030000000000000003,354.5861249907653
