时间 (s),薄膜厚度 (m),温度 (K)
1.3800000000000008,0.00015000000000000001,337.5332108410358
1.4000000000000008,0.00015000000000000001,337.25843731195425
1.4200000000000008,0.00015000000000000001,336.99610850832744
1.4400000000000008,0.00015000000000000001,336.74112802568237
1.4600000000000009,0.00015000000000000001,336.4977570000196
1.4800000000000009,0.00015000000000000001,336.2609553456312
1.5000000000000009,0.00015000000000000001,336.03498939550764
1.5200000000000007,0.00015000000000000001,335.81489594849904
1.5400000000000007,0.00015000000000000001,335.60492538561095
1.5600000000000007,0.00015000000000000001,335.4001972304683
1.5800000000000007,0.00015000000000000001,335.20493846808705
1.6000000000000008,0.00015000000000000001,335.0143472942144
1.6200000000000008,0.00015000000000000001,334.832628418904
1.6400000000000008,0.00015000000000000001,334.6550493659421
1.6600000000000008,0.00015000000000000001,334.4857979540564
1.6800000000000008,0.00015000000000000001,334.32019991107404
1.7000000000000006,0.00015000000000000001,334.1624327231538
1.7200000000000006,0.00015000000000000001,334.0078697767386
1.7400000000000007,0.00015000000000000001,333.860683976283
1.7600000000000007,0.00015000000000000001,333.71628780234886
1.7800000000000007,0.00015000000000000001,333.5788534002326
1.8000000000000007,0.00015000000000000001,333.44382645165393
1.8200000000000007,0.00015000000000000001,333.3153797369623
1.8400000000000007,0.00015000000000000001,333.18898911472905
1.8600000000000008,0.00015000000000000001,333.06882688499854
1.8800000000000008,0.00015000000000000001,332.9503988043566
1.9000000000000008,0.00015000000000000001,332.8378732504521
0.7000000000000003,0.00016875,352.7883629891905
0.7200000000000003,0.00016875,353.0873596388113
0.7400000000000003,0.00016875,353.0742466730833
0.7600000000000003,0.00016875,352.6333927739607
0.7800000000000004,0.00016875,351.96546664322415
0.8000000000000004,0.00016875,351.2521530557969
0.8200000000000004,0.00016875,350.5070075346426
0.8400000000000003,0.00016875,349.761726381025
0.8600000000000003,0.00016875,349.0338683687136
0.8800000000000003,0.00016875,348.3220832580469
0.9000000000000004,0.00016875,347.6365396433547
0.9200000000000004,0.00016875,346.97396249103997
0.9400000000000004,0.00016875,346.33724830827094
0.9600000000000004,0.00016875,345.7252681173047
0.9800000000000004,0.00016875,345.13724307280495
1.0000000000000004,0.00016875,344.5731646071381
1.0200000000000005,0.00016875,344.03115405598453
1.0400000000000005,0.00016875,343.51128761296064
1.0600000000000005,0.00016875,343.011785592124
1.0800000000000005,0.00016875,342.53239764484624
1.1000000000000005,0.00016875,342.0717960155071
1.1200000000000006,0.00016875,341.6293905473982
1.1400000000000006,0.00016875,341.20427489931353
1.1600000000000006,0.00016875,340.7956592915335
1.1800000000000006,0.00016875,340.40290864276085
1.2000000000000006,0.00016875,340.0251903426502
1.2200000000000006,0.00016875,339.6619849656195
1.2400000000000007,0.00016875,339.3124803900826
1.2600000000000007,0.00016875,338.9760904379485
1.2800000000000007,0.00016875,338.6522391555017
1.3000000000000007,0.00016875,338.34048210226905
1.3200000000000007,0.00016875,338.04039264905146
1.3400000000000007,0.00016875,337.75134557802863
1.3600000000000008,0.00016875,337.47309791731925
1.3800000000000008,0.00016875,337.20493685345457
1.4000000000000008,0.00016875,336.94676553259745
1.4200000000000008,0.00016875,336.6978100625683
1.4400000000000008,0.00016875,336.45809933006495
1.4600000000000009,0.00016875,336.22681196679173
1.4800000000000009,0.00016875,336.00408267769154
1.5000000000000009,0.00016875,335.78905703910823
1.5200000000000007,0.00016875,335.581954552201
1.5400000000000007,0.00016875,335.381902488725
1.5600000000000007,0.00016875,335.18918550974
1.5800000000000007,0.00016875,335.00292546859293
1.6000000000000008,0.00016875,334.82345577872684
1.6200000000000008,0.00016875,334.6499026799795
1.6400000000000008,0.00016875,334.4826357798012
1.6600000000000008,0.00016875,334.3207922192615
1.6800000000000008,0.00016875,334.1647688830502
1.7000000000000006,0.00016875,334.01371742001777
1.7200000000000006,0.00016875,333.8680561092834
1.7400000000000007,0.00016875,333.72695243359885
1.7600000000000007,0.00016875,333.59084249232103
1.7800000000000007,0.00016875,333.458909312759
1.8000000000000007,0.00016875,333.3316048589393
1.8200000000000007,0.00016875,333.20812639454243
1.8400000000000007,0.00016875,333.08894082537205
1.8600000000000008,0.00016875,332.97325781063586
1.8800000000000008,0.00016875,332.8615588462997
1.9000000000000008,0.00016875,332.7530639820447
0.7000000000000003,0.0001875,349.9822784603153
0.7200000000000003,0.0001875,350.34661571894196
0.7400000000000003,0.0001875,350.5027961072565
0.7600000000000003,0.0001875,350.31860796442055
0.7800000000000004,0.0001875,349.88068829499605
0.8000000000000004,0.0001875,349.3478109997085
0.8200000000000004,0.0001875,348.7659292200617
0.8400000000000003,0.0001875,348.15740479490785
0.8600000000000003,0.0001875,347.5483490882776
0.8800000000000003,0.0001875,346.94240145973197
0.9000000000000004,0.0001875,346.34865809111625
0.9200000000000004,0.0001875,345.7696406513947
0.9400000000000004,0.0001875,345.2069670283199
0.9600000000000004,0.0001875,344.66256553173963
0.9800000000000004,0.0001875,344.1358899657497
1.0000000000000004,0.0001875,343.62780585346167
1.0200000000000005,0.0001875,343.137563636924
1.0400000000000005,0.0001875,342.6650937817338
1.0600000000000005,0.0001875,342.209894303184
1.0800000000000005,0.0001875,341.771327344794
1.1000000000000005,0.0001875,341.3490990748555
1.1200000000000006,0.0001875,340.9423289684057
1.1400000000000006,0.0001875,340.5508116979259
1.1600000000000006,0.0001875,340.17362721239584
1.1800000000000006,0.0001875,339.81057995613173
1.2000000000000006,0.0001875,339.4608044238973
1.2200000000000006,0.0001875,339.1240856005503
1.2400000000000007,0.0001875,338.79960234845674
1.2600000000000007,0.0001875,338.48706946317424
1.2800000000000007,0.0001875,338.1857601106919
1.3000000000000007,0.0001875,337.8955441672316
1.3200000000000007,0.0001875,337.6157691937441
1.3400000000000007,0.0001875,337.3462737122656
1.3600000000000008,0.0001875,337.08640283527717
1.3800000000000008,0.0001875,336.83605735679356
1.4000000000000008,0.0001875,336.59456134112673
1.4200000000000008,0.0001875,336.36189171940856
1.4400000000000008,0.0001875,336.13734854872047
1.4600000000000009,0.0001875,335.9209865400401
1.4800000000000009,0.0001875,335.7120798347875
1.5000000000000009,0.0001875,335.51075962257227
1.5200000000000007,0.0001875,335.3162737280005
1.5400000000000007,0.0001875,335.1288258657873
1.5600000000000007,0.0001875,334.9476393913355
1.5800000000000007,0.0001875,334.7729843388417
1.6000000000000008,0.0001875,334.60406328006144
1.6200000000000008,0.0001875,334.4412050371208
1.6400000000000008,0.0001875,334.2835960560167
1.6600000000000008,0.0001875,334.1316160462344
1.6800000000000008,0.0001875,333.98444015078945
1.7000000000000006,0.0001875,333.8424914181454
1.7200000000000006,0.0001875,333.7049381140659
1.7400000000000007,0.0001875,333.57223986284765
1.7600000000000007,0.0001875,333.4435617761571
1.7800000000000007,0.0001875,333.3193942661056
1.8000000000000007,0.0001875,333.19890220659033
1.8200000000000007,0.0001875,333.08260200268313
1.8400000000000007,0.0001875,332.96966043010633
1.8600000000000008,0.0001875,332.8606159978958
1.8800000000000008,0.0001875,332.75463885338417
1.9000000000000008,0.0001875,332.65228648527767
0.7000000000000003,0.00020625000000000003,347.2415746068877
0.7200000000000003,0.00020625000000000003,347.65542512111824
0.7400000000000003,0.00020625000000000003,347.93034185652004
0.7600000000000003,0.00020625000000000003,347.94567486874513
0.7800000000000004,0.00020625000000000003,347.7155635088769
0.8000000000000004,0.00020625000000000003,347.3558461673068
0.8200000000000004,0.00020625000000000003,346.92896358432705
0.8400000000000003,0.00020625000000000003,346.4572971573774
0.8600000000000003,0.00020625000000000003,345.9667993176522
0.8800000000000003,0.00020625000000000003,345.46795980860514
0.9000000000000004,0.00020625000000000003,344.96867002590034
0.9200000000000004,0.00020625000000000003,344.47520795970314
0.9400000000000004,0.00020625000000000003,343.9897810684475
0.9600000000000004,0.00020625000000000003,343.51553350963354
0.9800000000000004,0.00020625000000000003,343.0532277062379
1.0000000000000004,0.00020625000000000003,342.6040158623101
1.0200000000000005,0.00020625000000000003,342.1682664639506
1.0400000000000005,0.00020625000000000003,341.7461138921194
1.0600000000000005,0.00020625000000000003,341.3377034304673
1.0800000000000005,0.00020625000000000003,340.9427540784714
1.1000000000000005,0.00020625000000000003,340.5612099802801
1.1200000000000006,0.00020625000000000003,340.192672187126
1.1400000000000006,0.00020625000000000003,339.83691883831347
1.1600000000000006,0.00020625000000000003,339.4935493559042
1.1800000000000006,0.00020625000000000003,339.1622297217283
1.2000000000000006,0.00020625000000000003,338.8425873316563
1.2200000000000006,0.00020625000000000003,338.53422792964386
1.2400000000000007,0.00020625000000000003,338.23678395162756
1.2600000000000007,0.00020625000000000003,337.9497984614731
1.2800000000000007,0.00020625000000000003,337.6729184410451
1.3000000000000007,0.00020625000000000003,337.4057878773914
1.3200000000000007,0.00020625000000000003,337.1481213143508
1.3400000000000007,0.00020625000000000003,336.89955066123
1.3600000000000008,0.00020625000000000003,336.65977242043414
1.3800000000000008,0.00020625000000000003,336.4284485019638
1.4000000000000008,0.00020625000000000003,336.2052746236693
1.4200000000000008,0.00020625000000000003,335.9899385634634
1.4400000000000008,0.00020625000000000003,335.7821476523198
1.4600000000000009,0.00020625000000000003,335.58161134911387
1.4800000000000009,0.00020625000000000003,335.38805448438467
1.5000000000000009,0.00020625000000000003,335.2012048462324
1.5200000000000007,0.00020625000000000003,335.0208081408558
1.5400000000000007,0.00020625000000000003,334.8466071325785
1.5600000000000007,0.00020625000000000003,334.67837064800426
1.5800000000000007,0.00020625000000000003,334.51585325036064
1.6000000000000008,0.00020625000000000003,334.3588482050986
1.6200000000000008,0.00020625000000000003,334.2071192274752
1.6400000000000008,0.00020625000000000003,334.0604844270392
1.6600000000000008,0.00020625000000000003,333.91871472693055
1.6800000000000008,0.00020625000000000003,333.78165266755667
1.7000000000000006,0.00020625000000000003,333.649075118873
1.7200000000000006,0.00020625000000000003,333.5208479991673
1.7400000000000007,0.00020625000000000003,333.39675341839774
1.7600000000000007,0.00020625000000000003,333.2766791885699
1.7800000000000007,0.00020625000000000003,333.1604123433534
1.8000000000000007,0.00020625000000000003,333.0478608675808
1.8200000000000007,0.00020625000000000003,332.93881663920735
1.8400000000000007,0.00020625000000000003,332.83320601595364
1.8600000000000008,0.00020625000000000003,332.7308257543635
1.8800000000000008,0.00020625000000000003,332.63161882052657
1.9000000000000008,0.00020625000000000003,332.53538691002785
0.7000000000000003,0.00022500000000000002,344.5712388431387
0.7200000000000003,0.00022500000000000002,345.02436257726964
0.7400000000000003,0.00022500000000000002,345.3836687674218
0.7600000000000003,0.00022500000000000002,345.5505450437186
0.7800000000000004,0.00022500000000000002,345.4993934951975
0.8000000000000004,0.00022500000000000002,345.3013579191168
0.8200000000000004,0.00022500000000000002,345.0198414155754
0.8400000000000003,0.00022500000000000002,344.68072890415516
0.8600000000000003,0.00022500000000000002,344.307265570058
0.8800000000000003,0.00022500000000000002,343.9144665940938
0.9000000000000004,0.00022500000000000002,343.5106471574027
0.9200000000000004,0.00022500000000000002,343.10358002666936
0.9400000000000004,0.00022500000000000002,342.6971440194294
0.9600000000000004,0.00022500000000000002,342.29485157677215
0.9800000000000004,0.00022500000000000002,341.89890034082833
1.0000000000000004,0.00022500000000000002,341.5107214288252
1.0200000000000005,0.00022500000000000002,341.13155453373173
1.0400000000000005,0.00022500000000000002,340.7619249415496
1.0600000000000005,0.00022500000000000002,340.40242997376777
1.0800000000000005,0.00022500000000000002,340.05321494884356
1.1000000000000005,0.00022500000000000002,339.71446174881777
1.1200000000000006,0.00022500000000000002,339.3861418340265
1.1400000000000006,0.00022500000000000002,339.06819325712337
1.1600000000000006,0.00022500000000000002,338.76048903654765
1.1800000000000006,0.00022500000000000002,338.46284054039046
1.2000000000000006,0.00022500000000000002,338.1750533748201
1.2200000000000006,0.00022500000000000002,337.89688238077565
1.2400000000000007,0.00022500000000000002,337.62807269548273
1.2600000000000007,0.00022500000000000002,337.36832975501846
1.2800000000000007,0.00022500000000000002,337.1173524565502
1.3000000000000007,0.00022500000000000002,336.87490089674503
1.3200000000000007,0.00022500000000000002,336.6407153864778
1.3400000000000007,0.00022500000000000002,336.4145578139113
1.3600000000000008,0.00022500000000000002,336.1961386438876
1.3800000000000008,0.00022500000000000002,335.98522908847167
1.4000000000000008,0.00022500000000000002,335.78153669085987
1.4200000000000008,0.00022500000000000002,335.5848407895016
1.4400000000000008,0.00022500000000000002,335.394856854998
1.4600000000000009,0.00022500000000000002,335.21137494388375
1.4800000000000009,0.00022500000000000002,335.03412199198976
1.5000000000000009,0.00022500000000000002,334.86290116978654
1.5200000000000007,0.00022500000000000002,334.6974519206232
1.5400000000000007,0.00022500000000000002,334.53759209584973
1.5600000000000007,0.00022500000000000002,334.3830735134435
1.5800000000000007,0.00022500000000000002,334.23372974745445
1.6000000000000008,0.00022500000000000002,334.0893241398143
1.6200000000000008,0.00022500000000000002,333.9497067234998
1.6400000000000008,0.00022500000000000002,333.81465111203573
1.6600000000000008,0.00022500000000000002,333.6840242809162
1.6800000000000008,0.00022500000000000002,333.55760872421666
1.7000000000000006,0.00022500000000000002,333.4352885749079
1.7200000000000006,0.00022500000000000002,333.3168538690937
1.7400000000000007,0.00022500000000000002,333.2022058283922
1.7600000000000007,0.00022500000000000002,333.0911408579774
1.7800000000000007,0.00022500000000000002,332.98357692623784
1.8000000000000007,0.00022500000000000002,332.8793158474463
1.8200000000000007,0.00022500000000000002,332.7782917578773
1.8400000000000007,0.00022500000000000002,332.6803111357127
1.8600000000000008,0.00022500000000000002,332.58532352075383
1.8800000000000008,0.00022500000000000002,332.49313949992563
1.9000000000000008,0.00022500000000000002,332.40372312321887
0.7000000000000003,0.00024375000000000002,341.9759030754819
0.7200000000000003,0.00024375000000000002,342.461402719629
0.7400000000000003,0.00024375000000000002,342.88210677235696
0.7600000000000003,0.00024375000000000002,343.1624455976911
0.7800000000000004,0.00024375000000000002,343.25964118252386
0.8000000000000004,0.00024375000000000002,343.2079294695632
0.8200000000000004,0.00024375000000000002,343.060932532477
0.8400000000000003,0.00024375000000000002,342.84712971451665
0.8600000000000003,0.00024375000000000002,342.5872294957093
0.8800000000000003,0.00024375000000000002,342.29788074484804
0.9000000000000004,0.00024375000000000002,341.9887061701452
0.9200000000000004,0.00024375000000000002,341.6678766188944
0.9400000000000004,0.00024375000000000002,341.3408120088779
0.9600000000000004,0.00024375000000000002,341.01143556615256
0.9800000000000004,0.00024375000000000002,340.6828873796236
1.0000000000000004,0.00024375000000000002,340.3571646147684
1.0200000000000005,0.00024375000000000002,340.03600268434195
1.0400000000000005,0.00024375000000000002,339.7204889643455
1.0600000000000005,0.00024375000000000002,339.411512169563
1.0800000000000005,0.00024375000000000002,339.1096696454026
1.1000000000000005,0.00024375000000000002,338.8153637583106
1.1200000000000006,0.00024375000000000002,338.52888977637355
1.1400000000000006,0.00024375000000000002,338.25037992258984
1.1600000000000006,0.00024375000000000002,337.9799297950427
1.1800000000000006,0.00024375000000000002,337.7175226814366
1.2000000000000006,0.00024375000000000002,337.4631218148333
1.2200000000000006,0.00024375000000000002,337.2166261576541
1.2400000000000007,0.00024375000000000002,336.9779074016971
1.2600000000000007,0.00024375000000000002,336.74679346368
1.2800000000000007,0.00024375000000000002,336.52308841700886
1.3000000000000007,0.00024375000000000002,336.30661838539305
1.3200000000000007,0.00024375000000000002,336.09721042583845
1.3400000000000007,0.00024375000000000002,335.894684166309
1.3600000000000008,0.00024375000000000002,335.6988389955772
1.3800000000000008,0.00024375000000000002,335.50948026909197
1.4000000000000008,0.00024375000000000002,335.32640234624205
1.4200000000000008,0.00024375000000000002,335.1494034060175
1.4400000000000008,0.00024375000000000002,334.9782806845797
1.4600000000000009,0.00024375000000000002,334.812832967291
1.4800000000000009,0.00024375000000000002,334.6528639338829
1.5000000000000009,0.00024375000000000002,334.49817786240504
1.5200000000000007,0.00024375000000000002,334.3485869459173
1.5400000000000007,0.00024375000000000002,334.20390373620427
1.5600000000000007,0.00024375000000000002,334.0639500868115
1.5800000000000007,0.00024375000000000002,333.92854835135205
1.6000000000000008,0.00024375000000000002,333.79753056267117
1.6200000000000008,0.00024375000000000002,333.6707296118808
1.6400000000000008,0.00024375000000000002,333.5479878465337
1.6600000000000008,0.00024375000000000002,333.42914888414276
1.6800000000000008,0.00024375000000000002,333.3140653126258
1.7000000000000006,0.00024375000000000002,333.2025912788781
1.7200000000000006,0.00024375000000000002,333.094589427518
1.7400000000000007,0.00024375000000000002,332.9899239773085
1.7600000000000007,0.00024375000000000002,332.88846738445113
1.7800000000000007,0.00024375000000000002,332.79009332358373
1.8000000000000007,0.00024375000000000002,332.694683774256
1.8200000000000007,0.00024375000000000002,332.6021211723995
1.8400000000000007,0.00024375000000000002,332.51229669510064
1.8600000000000008,0.00024375000000000002,332.42510082482295
1.8800000000000008,0.00024375000000000002,332.34043357510205
1.9000000000000008,0.00024375000000000002,332.2581927792267
0.7000000000000003,0.00026250000000000004,339.4597610527356
0.7200000000000003,0.00026250000000000004,339.9725373174601
0.7400000000000003,0.00026250000000000004,340.4389738873055
0.7600000000000003,0.00026250000000000004,340.80374300799616
0.7800000000000004,0.00026250000000000004,341.02055518123274
0.8000000000000004,0.00026250000000000004,341.09727276712266
0.8200000000000004,0.00026250000000000004,341.07283241510595
0.8400000000000003,0.00026250000000000004,340.97533922364465
0.8600000000000003,0.00026250000000000004,340.82359436821173
0.8800000000000003,0.00026250000000000004,340.63388618770415
0.9000000000000004,0.00026250000000000004,340.41697858646864
0.9200000000000004,0.00026250000000000004,340.18114353320345
0.9400000000000004,0.00026250000000000004,339.932761241514
0.9600000000000004,0.00026250000000000004,339.6762962638865
0.9800000000000004,0.00026250000000000004,339.4154367688059
1.0000000000000004,0.00026250000000000004,339.1527937166261
1.0200000000000005,0.00026250000000000004,338.8904623253476
1.0400000000000005,0.00026250000000000004,338.63002600656245
1.0600000000000005,0.00026250000000000004,338.37267086525003
1.0800000000000005,0.00026250000000000004,338.1193453290311
1.1000000000000005,0.00026250000000000004,337.87071661124116
1.1200000000000006,0.00026250000000000004,337.62732198427926
1.1400000000000006,0.00026250000000000004,337.3895221661074
1.1600000000000006,0.00026250000000000004,337.15758712081805
1.1800000000000006,0.00026250000000000004,336.9316870646346
1.2000000000000006,0.00026250000000000004,336.7119205507186
1.2200000000000006,0.00026250000000000004,336.4983336664413
1.2400000000000007,0.00026250000000000004,336.2909127299195
1.2600000000000007,0.00026250000000000004,336.08960671250264
1.2800000000000007,0.00026250000000000004,335.89431872398995
1.3000000000000007,0.00026250000000000004,335.70495473141233
1.3200000000000007,0.00026250000000000004,335.5214142013074
1.3400000000000007,0.00026250000000000004,335.3435874135635
1.3600000000000008,0.00026250000000000004,335.1713423826082
1.3800000000000008,0.00026250000000000004,335.0045422118795
1.4000000000000008,0.00026250000000000004,334.8430393821394
1.4200000000000008,0.00026250000000000004,334.6866827456491
1.4400000000000008,0.00026250000000000004,334.53531710713935
1.4600000000000009,0.00026250000000000004,334.38878692319895
1.4800000000000009,0.00026250000000000004,334.2469348703085
1.5000000000000009,0.00026250000000000004,334.10960674034044
1.5200000000000007,0.00026250000000000004,333.9766470170716
1.5400000000000007,0.00026250000000000004,333.84790616413443
1.5600000000000007,0.00026250000000000004,333.723233071169
1.5800000000000007,0.00026250000000000004,333.60248483132597
1.6000000000000008,0.00026250000000000004,333.4855163613851
1.6200000000000008,0.00026250000000000004,333.37219247549984
1.6400000000000008,0.00026250000000000004,333.2623750666726
1.6600000000000008,0.00026250000000000004,333.1559371941114
1.6800000000000008,0.00026250000000000004,333.05274821350105
1.7000000000000006,0.00026250000000000004,332.95268958592277
1.7200000000000006,0.00026250000000000004,332.85563829009794
1.7400000000000007,0.00026250000000000004,332.76148411766593
1.7600000000000007,0.00026250000000000004,332.6701115972858
1.7800000000000007,0.00026250000000000004,332.58141864558127
1.8000000000000007,0.00026250000000000004,332.4952971025382
1.8200000000000007,0.00026250000000000004,332.4116527299288
1.8400000000000007,0.00026250000000000004,332.3303843279418
1.8600000000000008,0.00026250000000000004,332.2514051853982
1.8800000000000008,0.00026250000000000004,332.1746206413229
1.9000000000000008,0.00026250000000000004,332.0999511754931
0.7000000000000003,0.00028125000000000003,337.0266114165781
0.7200000000000003,0.00028125000000000003,337.56266716270346
0.7400000000000003,0.00028125000000000003,338.06410640314795
0.7600000000000003,0.00028125000000000003,338.49174180895955
0.7800000000000004,0.00028125000000000003,338.80294878993226
0.8000000000000004,0.00028125000000000003,338.98925244588213
0.8200000000000004,0.00028125000000000003,339.0744546468528
0.8400000000000003,0.00028125000000000003,339.0832151273233
0.8600000000000003,0.00028125000000000003,339.03265157513545
0.8800000000000003,0.00028125000000000003,338.9376507525407
0.9000000000000004,0.00028125000000000003,338.8094087061031
0.9200000000000004,0.00028125000000000003,338.6562467346637
0.9400000000000004,0.00028125000000000003,338.4849409718134
0.9600000000000004,0.00028125000000000003,338.30047089702697
0.9800000000000004,0.00028125000000000003,338.10685089929655
1.0000000000000004,0.00028125000000000003,337.90718712696196
1.0200000000000005,0.00028125000000000003,337.7038956746751
1.0400000000000005,0.00028125000000000003,337.4989290618474
1.0600000000000005,0.00028125000000000003,337.2937774280911
1.0800000000000005,0.00028125000000000003,337.08965616669377
1.1000000000000005,0.00028125000000000003,336.8874948479482
1.1200000000000006,0.00028125000000000003,336.68803439603573
1.1400000000000006,0.00028125000000000003,336.49184640620933
1.1600000000000006,0.00028125000000000003,336.29936582131916
1.1800000000000006,0.00028125000000000003,336.11092640598446
1.2000000000000006,0.00028125000000000003,335.92676471932475
1.2200000000000006,0.00028125000000000003,335.7470533692801
1.2400000000000007,0.00028125000000000003,335.57189661513627
1.2600000000000007,0.00028125000000000003,335.4013482996758
1.2800000000000007,0.00028125000000000003,335.23541347263705
1.3000000000000007,0.00028125000000000003,335.07407527245806
1.3200000000000007,0.00028125000000000003,334.9173070244628
1.3400000000000007,0.00028125000000000003,334.76506453258446
1.3600000000000008,0.00028125000000000003,334.61728340605737
1.3800000000000008,0.00028125000000000003,334.47388320156523
1.4000000000000008,0.00028125000000000003,334.3347734113865
1.4200000000000008,0.00028125000000000003,334.1998525130128
1.4400000000000008,0.00028125000000000003,334.0690138751864
1.4600000000000009,0.00028125000000000003,333.9421451686517
1.4800000000000009,0.00028125000000000003,333.8191315054008
1.5000000000000009,0.00028125000000000003,333.6998560547217
1.5200000000000007,0.00028125000000000003,333.5842011534363
1.5400000000000007,0.00028125000000000003,333.47204953026915
1.5600000000000007,0.00028125000000000003,333.36328436144674
1.5800000000000007,0.00028125000000000003,333.25779059079133
1.6000000000000008,0.00028125000000000003,333.1554545573888
1.6200000000000008,0.00028125000000000003,333.0561651231182
1.6400000000000008,0.00028125000000000003,332.9598132395344
1.6600000000000008,0.00028125000000000003,332.8662927319457
1.6800000000000008,0.00028125000000000003,332.77550001608915
1.7000000000000006,0.00028125000000000003,332.68733447450046
1.7200000000000006,0.00028125000000000003,332.6016984261007
1.7400000000000007,0.00028125000000000003,332.51849709605784
1.7600000000000007,0.00028125000000000003,332.43763886219426
1.7800000000000007,0.00028125000000000003,332.3590348672677
1.8000000000000007,0.00028125000000000003,332.28259951338896
1.8200000000000007,0.00028125000000000003,332.2082497921726
1.8400000000000007,0.00028125000000000003,332.13590597214204
1.8600000000000008,0.00028125000000000003,332.06549072736675
1.8800000000000008,0.00028125000000000003,331.9969299594363
1.9000000000000008,0.00028125000000000003,331.93015179325886
0.7000000000000003,0.00030000000000000003,334.67980908024475
0.7200000000000003,0.00030000000000000003,335.2357584508683
0.7400000000000003,0.00030000000000000003,335.7645442402981
0.7600000000000003,0.00030000000000000003,336.23917063592694
0.7800000000000004,0.00030000000000000003,336.6237648085312
0.8000000000000004,0.00030000000000000003,336.90135395181557
0.8200000000000004,0.00030000000000000003,337.08277167926263
0.8400000000000003,0.00030000000000000003,337.18720385495686
0.8600000000000003,0.00030000000000000003,337.2297873103499
0.8800000000000003,0.00030000000000000003,337.2235961255622
0.9000000000000004,0.00030000000000000003,337.17949276321133
0.9200000000000004,0.00030000000000000003,337.1057258234106
0.9400000000000004,0.00030000000000000003,337.009093163668
0.9600000000000004,0.00030000000000000003,336.8949019630936
0.9800000000000004,0.00030000000000000003,336.767377672317
1.0000000000000004,0.00030000000000000003,336.629948435989
1.0200000000000005,0.00030000000000000003,336.485311082039
1.0400000000000005,0.00030000000000000003,336.3356792537818
1.0600000000000005,0.00030000000000000003,336.18281183419435
1.0800000000000005,0.00030000000000000003,336.02813960828087
1.1000000000000005,0.00030000000000000003,335.8728166546861
1.1200000000000006,0.00030000000000000003,335.71776672216487
1.1400000000000006,0.00030000000000000003,335.5637395910564
1.1600000000000006,0.00030000000000000003,335.4113257445755
1.1800000000000006,0.00030000000000000003,335.26099981500306
1.2000000000000006,0.00030000000000000003,335.11312905602864
1.2200000000000006,0.00030000000000000003,334.9679997207594
1.2400000000000007,0.00030000000000000003,334.8258256022788
1.2600000000000007,0.00030000000000000003,334.68675806786615
1.2800000000000007,0.00030000000000000003,334.5508961393326
1.3000000000000007,0.00030000000000000003,334.41830156134176
1.3200000000000007,0.00030000000000000003,334.2890168643463
1.3400000000000007,0.00030000000000000003,334.1630626832725
1.3600000000000008,0.00030000000000000003,334.04043642804135
1.3800000000000008,0.00030000000000000003,333.9211150878878
1.4000000000000008,0.00030000000000000003,333.8050608739724
1.4200000000000008,0.00030000000000000003,333.6922228952561
1.4400000000000008,0.00030000000000000003,333.5825403650384
1.4600000000000009,0.00030000000000000003,333.4759452203271
1.4800000000000009,0.00030000000000000003,333.37236306213356
1.5000000000000009,0.00030000000000000003,333.2717158819728
1.5200000000000007,0.00030000000000000003,333.1739220611483
1.5400000000000007,0.00030000000000000003,333.0788986468866
1.5600000000000007,0.00030000000000000003,332.98656105799853
1.5800000000000007,0.00030000000000000003,332.8968248379742
1.6000000000000008,0.00030000000000000003,332.8096052693174
1.6200000000000008,0.00030000000000000003,332.7248187177105
1.6400000000000008,0.00030000000000000003,332.64238218574394
1.6600000000000008,0.00030000000000000003,332.5622143969976
1.6800000000000008,0.00030000000000000003,332.48423526175037
1.7000000000000006,0.00030000000000000003,332.4083668401144
1.7200000000000006,0.00030000000000000003,332.3345326733248
1.7400000000000007,0.00030000000000000003,332.26265874454344
1.7600000000000007,0.00030000000000000003,332.1926726278219
1.7800000000000007,0.00030000000000000003,332.1245045403877
1.8000000000000007,0.00030000000000000003,332.0580862703944
1.8200000000000007,0.00030000000000000003,331.9933523879052
1.8400000000000007,0.00030000000000000003,331.9302389268049
1.8600000000000008,0.00030000000000000003,331.8686847966148
1.8800000000000008,0.00030000000000000003,331.8086302084968
1.9000000000000008,0.00030000000000000003,331.7500183095707
0.7000000000000003,0.00031875,332.42232144905483
0.7200000000000003,0.00031875,332.9951714181667
0.7400000000000003,0.00031875,333.5456968731817
0.7600000000000003,0.00031875,334.05573007973373
0.7800000000000004,0.00031875,334.496779215006
0.8000000000000004,0.00031875,334.8488251522219
0.8200000000000004,0.00031875,335.1130330795943
0.8400000000000003,0.00031875,335.30235043595724
0.8600000000000003,0.00031875,335.4294167501529
0.8800000000000003,0.00031875,335.50537467754367
0.9000000000000004,0.00031875,335.5401586043758
0.9200000000000004,0.00031875,335.54172118405097
0.9400000000000004,0.00031875,335.51664858515466
0.9600000000000004,0.00031875,335.4703359309215
0.9800000000000004,0.00031875,335.407122781693
1.0000000000000004,0.00031875,335.3306026299876
1.0200000000000005,0.00031875,335.24368103219877
1.0400000000000005,0.00031875,335.14875279327305
1.0600000000000005,0.00031875,335.04778210086755
1.0800000000000005,0.00031875,334.9423764987954
1.1000000000000005,0.00031875,334.8338655125505
1.1200000000000006,0.00031875,334.7233333022428
1.1400000000000006,0.00031875,334.61167523660185
1.1600000000000006,0.00031875,334.49962030142024
1.1800000000000006,0.00031875,334.3877646864479
