时间 (s),薄膜厚度 (m),温度 (K)
4.860000000000002,0.0001875,357.40546588419824
4.880000000000003,0.0001875,357.6655657543328
4.900000000000002,0.0001875,357.9234227521032
4.920000000000003,0.0001875,358.17821248232224
4.940000000000002,0.0001875,358.42891797415575
4.960000000000003,0.0001875,358.67417794243465
4.980000000000002,0.0001875,358.9128699324747
5.000000000000003,0.0001875,359.1439195788724
5.020000000000002,0.0001875,359.3666914874169
5.040000000000003,0.0001875,359.58065806798385
5.060000000000002,0.0001875,359.7856800209789
5.080000000000003,0.0001875,359.98157767366547
5.100000000000002,0.0001875,360.1684895594635
5.120000000000003,0.0001875,360.3464693352593
5.140000000000002,0.0001875,360.51580488037047
5.160000000000003,0.0001875,360.6766474108566
5.180000000000002,0.0001875,360.8293506277119
5.200000000000003,0.0001875,360.97410106651313
5.220000000000002,0.0001875,361.1112714429681
5.240000000000003,0.0001875,361.24105395225905
5.2600000000000025,0.0001875,361.36381709484647
5.280000000000003,0.0001875,361.4797448856726
5.3000000000000025,0.0001875,361.58919122410964
5.320000000000003,0.0001875,361.6923260692291
5.3400000000000025,0.0001875,361.7894847013016
5.360000000000003,0.0001875,361.88082111958107
5.380000000000003,0.0001875,361.9666509430159
5.400000000000003,0.0001875,362.04711222256765
5.420000000000003,0.0001875,362.12250119023116
5.440000000000003,0.0001875,362.19294082624833
5.460000000000003,0.0001875,362.25870878916453
5.480000000000003,0.0001875,362.3199142055995
5.500000000000003,0.0001875,362.3768171620288
5.520000000000003,0.0001875,362.42951423103926
5.540000000000003,0.0001875,362.4782489639214
5.560000000000003,0.0001875,362.52310664182244
5.580000000000003,0.0001875,362.5643152908837
5.600000000000003,0.0001875,362.6019500760766
5.620000000000003,0.0001875,362.63622445868253
5.640000000000003,0.0001875,362.6672045590163
5.660000000000003,0.0001875,362.69509017774624
5.680000000000003,0.0001875,362.71993935780256
5.700000000000003,0.0001875,362.7419390877253
5.720000000000003,0.0001875,362.7611402024379
5.740000000000003,0.0001875,362.77771767370723
5.760000000000003,0.0001875,362.79171590869123
5.780000000000003,0.0001875,362.8032986078993
5.8000000000000025,0.0001875,362.81250445090467
5.820000000000003,0.0001875,362.8194865659517
5.840000000000003,0.0001875,362.8242785336625
5.860000000000003,0.0001875,362.8270235656154
5.880000000000003,0.0001875,362.8277507082067
5.900000000000003,0.0001875,362.8265938714734
5.9200000000000035,0.0001875,362.82357807511
5.940000000000003,0.0001875,362.8188285049619
5.960000000000003,0.0001875,362.8123666102212
5.980000000000003,0.0001875,362.8043093946157
6.0000000000000036,0.0001875,362.7946751468424
4.8000000000000025,0.00020625000000000003,357.18335930094224
4.820000000000002,0.00020625000000000003,357.4493585069991
4.8400000000000025,0.00020625000000000003,357.7134284326163
4.860000000000002,0.00020625000000000003,357.97543623749505
4.880000000000003,0.00020625000000000003,358.2351446943316
4.900000000000002,0.00020625000000000003,358.4920348975983
4.920000000000003,0.00020625000000000003,358.7451401217929
4.940000000000002,0.00020625000000000003,358.9930889481666
4.960000000000003,0.00020625000000000003,359.2343978343869
4.980000000000002,0.00020625000000000003,359.46776799153616
5.000000000000003,0.00020625000000000003,359.69225098586173
5.020000000000002,0.00020625000000000003,359.90722659969384
5.040000000000003,0.00020625000000000003,360.1123946695612
5.060000000000002,0.00020625000000000003,360.30767933762286
5.080000000000003,0.00020625000000000003,360.49316739865657
5.100000000000002,0.00020625000000000003,360.6690475343957
5.120000000000003,0.00020625000000000003,360.83561044823995
5.140000000000002,0.00020625000000000003,360.99317079425276
5.160000000000003,0.00020625000000000003,361.14208792434283
5.180000000000002,0.00020625000000000003,361.28271137924867
5.200000000000003,0.00020625000000000003,361.41540948578375
5.220000000000002,0.00020625000000000003,361.54052327907726
5.240000000000003,0.00020625000000000003,361.65840367729976
5.2600000000000025,0.00020625000000000003,361.7693660396769
5.280000000000003,0.00020625000000000003,361.8737340304213
5.3000000000000025,0.00020625000000000003,361.97179264711724
5.320000000000003,0.00020625000000000003,362.0638363601805
5.3400000000000025,0.00020625000000000003,362.15012045045137
5.360000000000003,0.00020625000000000003,362.23091167383166
5.380000000000003,0.00020625000000000003,362.30643819881345
5.400000000000003,0.00020625000000000003,362.3769417525272
5.420000000000003,0.00020625000000000003,362.442626470206
5.440000000000003,0.00020625000000000003,362.50371193077007
5.460000000000003,0.00020625000000000003,362.56038118877643
5.480000000000003,0.00020625000000000003,362.61283433890986
5.500000000000003,0.00020625000000000003,362.6612359763585
5.520000000000003,0.00020625000000000003,362.7057690299901
5.540000000000003,0.00020625000000000003,362.74658188943715
5.560000000000003,0.00020625000000000003,362.78384228443
5.580000000000003,0.00020625000000000003,362.8176843141322
5.600000000000003,0.00020625000000000003,362.8482621641591
5.620000000000003,0.00020625000000000003,362.875697267965
5.640000000000003,0.00020625000000000003,362.900131662171
5.660000000000003,0.00020625000000000003,362.92167549831015
5.680000000000003,0.00020625000000000003,362.94045984836634
5.700000000000003,0.00020625000000000003,362.9565847683263
5.720000000000003,0.00020625000000000003,362.970171380823
5.740000000000003,0.00020625000000000003,362.98131067139576
5.760000000000003,0.00020625000000000003,362.99011469304986
5.780000000000003,0.00020625000000000003,362.9966662538029
5.8000000000000025,0.00020625000000000003,363.0010691073982
5.820000000000003,0.00020625000000000003,363.0033986681931
5.840000000000003,0.00020625000000000003,363.0037510719155
5.860000000000003,0.00020625000000000003,363.0021950322997
5.880000000000003,0.00020625000000000003,362.9988196747646
5.900000000000003,0.00020625000000000003,362.9936876290579
5.9200000000000035,0.00020625000000000003,362.98688155645294
5.940000000000003,0.00020625000000000003,362.97845855439306
5.960000000000003,0.00020625000000000003,362.96849531396253
5.980000000000003,0.00020625000000000003,362.95704389617134
6.0000000000000036,0.00020625000000000003,362.94417547098084
4.8000000000000025,0.00022500000000000002,357.7952305465514
4.820000000000002,0.00022500000000000002,358.0616809134624
4.8400000000000025,0.00022500000000000002,358.32580734432975
4.860000000000002,0.00022500000000000002,358.58748742948393
4.880000000000003,0.00022500000000000002,358.84641410269427
4.900000000000002,0.00022500000000000002,359.1018734380633
4.920000000000003,0.00022500000000000002,359.35259204591176
4.940000000000002,0.00022500000000000002,359.5968866870579
4.960000000000003,0.00022500000000000002,359.833068597395
4.980000000000002,0.00022500000000000002,360.05980977897815
5.000000000000003,0.00022500000000000002,360.27624359315445
5.020000000000002,0.00022500000000000002,360.4819176125073
5.040000000000003,0.00022500000000000002,360.67669998486383
5.060000000000002,0.00022500000000000002,360.86071407307645
5.080000000000003,0.00022500000000000002,361.03422171910233
5.100000000000002,0.00022500000000000002,361.19759289063546
5.120000000000003,0.00022500000000000002,361.3512496817246
5.140000000000002,0.00022500000000000002,361.4956547667339
5.160000000000003,0.00022500000000000002,361.63126198515323
5.180000000000002,0.00022500000000000002,361.75853548826245
5.200000000000003,0.00022500000000000002,361.8779058617803
5.220000000000002,0.00022500000000000002,361.98980167119646
5.240000000000003,0.00022500000000000002,362.09460949566704
5.2600000000000025,0.00022500000000000002,362.1927116596568
5.280000000000003,0.00022500000000000002,362.2844467773859
5.3000000000000025,0.00022500000000000002,362.3701516217896
5.320000000000003,0.00022500000000000002,362.4501200998059
5.3400000000000025,0.00022500000000000002,362.52464826581235
5.360000000000003,0.00022500000000000002,362.5939909889539
5.380000000000003,0.00022500000000000002,362.65840939257436
5.400000000000003,0.00022500000000000002,362.71812521642244
5.420000000000003,0.00022500000000000002,362.77337010682163
5.440000000000003,0.00022500000000000002,362.8243379746058
5.460000000000003,0.00022500000000000002,362.8712356813925
5.480000000000003,0.00022500000000000002,362.91423377009306
5.500000000000003,0.00022500000000000002,362.9535181884504
5.520000000000003,0.00022500000000000002,362.9892397588459
5.540000000000003,0.00022500000000000002,363.0215666468281
5.560000000000003,0.00022500000000000002,363.0506329032175
5.580000000000003,0.00022500000000000002,363.0765914274327
5.600000000000003,0.00022500000000000002,363.0995618803943
5.620000000000003,0.00022500000000000002,363.11968391835967
5.640000000000003,0.00022500000000000002,363.1370647454195
5.660000000000003,0.00022500000000000002,363.1518324106763
5.680000000000003,0.00022500000000000002,363.16408324393734
5.700000000000003,0.00022500000000000002,363.1739350224736
5.720000000000003,0.00022500000000000002,363.18147451127635
5.740000000000003,0.00022500000000000002,363.18681031819096
5.760000000000003,0.00022500000000000002,363.19002073950304
5.780000000000003,0.00022500000000000002,363.1912061353264
5.8000000000000025,0.00022500000000000002,363.1904372615236
5.820000000000003,0.00022500000000000002,363.187807011202
5.840000000000003,0.00022500000000000002,363.1833793948198
5.860000000000003,0.00022500000000000002,363.1772405083333
5.880000000000003,0.00022500000000000002,363.1694483047885
5.900000000000003,0.00022500000000000002,363.1600826647307
5.9200000000000035,0.00022500000000000002,363.14919608473576
5.940000000000003,0.00022500000000000002,363.1368627407974
5.960000000000003,0.00022500000000000002,363.1231302022363
5.980000000000003,0.00022500000000000002,363.10806739355553
6.0000000000000036,0.00022500000000000002,363.09171742614865
4.8000000000000025,0.00024375000000000002,358.45015649923033
4.820000000000002,0.00024375000000000002,358.716719563136
4.8400000000000025,0.00024375000000000002,358.9805482196739
4.860000000000002,0.00024375000000000002,359.2415212637723
4.880000000000003,0.00024375000000000002,359.49921380371063
4.900000000000002,0.00024375000000000002,359.7526336147804
4.920000000000003,0.00024375000000000002,360.0001092754218
4.940000000000002,0.00024375000000000002,360.2396054495523
4.960000000000003,0.00024375000000000002,360.4692705450216
4.980000000000002,0.00024375000000000002,360.68781475997775
5.000000000000003,0.00024375000000000002,360.89453385462156
5.020000000000002,0.00024375000000000002,361.0891873323653
5.040000000000003,0.00024375000000000002,361.27187231198553
5.060000000000002,0.00024375000000000002,361.4429256885916
5.080000000000003,0.00024375000000000002,361.60281887064787
5.100000000000002,0.00024375000000000002,361.75209761851204
5.120000000000003,0.00024375000000000002,361.8913438281799
5.140000000000002,0.00024375000000000002,362.0211471960433
5.160000000000003,0.00024375000000000002,362.1420814987312
5.180000000000002,0.00024375000000000002,362.25469752326177
5.200000000000003,0.00024375000000000002,362.3595130999138
5.220000000000002,0.00024375000000000002,362.45701244200905
5.240000000000003,0.00024375000000000002,362.54764425811607
5.2600000000000025,0.00024375000000000002,362.631823264328
5.280000000000003,0.00024375000000000002,362.7099318200921
5.3000000000000025,0.00024375000000000002,362.78232187636377
5.320000000000003,0.00024375000000000002,362.8493180071737
5.3400000000000025,0.00024375000000000002,362.9112188840093
5.360000000000003,0.00024375000000000002,362.9683009248148
5.380000000000003,0.00024375000000000002,363.02081884154916
5.400000000000003,0.00024375000000000002,363.06900968843917
5.420000000000003,0.00024375000000000002,363.1130923178033
5.440000000000003,0.00024375000000000002,363.15327179476617
5.460000000000003,0.00024375000000000002,363.1897377643155
5.480000000000003,0.00024375000000000002,363.22266924120737
5.500000000000003,0.00024375000000000002,363.2522319739016
5.520000000000003,0.00024375000000000002,363.2785836162055
5.540000000000003,0.00024375000000000002,363.30187020352633
5.560000000000003,0.00024375000000000002,363.3222317024423
5.580000000000003,0.00024375000000000002,363.3397977166288
5.600000000000003,0.00024375000000000002,363.35469340146136
5.620000000000003,0.00024375000000000002,363.36703450712184
5.640000000000003,0.00024375000000000002,363.37693363859336
5.660000000000003,0.00024375000000000002,363.3844947306033
5.680000000000003,0.00024375000000000002,363.3898196282658
5.700000000000003,0.00024375000000000002,363.39300207656504
5.720000000000003,0.00024375000000000002,363.39413459287545
5.740000000000003,0.00024375000000000002,363.39330204386175
5.760000000000003,0.00024375000000000002,363.3905887779339
5.780000000000003,0.00024375000000000002,363.38607185470994
5.8000000000000025,0.00024375000000000002,363.3798284031269
5.820000000000003,0.00024375000000000002,363.37192856251096
5.840000000000003,0.00024375000000000002,363.362443030608
5.860000000000003,0.00024375000000000002,363.35143577030294
5.880000000000003,0.00024375000000000002,363.33897171123743
5.900000000000003,0.00024375000000000002,363.3251092719152
5.9200000000000035,0.00024375000000000002,363.30990817877273
5.940000000000003,0.00024375000000000002,363.29342184952793
5.960000000000003,0.00024375000000000002,363.27570529442755
5.980000000000003,0.00024375000000000002,363.2568074030764
6.0000000000000036,0.00024375000000000002,363.2367788939995
4.8000000000000025,0.00026250000000000004,359.1481798231175
4.820000000000002,0.00026250000000000004,359.4144456702671
4.8400000000000025,0.00026250000000000004,359.6775634737851
4.860000000000002,0.00026250000000000004,359.937378973778
4.880000000000003,0.00026250000000000004,360.19328702931153
4.900000000000002,0.00026250000000000004,360.4438987472163
4.920000000000003,0.00026250000000000004,360.6870492968252
4.940000000000002,0.00026250000000000004,360.9203337729577
4.960000000000003,0.00026250000000000004,361.1418152608544
4.980000000000002,0.00026250000000000004,361.3503412278034
5.000000000000003,0.00026250000000000004,361.5454535192878
5.020000000000002,0.00026250000000000004,361.72718417884437
5.040000000000003,0.00026250000000000004,361.89590388564534
5.060000000000002,0.00026250000000000004,362.052193401787
5.080000000000003,0.00026250000000000004,362.1967454031926
5.100000000000002,0.00026250000000000004,362.33029373921767
5.120000000000003,0.00026250000000000004,362.45357953988594
5.140000000000002,0.00026250000000000004,362.56732354101393
5.160000000000003,0.00026250000000000004,362.6722108962409
5.180000000000002,0.00026250000000000004,362.76888154281227
5.200000000000003,0.00026250000000000004,362.8579279729858
5.220000000000002,0.00026250000000000004,362.93989325859735
5.240000000000003,0.00026250000000000004,363.0152739295531
5.2600000000000025,0.00026250000000000004,363.08452185561083
5.280000000000003,0.00026250000000000004,363.1480480433358
5.3000000000000025,0.00026250000000000004,363.2062262376592
5.320000000000003,0.00026250000000000004,363.25939608593944
5.3400000000000025,0.00026250000000000004,363.30786735917815
5.360000000000003,0.00026250000000000004,363.3519219962607
5.380000000000003,0.00026250000000000004,363.39181850852174
5.400000000000003,0.00026250000000000004,363.4277928050509
5.420000000000003,0.00026250000000000004,363.46006268039093
5.440000000000003,0.00026250000000000004,363.488827465311
5.460000000000003,0.00026250000000000004,363.5142726321473
5.480000000000003,0.00026250000000000004,363.5365683673898
5.500000000000003,0.00026250000000000004,363.55587436454647
5.520000000000003,0.00026250000000000004,363.5723374295619
5.540000000000003,0.00026250000000000004,363.5860965251172
5.560000000000003,0.00026250000000000004,363.5972795187656
5.580000000000003,0.00026250000000000004,363.60600852338223
5.600000000000003,0.00026250000000000004,363.612395890347
5.620000000000003,0.00026250000000000004,363.6165498704192
5.640000000000003,0.00026250000000000004,363.6185699446972
5.660000000000003,0.00026250000000000004,363.6185528128397
5.680000000000003,0.00026250000000000004,363.616587144865
5.700000000000003,0.00026250000000000004,363.6127598903371
5.720000000000003,0.00026250000000000004,363.6071505252467
5.740000000000003,0.00026250000000000004,363.59983766614164
5.760000000000003,0.00026250000000000004,363.5908928786871
5.780000000000003,0.00026250000000000004,363.58038757401744
5.8000000000000025,0.00026250000000000004,363.5683864391181
5.820000000000003,0.00026250000000000004,363.55495458820087
5.840000000000003,0.00026250000000000004,363.54015066968134
5.860000000000003,0.00026250000000000004,363.52403424253856
5.880000000000003,0.00026250000000000004,363.5066586101626
5.900000000000003,0.00026250000000000004,363.4880783900389
5.9200000000000035,0.00026250000000000004,363.4683421209599
5.940000000000003,0.00026250000000000004,363.4474999936289
5.960000000000003,0.00026250000000000004,363.42559627444496
5.980000000000003,0.00026250000000000004,363.40267716459806
6.0000000000000036,0.00026250000000000004,363.3787830806747
4.8000000000000025,0.00028125000000000003,359.8892780004726
4.820000000000002,0.00028125000000000003,360.1547726948177
4.8400000000000025,0.00028125000000000003,360.4166992990763
4.860000000000002,0.00028125000000000003,360.6748330235362
4.880000000000003,0.00028125000000000003,360.9282817728662
4.900000000000002,0.00028125000000000003,361.17511903926214
4.920000000000003,0.00028125000000000003,361.4125825306745
4.940000000000002,0.00028125000000000003,361.63792884552794
4.960000000000003,0.00028125000000000003,361.8492531055549
4.980000000000002,0.00028125000000000003,362.04566966828736
5.000000000000003,0.00028125000000000003,362.2270531716216
5.020000000000002,0.00028125000000000003,362.3937746861746
5.040000000000003,0.00028125000000000003,362.5465171358753
5.060000000000002,0.00028125000000000003,362.686132406651
5.080000000000003,0.00028125000000000003,362.81354207143687
5.100000000000002,0.00028125000000000003,362.9296739907154
5.120000000000003,0.00028125000000000003,363.03542535850073
5.140000000000002,0.00028125000000000003,363.13164554872486
5.160000000000003,0.00028125000000000003,363.21912302095654
5.180000000000002,0.00028125000000000003,363.2985815071266
5.200000000000003,0.00028125000000000003,363.3706793745509
5.220000000000002,0.00028125000000000003,363.43601237561955
5.240000000000003,0.00028125000000000003,363.4951171694812
5.2600000000000025,0.00028125000000000003,363.5484767446868
5.280000000000003,0.00028125000000000003,363.59652467417476
5.3000000000000025,0.00028125000000000003,363.6396509298086
5.320000000000003,0.00028125000000000003,363.6782057883532
5.3400000000000025,0.00028125000000000003,363.7125050191437
5.360000000000003,0.00028125000000000003,363.7428331387167
5.380000000000003,0.00028125000000000003,363.7694476938624
5.400000000000003,0.00028125000000000003,363.79258182841926
5.420000000000003,0.00028125000000000003,363.8124477000978
5.440000000000003,0.00028125000000000003,363.8292384333364
5.460000000000003,0.00028125000000000003,363.84313080013317
5.480000000000003,0.00028125000000000003,363.85428667721527
5.500000000000003,0.00028125000000000003,363.8628551247964
5.520000000000003,0.00028125000000000003,363.8689734732133
5.540000000000003,0.00028125000000000003,363.87276891243886
5.560000000000003,0.00028125000000000003,363.87435932028507
5.580000000000003,0.00028125000000000003,363.873854452293
5.600000000000003,0.00028125000000000003,363.8713566028713
5.620000000000003,0.00028125000000000003,363.8669614656764
5.640000000000003,0.00028125000000000003,363.8607586979028
5.660000000000003,0.00028125000000000003,363.85283250588924
5.680000000000003,0.00028125000000000003,363.8432621644613
5.700000000000003,0.00028125000000000003,363.8321223705676
5.720000000000003,0.00028125000000000003,363.819483754962
5.740000000000003,0.00028125000000000003,363.80541303747174
5.760000000000003,0.00028125000000000003,363.78997355713045
5.780000000000003,0.00028125000000000003,363.77322525565023
5.8000000000000025,0.00028125000000000003,363.7552252437565
5.820000000000003,0.00028125000000000003,363.7360276341273
5.840000000000003,0.00028125000000000003,363.71568415546506
5.860000000000003,0.00028125000000000003,363.69424385223095
5.880000000000003,0.00028125000000000003,363.67175375336643
5.900000000000003,0.00028125000000000003,363.64825845326385
5.9200000000000035,0.00028125000000000003,363.6238008386184
5.940000000000003,0.00028125000000000003,363.598421562974
5.960000000000003,0.00028125000000000003,363.57215983263524
5.980000000000003,0.00028125000000000003,363.54505278560265
6.0000000000000036,0.00028125000000000003,363.5171363355879
4.8000000000000025,0.00030000000000000003,360.6733491938551
4.820000000000002,0.00030000000000000003,360.9375308400944
4.8400000000000025,0.00030000000000000003,361.19772072035937
4.860000000000002,0.00030000000000000003,361.4535565025072
4.880000000000003,0.00030000000000000003,361.70371315358744
4.900000000000002,0.00030000000000000003,361.94554506174086
4.920000000000003,0.00030000000000000003,362.1756134007159
4.940000000000002,0.00030000000000000003,362.390926252656
4.960000000000003,0.00030000000000000003,362.58978722640694
4.980000000000002,0.00030000000000000003,362.7717203066729
5.000000000000003,0.00030000000000000003,362.937027006544
5.020000000000002,0.00030000000000000003,363.0864775743844
5.040000000000003,0.00030000000000000003,363.22110382213924
5.060000000000002,0.00030000000000000003,363.34204444264515
5.080000000000003,0.00030000000000000003,363.4504560485843
5.100000000000002,0.00030000000000000003,363.54745650980607
5.120000000000003,0.00030000000000000003,363.63409407133616
5.140000000000002,0.00030000000000000003,363.71133733847773
5.160000000000003,0.00030000000000000003,363.78006912279227
5.180000000000002,0.00030000000000000003,363.8410862574059
5.200000000000003,0.00030000000000000003,363.8951038876185
5.220000000000002,0.00030000000000000003,363.94276047641836
5.240000000000003,0.00030000000000000003,363.9846248420361
5.2600000000000025,0.00030000000000000003,364.0212026788574
5.280000000000003,0.00030000000000000003,364.05294349397343
5.3000000000000025,0.00030000000000000003,364.08024677931326
5.320000000000003,0.00030000000000000003,364.10346802017193
5.3400000000000025,0.00030000000000000003,364.12292382444883
5.360000000000003,0.00030000000000000003,364.13889685630227
5.380000000000003,0.00030000000000000003,364.15163984016044
5.400000000000003,0.00030000000000000003,364.1613794836478
5.420000000000003,0.00030000000000000003,364.16831951650175
5.440000000000003,0.00030000000000000003,364.17264373532157
5.460000000000003,0.00030000000000000003,364.174518290521
5.480000000000003,0.00030000000000000003,364.1740940028313
5.500000000000003,0.00030000000000000003,364.17150809106437
5.520000000000003,0.00030000000000000003,364.16688590248685
5.540000000000003,0.00030000000000000003,364.1603422362893
5.560000000000003,0.00030000000000000003,364.1519826093948
5.580000000000003,0.00030000000000000003,364.14190429530163
5.600000000000003,0.00030000000000000003,364.13019722231684
5.620000000000003,0.00030000000000000003,364.11694481928754
5.640000000000003,0.00030000000000000003,364.10222462015787
5.660000000000003,0.00030000000000000003,364.0861089863379
5.680000000000003,0.00030000000000000003,364.0686654724393
5.700000000000003,0.00030000000000000003,364.0499574780664
5.720000000000003,0.00030000000000000003,364.0300444151158
5.740000000000003,0.00030000000000000003,364.0089823284127
5.760000000000003,0.00030000000000000003,363.9868238944973
5.780000000000003,0.00030000000000000003,363.96361903998735
5.8000000000000025,0.00030000000000000003,363.9394147944203
5.820000000000003,0.00030000000000000003,363.91425592698096
5.840000000000003,0.00030000000000000003,363.88818467083956
5.860000000000003,0.00030000000000000003,363.8612413925152
5.880000000000003,0.00030000000000000003,363.8334642015999
5.900000000000003,0.00030000000000000003,363.8048896621448
5.9200000000000035,0.00030000000000000003,363.77555229919227
5.940000000000003,0.00030000000000000003,363.7454853578875
5.960000000000003,0.00030000000000000003,363.71472021648924
5.980000000000003,0.00030000000000000003,363.6832871961578
6.0000000000000036,0.00030000000000000003,363.6512148888836
4.8000000000000025,0.00031875,361.5002090134265
4.820000000000002,0.00031875,361.76247072512695
4.8400000000000025,0.00031875,362.02030897446923
4.860000000000002,0.00031875,362.2731225347724
4.880000000000003,0.00031875,362.5189489345763
4.900000000000002,0.00031875,362.7542106365218
4.920000000000003,0.00031875,362.9747581200669
4.940000000000002,0.00031875,363.1775305937163
4.960000000000003,0.00031875,363.36127008083025
4.980000000000002,0.00031875,363.52606240490655
5.000000000000003,0.00031875,363.67272605090096
5.020000000000002,0.00031875,363.80248618445705
5.040000000000003,0.00031875,363.91674871334703
5.060000000000002,0.00031875,364.0169469129404
5.080000000000003,0.00031875,364.1044701952194
5.100000000000002,0.00031875,364.18061675850197
5.120000000000003,0.00031875,364.24657420019867
5.140000000000002,0.00031875,364.3034177338261
5.160000000000003,0.00031875,364.3521108390763
5.180000000000002,0.00031875,364.3935108821166
5.200000000000003,0.00031875,364.42837731836886
5.220000000000002,0.00031875,364.4573803660742
5.240000000000003,0.00031875,364.48111059899765
5.2600000000000025,0.00031875,364.5000875253717
5.280000000000003,0.00031875,364.51476821960625
5.3000000000000025,0.00031875,364.52555475447923
5.320000000000003,0.00031875,364.532801215628
5.3400000000000025,0.00031875,364.53681973883204
5.360000000000003,0.00031875,364.5378859693599
5.380000000000003,0.00031875,364.5362437726614
5.400000000000003,0.00031875,364.5321094031973
5.420000000000003,0.00031875,364.5256750901212
5.440000000000003,0.00031875,364.51711218649154
5.460000000000003,0.00031875,364.5065738644871
5.480000000000003,0.00031875,364.4941974737124
5.500000000000003,0.00031875,364.4801065596903
5.520000000000003,0.00031875,364.4644126158366
5.540000000000003,0.00031875,364.4472165981287
5.560000000000003,0.00031875,364.4286102177957
5.580000000000003,0.00031875,364.4086770834751
5.600000000000003,0.00031875,364.38749365033567
5.620000000000003,0.00031875,364.36513008649524
5.640000000000003,0.00031875,364.3416509681243
5.660000000000003,0.00031875,364.31711594074267
5.680000000000003,0.00031875,364.2915802283747
5.700000000000003,0.00031875,364.2650951412731
5.720000000000003,0.00031875,364.2377084500864
5.740000000000003,0.00031875,364.20946477776386
5.760000000000003,0.00031875,364.1804058765127
5.780000000000003,0.00031875,364.1505709315581
5.8000000000000025,0.00031875,364.1199967687795
5.820000000000003,0.00031875,364.08871809058303
5.840000000000003,0.00031875,364.05676763480113
5.860000000000003,0.00031875,364.02417635744416
5.880000000000003,0.00031875,363.9909735581215
5.900000000000003,0.00031875,363.95718702035566
5.9200000000000035,0.00031875,363.9228431148977
5.940000000000003,0.00031875,363.88796690531
5.960000000000003,0.00031875,363.85258223766454
5.980000000000003,0.00031875,363.816711816947
6.0000000000000036,0.00031875,363.78037728949147
4.8000000000000025,0.0003375,362.36956801347077
4.820000000000002,0.0003375,362.62924074975007
4.8400000000000025,0.0003375,362.884036901136
4.860000000000002,0.0003375,363.1329634966399
4.880000000000003,0.0003375,363.37314003411603
4.900000000000002,0.0003375,363.59982986877753
4.920000000000003,0.0003375,363.8082284799157
4.940000000000002,0.0003375,363.9955013205161
4.960000000000003,0.0003375,364.1611009945397
4.980000000000002,0.0003375,364.30582166856107
5.000000000000003,0.0003375,364.4310798108035
5.020000000000002,0.0003375,364.5386002664404
5.040000000000003,0.0003375,364.6301732859272
5.060000000000002,0.0003375,364.70752432744007
5.080000000000003,0.0003375,364.77226394957165
5.100000000000002,0.0003375,364.8258538109827
5.120000000000003,0.0003375,364.86960346200476
5.140000000000002,0.0003375,364.90467743453985
5.160000000000003,0.0003375,364.93210272720285
5.180000000000002,0.0003375,364.9527817627688
5.200000000000003,0.0003375,364.9675036778212
5.220000000000002,0.0003375,364.9769576768175
5.240000000000003,0.0003375,364.98174439126734
5.2600000000000025,0.0003375,364.9823870237291
5.280000000000003,0.0003375,364.97934115347687
5.3000000000000025,0.0003375,364.97300359743434
5.320000000000003,0.0003375,364.96372012061494
5.3400000000000025,0.0003375,364.95179239966063
5.360000000000003,0.0003375,364.9374838066365
5.380000000000003,0.0003375,364.92102480309387
5.400000000000003,0.0003375,364.90261720887787
5.420000000000003,0.0003375,364.8824383053533
5.440000000000003,0.0003375,364.86064398274635
5.460000000000003,0.0003375,364.8373718132132
5.480000000000003,0.0003375,364.81274337728354
5.500000000000003,0.0003375,364.786866544096
5.520000000000003,0.0003375,364.7598371918329
5.540000000000003,0.0003375,364.73174089530886
5.560000000000003,0.0003375,364.7026541948001
5.580000000000003,0.0003375,364.67264584830997
5.600000000000003,0.0003375,364.64177776300113
5.620000000000003,0.0003375,364.6101059297123
5.640000000000003,0.0003375,364.5776811034032
5.660000000000003,0.0003375,364.54454950538764
5.680000000000003,0.0003375,364.51075331846704
5.700000000000003,0.0003375,364.47633121851703
5.720000000000003,0.0003375,364.44131873369196
5.740000000000003,0.0003375,364.40574865015157
5.760000000000003,0.0003375,364.36965127177245
5.780000000000003,0.0003375,364.33305473304586
5.8000000000000025,0.0003375,364.29598518562153
5.820000000000003,0.0003375,364.25846704313733
5.840000000000003,0.0003375,364.2205231132734
5.860000000000003,0.0003375,364.1821747932863
5.880000000000003,0.0003375,364.1434421606314
5.900000000000003,0.0003375,364.1043441335321
5.9200000000000035,0.0003375,364.0648985292304
5.940000000000003,0.0003375,364.02512220051926
5.960000000000003,0.0003375,363.985031067907
5.980000000000003,0.0003375,363.9446402404132
6.0000000000000036,0.0003375,363.9039640260304
4.8000000000000025,0.00035625,363.28103586885527
4.820000000000002,0.00035625,363.53739014313294
4.8400000000000025,0.00035625,363.7883703876456
4.860000000000002,0.00035625,364.03236178271067
4.880000000000003,0.00035625,364.26519719612224
4.900000000000002,0.00035625,364.48076602267236
4.920000000000003,0.00035625,364.67381102974315
4.940000000000002,0.00035625,364.84214888126894
4.960000000000003,0.00035625,364.98623651524707
4.980000000000002,0.00035625,365.10770049282365
5.000000000000003,0.00035625,365.2086247158506
5.020000000000002,0.00035625,365.2912591994353
5.040000000000003,0.00035625,365.35777195181925
5.060000000000002,0.00035625,365.4101661153749
5.080000000000003,0.00035625,365.4502515780793
5.100000000000002,0.00035625,365.47962854596426
5.120000000000003,0.00035625,365.4997061726024
5.140000000000002,0.00035625,365.51171559323825
5.160000000000003,0.00035625,365.51672753609245
5.180000000000002,0.00035625,365.51567074710346
