JXYV,0,1
180,0.00045000000000000004,0.00030000000000000003
181,0.00048750000000000003,0.00030000000000000003
182,0.0005250000000000001,0.00030000000000000003
183,0.0005625000000000001,0.00030000000000000003
184,0.0006000000000000001,0.00030000000000000003
185,0.0006375,0.00030000000000000003
186,0.000675,0.00030000000000000003
187,0.0007125,0.00030000000000000003
188,0.00075,0.00030000000000000003
189,0.0,0.0003375
190,3.7500000000000003e-05,0.0003375
191,7.500000000000001e-05,0.0003375
192,0.00011250000000000001,0.0003375
193,0.00015000000000000001,0.0003375
194,0.0001875,0.0003375
195,0.00022500000000000002,0.0003375
196,0.00026250000000000004,0.0003375
197,0.00030000000000000003,0.0003375
198,0.0003375,0.0003375
199,0.000375,0.0003375
200,0.00041250000000000005,0.0003375
201,0.00045000000000000004,0.0003375
202,0.00048750000000000003,0.0003375
203,0.0005250000000000001,0.0003375
204,0.0005625000000000001,0.0003375
205,0.0006000000000000001,0.0003375
206,0.0006375,0.0003375
207,0.000675,0.0003375
208,0.0007125,0.0003375
209,0.00075,0.0003375
210,0.0,0.000375
211,3.7500000000000003e-05,0.000375
212,7.500000000000001e-05,0.000375
213,0.00011250000000000001,0.000375
214,0.00015000000000000001,0.000375
215,0.0001875,0.000375
216,0.00022500000000000002,0.000375
217,0.00026250000000000004,0.000375
218,0.00030000000000000003,0.000375
219,0.0003375,0.000375
220,0.000375,0.000375
221,0.00041250000000000005,0.000375
222,0.00045000000000000004,0.000375
223,0.00048750000000000003,0.000375
224,0.0005250000000000001,0.000375
225,0.0005625000000000001,0.000375
226,0.0006000000000000001,0.000375
227,0.0006375,0.000375
228,0.000675,0.000375
229,0.0007125,0.000375
230,0.00075,0.000375
231,0.0,0.00041250000000000005
232,3.7500000000000003e-05,0.00041250000000000005
233,7.500000000000001e-05,0.00041250000000000005
234,0.00011250000000000001,0.00041250000000000005
235,0.00015000000000000001,0.00041250000000000005
236,0.0001875,0.00041250000000000005
237,0.00022500000000000002,0.00041250000000000005
238,0.00026250000000000004,0.00041250000000000005
239,0.00030000000000000003,0.00041250000000000005
240,0.0003375,0.00041250000000000005
241,0.000375,0.00041250000000000005
242,0.00041250000000000005,0.00041250000000000005
243,0.00045000000000000004,0.00041250000000000005
244,0.00048750000000000003,0.00041250000000000005
245,0.0005250000000000001,0.00041250000000000005
246,0.0005625000000000001,0.00041250000000000005
247,0.0006000000000000001,0.00041250000000000005
248,0.0006375,0.00041250000000000005
249,0.000675,0.00041250000000000005
250,0.0007125,0.00041250000000000005
251,0.00075,0.00041250000000000005
252,0.0,0.00045000000000000004
253,3.7500000000000003e-05,0.00045000000000000004
254,7.500000000000001e-05,0.00045000000000000004
255,0.00011250000000000001,0.00045000000000000004
256,0.00015000000000000001,0.00045000000000000004
257,0.0001875,0.00045000000000000004
258,0.00022500000000000002,0.00045000000000000004
259,0.00026250000000000004,0.00045000000000000004
260,0.00030000000000000003,0.00045000000000000004
261,0.0003375,0.00045000000000000004
262,0.000375,0.00045000000000000004
263,0.00041250000000000005,0.00045000000000000004
264,0.00045000000000000004,0.00045000000000000004
265,0.00048750000000000003,0.00045000000000000004
266,0.0005250000000000001,0.00045000000000000004
267,0.0005625000000000001,0.00045000000000000004
268,0.0006000000000000001,0.00045000000000000004
269,0.0006375,0.00045000000000000004
270,0.000675,0.00045000000000000004
271,0.0007125,0.00045000000000000004
272,0.00075,0.00045000000000000004
273,0.0,0.00048750000000000003
274,3.7500000000000003e-05,0.00048750000000000003
275,7.500000000000001e-05,0.00048750000000000003
276,0.00011250000000000001,0.00048750000000000003
277,0.00015000000000000001,0.00048750000000000003
278,0.0001875,0.00048750000000000003
279,0.00022500000000000002,0.00048750000000000003
280,0.00026250000000000004,0.00048750000000000003
281,0.00030000000000000003,0.00048750000000000003
282,0.0003375,0.00048750000000000003
283,0.000375,0.00048750000000000003
284,0.00041250000000000005,0.00048750000000000003
285,0.00045000000000000004,0.00048750000000000003
286,0.00048750000000000003,0.00048750000000000003
287,0.0005250000000000001,0.00048750000000000003
288,0.0005625000000000001,0.00048750000000000003
289,0.0006000000000000001,0.00048750000000000003
290,0.0006375,0.00048750000000000003
291,0.000675,0.00048750000000000003
292,0.0007125,0.00048750000000000003
293,0.00075,0.00048750000000000003
294,0.0,0.0005250000000000001
295,3.7500000000000003e-05,0.0005250000000000001
296,7.500000000000001e-05,0.0005250000000000001
297,0.00011250000000000001,0.0005250000000000001
298,0.00015000000000000001,0.0005250000000000001
